Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2014-01-18,"",Delaware State,REG (Conf),W,62,52,"",113.3,95.0,54.7,.438,.250,.535,45.6,58.3,9.1,12.9,.531,9.4,33.3,.229,.409,19.3,43.3,.364
17,2014-01-22,"",North Carolina A&T,REG (Conf),W,84,44,"",114.9,60.2,73.1,.415,.246,.540,56.1,56.7,10.9,32.0,.500,12.4,34.3,.292,.273,25.2,19.4,.455
18,2014-01-25,"",Coppin State,REG (Conf),W,87,63,"",123.7,89.6,70.3,.258,.258,.625,56.5,62.5,10.0,25.0,.589,13.6,32.3,.226,.400,12.7,23.7,.250
19,2014-01-27,"",Morgan State,REG (Conf),W,53,52,"",82.5,81.0,64.2,.434,.170,.415,50.8,47.4,17.1,0.0,.368,18.0,37.8,.264,.455,26.2,30.8,.273
20,2014-02-01,@,Howard,REG (Conf),W,79,65,"",109.4,90.0,72.2,.611,.333,.567,54.2,50.0,11.1,12.5,.556,13.6,31.0,.352,.469,21.3,23.3,.388
21,2014-02-03,@,Maryland Eastern Shore,REG (Conf),W,66,62,"",112.5,105.7,58.7,.532,.404,.561,44.0,63.6,6.8,7.1,.521,13.3,31.0,.362,.558,19.6,38.1,.326
22,2014-02-08,"",Bethune-Cookman,REG (Conf),W,77,54,"",126.2,88.5,61.0,.476,.333,.748,50.0,69.2,16.4,26.9,.726,16.3,20.0,.381,.476,28.3,30.4,.333
23,2014-02-10,"",Florida A&M,REG (Conf),W,92,49,"",133.2,71.0,69.1,.400,.300,.644,55.9,56.3,15.9,10.0,.608,8.9,29.6,.317,.412,24.1,21.9,.137
24,2014-02-15,@,South Carolina State,REG (Conf),W,67,53,"",101.9,80.6,65.8,.286,.238,.468,49.3,56.0,15.2,18.2,.429,10.1,38.9,.206,.458,26.6,39.4,.188
25,2014-02-17,@,Savannah State,REG (Conf),W,76,62,"",120.3,98.2,63.2,.872,.319,.572,56.6,68.4,6.3,14.7,.436,14.2,44.8,.745,.466,17.4,29.2,.477
26,2014-02-22,@,North Carolina A&T,REG (Conf),W,73,55,"",105.9,79.8,69.0,1.275,.350,.568,43.5,75.0,11.6,14.8,.450,9.8,10.3,.925,.340,20.3,27.3,.489
27,2014-02-25,@,NJIT,REG (Non-Conf),W,81,62,"",103.1,78.9,78.6,.809,.213,.623,66.0,58.3,14.0,30.8,.543,24.4,39.1,.638,.344,22.6,13.3,.604
28,2014-03-01,"",South Carolina State,REG (Conf),W,86,44,"",129.4,66.2,66.5,.452,.306,.571,58.9,60.0,18.1,10.8,.524,6.2,44.1,.339,.302,22.9,28.2,.226
29,2014-03-03,"",Savannah State,REG (Conf),W,64,57,OT,93.9,83.6,60.6,.509,.327,.469,46.8,57.1,13.2,20.0,.409,11.6,28.6,.345,.470,24.7,29.6,.200
30,2014-03-06,@,Norfolk State,REG (Conf),W,76,70,"",120.3,110.8,63.2,.588,.235,.582,44.6,51.9,1.6,5.7,.578,7.1,27.6,.333,.537,17.5,37.0,.222
31,2014-03-12,N,Howard,CTOURN,W,92,46,"",131.6,65.8,69.9,.633,.408,.722,61.1,70.0,7.2,12.1,.714,14.7,31.6,.449,.261,20.2,22.9,.478
32,2014-03-14,N,Norfolk State,CTOURN,W,68,45,"",119.2,78.9,57.0,.462,.308,.536,57.1,57.1,8.8,3.2,.462,9.9,40.7,.385,.462,23.5,22.7,.231
33,2014-03-15,N,Morgan State,CTOURN,W,71,62,"",110.3,96.3,64.4,.767,.302,.605,58.6,52.6,6.2,0.0,.523,19.3,44.0,.605,.422,13.0,30.3,.224
