Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2021-12-22,"",Alabama State,REG (Non-Conf),W,68,48,"",103.9,73.4,65.4,.246,.421,.534,56.9,54.2,15.3,20.6,.482,15.9,37.5,.228,.418,24.9,19.2,.143
12,2021-12-28,"",Incarnate Word,REG (Non-Conf),W,78,33,"",123.6,52.3,63.1,.092,.400,.575,61.5,69.7,15.9,28.6,.562,10.5,38.7,.077,.306,23.4,17.6,.061
13,2022-01-01,"",West Virginia,REG (Conf),W,74,59,"",109.8,87.5,67.4,.271,.407,.556,48.4,56.0,13.4,0.0,.500,14.2,27.3,.254,.481,22.9,27.6,.173
14,2022-01-04,@,Kansas State,REG (Conf),W,70,57,"",114.2,93.0,61.3,.327,.418,.551,58.5,60.0,6.5,8.1,.518,8.6,29.6,.236,.400,8.7,21.1,.236
15,2022-01-08,@,Oklahoma State,REG (Conf),L,51,64,"",80.8,101.4,63.1,.137,.431,.469,49.2,55.0,11.1,14.3,.451,19.3,15.4,.098,.462,12.5,25.7,.308
16,2022-01-11,"",Oklahoma,REG (Conf),W,66,52,"",106.6,84.0,61.9,.511,.298,.565,46.4,40.9,17.8,8.8,.511,13.4,24.0,.383,.415,21.8,35.5,.277
17,2022-01-15,@,Iowa State,REG (Conf),L,70,79,"",102.1,115.2,68.6,.346,.423,.578,55.8,54.2,11.7,14.3,.538,23.9,32.1,.269,.667,17.0,16.7,.216
18,2022-01-18,"",Kansas State,REG (Conf),L,65,66,"",104.9,106.5,62.0,.553,.362,.548,45.1,50.0,8.1,8.3,.468,15.6,30.8,.447,.528,14.0,40.0,.167
19,2022-01-22,"",Oklahoma State,REG (Conf),W,56,51,"",86.6,78.9,64.7,.327,.429,.495,54.4,55.6,13.9,8.5,.429,23.1,31.0,.286,.393,18.5,28.2,.125
20,2022-01-25,@,TCU,REG (Conf),W,73,50,"",112.6,77.1,64.8,.185,.277,.516,62.5,72.4,10.8,8.8,.508,10.2,45.2,.108,.380,16.7,21.2,.240
21,2022-01-29,"",Tennessee,REG (Non-Conf),W,52,51,"",93.4,91.6,55.7,.324,.432,.609,49.1,65.0,7.2,11.4,.635,27.3,19.0,.135,.406,11.7,33.3,.151
22,2022-02-01,@,Texas Tech,REG (Conf),L,64,77,"",90.6,109.0,70.6,.345,.418,.500,41.0,45.5,9.9,6.3,.455,16.9,16.1,.255,.549,17.7,33.3,.412
23,2022-02-05,"",Iowa State,REG (Conf),W,63,41,"",98.1,63.9,64.2,.140,.404,.518,53.1,72.0,12.5,14.7,.518,12.9,28.1,.070,.306,24.1,21.9,.224
24,2022-02-07,"",Kansas,REG (Conf),W,79,76,"",113.8,109.5,69.4,.343,.299,.507,52.5,28.6,10.1,5.7,.440,7.1,36.8,.299,.635,20.3,21.7,.313
25,2022-02-12,@,Baylor,REG (Conf),L,63,80,"",93.5,118.7,67.4,.377,.262,.438,38.8,70.0,7.4,2.9,.377,12.2,28.2,.279,.558,15.6,46.4,.423
26,2022-02-15,@,Oklahoma,REG (Conf),W,80,78,OT,109.6,106.9,64.9,.474,.193,.573,48.2,28.6,9.6,10.7,.526,10.3,20.0,.351,.500,15.2,19.2,.529
27,2022-02-19,"",Texas Tech,REG (Conf),L,55,61,"",81.6,90.5,67.4,.283,.433,.404,42.9,64.7,11.9,13.2,.350,16.0,34.2,.217,.394,19.6,46.9,.385
28,2022-02-23,"",TCU,REG (Conf),W,75,66,"",112.8,99.2,66.5,.518,.250,.537,54.0,36.0,7.5,16.2,.455,10.3,38.2,.429,.592,22.8,12.5,.163
29,2022-02-26,@,West Virginia,REG (Conf),W,82,81,"",118.9,117.5,68.9,.732,.390,.742,62.2,38.5,4.4,7.9,.732,22.5,23.5,.537,.560,10.7,14.3,.500
30,2022-02-28,"",Baylor,REG (Conf),L,61,68,"",94.1,104.9,64.8,.250,.383,.454,52.3,37.5,9.3,15.6,.433,9.4,32.4,.150,.491,14.8,25.8,.278
31,2022-03-05,@,Kansas,REG (Conf),L,63,70,OT,84.5,93.9,66.3,.306,.355,.444,44.0,57.1,6.7,9.8,.403,14.5,18.6,.210,.362,12.8,29.3,.483
32,2022-03-10,N,TCU,CTOURN,L,60,65,"",97.1,105.2,61.8,.259,.407,.495,46.2,54.5,13.0,5.3,.481,15.4,31.4,.148,.480,14.9,36.7,.314
