Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2018-12-15,N,Drake,REG (Non-Conf),W,77,68,"",111.9,98.8,68.8,.179,.343,.530,53.4,56.7,5.8,15.6,.515,8.8,28.6,.119,.568,14.3,8.7,.017
12,2018-12-21,"",Eastern Illinois,REG (Non-Conf),W,101,53,"",147.1,77.2,68.7,.250,.397,.664,67.7,71.8,5.8,21.2,.654,6.2,40.0,.176,.420,14.2,6.3,.107
13,2019-01-02,@,Oklahoma State,REG (Conf),W,69,63,"",101.1,92.3,68.3,.455,.545,.516,48.6,75.0,10.3,15.6,.455,13.0,23.1,.345,.448,13.4,19.4,.190
14,2019-01-05,"",Kansas,REG (Conf),W,77,60,"",105.5,82.2,73.0,.164,.410,.586,38.7,64.3,17.8,11.1,.566,14.3,15.2,.131,.482,27.3,34.5,.107
15,2019-01-08,@,Baylor,REG (Conf),L,70,73,"",105.8,110.4,66.2,.143,.321,.585,48.1,50.0,9.1,6.3,.563,14.3,16.7,.125,.509,13.4,26.7,.309
16,2019-01-12,"",Kansas State,REG (Conf),L,57,58,"",92.4,94.0,61.7,.240,.480,.512,41.4,71.4,9.7,14.7,.510,15.2,14.3,.120,.420,12.6,33.3,.196
17,2019-01-16,@,Texas Tech,REG (Conf),W,68,64,"",97.7,92.0,69.6,.339,.375,.523,52.8,52.0,8.6,13.3,.491,11.0,13.8,.232,.460,11.4,20.9,.095
18,2019-01-19,"",Oklahoma State,REG (Conf),W,72,59,"",113.6,93.1,63.4,.364,.455,.558,40.0,65.2,9.5,17.9,.509,8.5,24.2,.291,.482,19.9,40.7,.109
19,2019-01-21,@,Kansas,REG (Conf),L,76,80,"",106.1,111.7,71.6,.274,.484,.542,50.7,44.4,9.8,6.0,.532,16.7,33.3,.161,.563,13.6,30.3,.125
20,2019-01-26,@,Ole Miss,REG (Non-Conf),W,87,73,"",120.0,100.7,72.5,.073,.273,.764,54.4,68.4,1.4,6.7,.764,25.0,18.8,.055,.420,9.4,31.7,.217
21,2019-01-30,"",West Virginia,REG (Conf),W,93,68,"",121.7,89.0,76.4,.600,.291,.658,54.1,46.7,15.7,10.0,.582,12.4,20.0,.527,.484,20.0,22.2,.129
22,2019-02-02,"",Texas,REG (Conf),W,65,60,"",101.7,93.8,63.9,.259,.389,.536,49.2,52.2,9.4,9.1,.500,14.2,26.7,.204,.446,17.5,29.0,.179
23,2019-02-04,@,Oklahoma,REG (Conf),W,75,74,"",105.0,103.6,71.4,.206,.476,.542,57.8,42.9,9.8,13.6,.524,13.7,30.0,.143,.492,9.0,17.6,.154
24,2019-02-09,"",TCU,REG (Conf),L,83,92,"",108.0,119.7,76.9,.387,.387,.565,51.6,53.6,6.5,15.9,.508,17.0,32.3,.323,.597,11.9,29.0,.290
25,2019-02-16,@,Kansas State,REG (Conf),W,78,64,"",126.2,103.5,61.8,.200,.436,.648,53.4,65.5,9.7,6.5,.655,14.2,30.8,.109,.470,12.8,28.1,.340
26,2019-02-19,"",Baylor,REG (Conf),L,69,73,"",109.9,116.3,62.8,.183,.383,.529,36.8,50.0,6.4,15.4,.500,7.1,19.4,.150,.507,11.3,48.6,.075
27,2019-02-23,@,TCU,REG (Conf),L,72,75,"",98.9,103.0,72.8,.159,.290,.485,47.9,54.8,17.9,13.2,.464,12.9,34.3,.116,.508,18.3,39.5,.233
28,2019-02-25,"",Oklahoma,REG (Conf),W,78,61,"",117.9,92.2,66.2,.259,.426,.643,53.8,57.1,10.6,11.1,.620,12.9,22.2,.204,.429,11.6,23.7,.111
29,2019-03-02,@,Texas,REG (Conf),L,69,86,"",111.1,138.5,62.1,.309,.309,.547,51.0,36.0,6.4,10.7,.509,13.7,35.7,.236,.689,10.4,28.6,.245
30,2019-03-06,@,West Virginia,REG (Conf),L,75,90,"",100.0,120.0,75.0,.313,.375,.510,45.2,39.3,10.7,9.5,.492,16.0,35.1,.188,.558,15.3,44.4,.188
31,2019-03-09,"",Texas Tech,REG (Conf),L,73,80,"",101.7,111.5,71.8,.481,.352,.550,45.5,50.0,4.2,10.3,.519,16.4,20.6,.315,.515,11.2,28.1,.200
32,2019-03-14,N,Baylor,CTOURN,W,83,66,"",130.3,103.6,63.7,.241,.431,.642,45.8,50.0,12.6,15.2,.629,11.0,32.1,.172,.509,18.2,41.9,.121
33,2019-03-15,N,Kansas State,CTOURN,W,63,59,"",92.1,86.2,68.4,.360,.440,.538,60.0,42.9,2.9,16.7,.480,22.5,27.6,.300,.413,9.4,13.9,.111
34,2019-03-16,N,Kansas,CTOURN,W,78,66,"",108.3,91.6,72.0,.463,.352,.592,47.3,46.2,12.5,13.2,.546,14.3,20.0,.352,.415,12.5,34.1,.099
