Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2019-02-01,@,Wisconsin,REG (Conf),L,61,69,"",99.4,112.4,61.4,.143,.357,.510,59.3,32.0,3.3,16.1,.518,16.7,31.0,.054,.561,6.3,13.3,.286
24,2019-02-06,@,Nebraska,REG (Conf),W,60,45,"",93.8,70.4,64.0,.310,.345,.451,58.2,45.5,3.1,12.5,.440,13.1,30.0,.155,.246,5.5,19.6,.298
25,2019-02-12,"",Purdue,REG (Conf),W,70,56,"",105.4,84.4,66.4,.288,.519,.592,48.6,65.4,4.5,21.1,.577,15.7,17.9,.192,.331,3.7,31.0,.127
26,2019-02-16,@,Michigan,REG (Conf),L,52,65,"",81.5,101.9,63.8,.145,.400,.442,55.2,55.0,1.6,6.1,.418,21.4,29.4,.109,.483,7.3,18.2,.136
27,2019-02-19,@,Iowa,REG (Conf),W,66,65,"",99.9,98.4,66.1,.226,.528,.562,47.0,72.7,10.6,15.6,.528,18.1,28.6,.189,.397,16.8,39.5,.328
28,2019-02-23,"",Ohio State,REG (Conf),W,72,62,"",111.5,96.0,64.6,.532,.362,.611,57.1,52.2,4.6,16.7,.553,20.3,33.3,.426,.452,9.5,25.0,.079
29,2019-02-27,@,Penn State,REG (Conf),L,61,78,"",88.3,113.0,69.1,.268,.339,.483,52.5,30.4,5.8,5.1,.429,20.2,34.5,.232,.517,12.7,31.3,.288
30,2019-03-03,"",Michigan,REG (Conf),L,62,69,"",104.3,116.1,59.4,.172,.345,.494,51.7,32.0,1.7,16.2,.483,12.5,36.7,.103,.491,4.5,32.1,.228
31,2019-03-08,"",Minnesota,REG (Conf),W,69,60,"",102.4,89.0,67.4,.194,.323,.510,55.4,53.8,7.4,18.8,.476,11.7,32.4,.161,.455,17.3,19.4,.182
32,2019-03-14,N,Nebraska,CTOURN,L,61,69,"",93.9,106.2,64.7,.460,.400,.501,46.8,72.2,6.2,15.2,.420,15.3,16.7,.380,.509,9.9,25.0,.236
