Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2026-02-07,@,Rutgers,REG (Conf),W,80,68,"",117.3,99.7,68.2,.188,.422,.574,52.4,63.3,14.7,5.9,.539,7.9,26.7,.172,.545,19.6,24.2,.125
24,2026-02-10,"",Purdue,REG (Conf),L,77,80,OT,99.4,103.2,68.9,.339,.542,.562,38.8,80.8,5.2,3.3,.542,17.0,11.1,.220,.454,11.4,40.8,.145
25,2026-02-14,"",Northwestern,REG (Conf),W,68,49,"",104.7,75.4,65.0,.226,.472,.579,66.1,66.7,15.4,14.3,.557,21.4,44.0,.170,.430,22.5,16.1,.120
26,2026-02-17,@,Iowa,REG (Conf),L,52,57,"",86.5,94.8,60.1,.318,.545,.513,40.0,55.6,15.0,7.1,.466,19.2,8.3,.250,.392,15.6,35.5,.333
27,2026-02-21,"",Penn State,REG (Conf),W,87,64,"",126.3,92.9,68.9,.194,.565,.643,53.8,68.8,10.2,10.8,.629,14.0,32.3,.145,.456,16.7,26.5,.211
28,2026-02-25,"",Maryland,REG (Conf),W,74,61,"",113.7,93.7,65.1,.453,.547,.575,51.6,78.3,10.8,10.0,.528,8.5,19.4,.340,.482,15.5,16.1,.125
29,2026-02-28,@,Southern California,REG (Conf),W,82,67,"",118.3,96.6,69.3,.221,.338,.546,65.5,66.7,13.0,10.0,.500,11.7,48.4,.206,.490,17.9,14.8,.333
30,2026-03-03,@,UCLA,REG (Conf),L,52,72,"",84.3,116.8,61.7,.367,.490,.452,45.3,63.2,9.7,3.2,.439,18.4,25.0,.184,.550,9.8,34.4,.100
31,2026-03-08,"",Iowa,REG (Conf),W,84,75,OT,112.8,100.7,66.2,.500,.500,.629,47.5,66.7,14.8,0.0,.593,15.2,17.2,.370,.580,23.1,23.3,.179
32,2026-03-13,N,Purdue,CTOURN,L,58,74,"",94.4,120.4,61.5,.161,.554,.481,43.9,68.2,6.5,7.4,.482,14.2,30.0,.071,.534,11.0,40.7,.207
