Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2022-12-17,"","",REG (Non-Conf),W,79,55,"",100.3,69.9,78.7,.453,.547,.508,55.3,52.0,15.2,9.7,.461,9.3,18.9,.313,.390,21.8,10.3,.153
12,2022-12-20,"",USC Upstate,REG (Non-Conf),W,65,56,"",95.8,82.5,67.9,.309,.491,.515,48.3,63.6,8.8,5.4,.491,21.2,30.3,.200,.462,17.9,28.0,.132
13,2022-12-23,@,Indiana,REG (Non-Conf),L,55,69,"",83.0,104.2,66.2,.273,.455,.443,41.9,72.2,7.5,7.1,.418,11.4,10.8,.164,.576,15.9,12.0,.348
14,2022-12-31,"",Central Arkansas,REG (Conf),W,82,66,"",100.3,80.7,81.7,.381,.429,.551,47.1,55.2,18.4,11.4,.532,14.9,22.2,.238,.400,21.5,26.5,.215
15,2023-01-02,"",Eastern Kentucky,REG (Conf),W,79,75,"",99.6,94.5,79.3,.517,.397,.547,53.9,53.8,12.6,0.0,.509,18.1,31.4,.345,.455,16.2,26.8,.227
16,2023-01-05,@,North Florida,REG (Conf),L,86,89,"",122.9,127.1,70.0,.176,.294,.583,59.0,61.8,5.7,4.0,.581,10.9,39.4,.103,.689,12.0,17.9,.302
17,2023-01-07,@,Queens (NC),REG (Conf),W,76,67,"",105.5,93.0,72.1,.296,.259,.617,44.6,48.3,11.1,13.8,.593,17.4,14.3,.222,.458,19.9,32.4,.220
18,2023-01-12,"",Jacksonville,REG (Conf),W,81,68,"",117.5,98.7,68.9,.553,.404,.682,51.9,64.3,8.7,13.5,.670,15.6,18.2,.383,.509,17.8,23.3,.218
19,2023-01-14,"",North Florida,REG (Conf),W,86,72,"",125.5,105.1,68.5,.156,.328,.625,62.5,55.6,10.2,7.4,.633,11.6,32.0,.078,.611,16.1,4.3,.111
20,2023-01-19,@,Stetson,REG (Conf),W,82,81,OT,106.5,105.2,68.4,.379,.310,.599,47.5,56.7,13.0,12.1,.578,18.9,23.1,.259,.566,19.4,34.3,.197
21,2023-01-21,@,Florida Gulf Coast,REG (Conf),W,65,63,"",106.6,103.3,61.0,.208,.302,.558,55.4,38.5,6.6,8.0,.528,15.9,29.2,.170,.491,10.3,25.0,.164
22,2023-01-26,"",Austin Peay,REG (Conf),W,84,57,"",109.3,74.1,76.9,.632,.333,.567,67.1,57.7,15.6,9.4,.509,16.8,42.4,.456,.377,16.9,10.8,.321
23,2023-01-28,"",Lipscomb,REG (Conf),W,85,72,"",113.2,95.9,75.1,.536,.411,.605,50.0,44.4,12.0,7.5,.563,13.5,20.0,.393,.528,19.0,15.4,.302
24,2023-02-02,@,Bellarmine,REG (Conf),W,90,84,2OT,109.4,102.1,65.8,.508,.400,.558,46.2,53.6,12.2,0.0,.508,9.0,10.8,.369,.589,18.3,7.1,.321
25,2023-02-04,@,Eastern Kentucky,REG (Conf),L,74,77,"",100.9,105.0,73.4,.446,.357,.545,55.6,60.0,12.3,2.9,.509,19.1,33.3,.304,.482,15.0,20.0,.436
26,2023-02-09,@,Jacksonville State,REG (Conf),W,54,52,"",85.3,82.1,63.3,.316,.544,.412,47.9,52.9,11.1,14.3,.368,15.5,34.2,.211,.420,21.6,36.4,.200
27,2023-02-11,"",Jacksonville State,REG (Conf),W,74,71,"",109.2,104.8,67.7,.404,.421,.545,37.7,60.0,8.9,6.7,.500,8.1,15.2,.298,.548,20.9,35.7,.269
28,2023-02-16,"",Liberty,REG (Conf),W,88,81,"",118.0,108.7,74.6,.368,.351,.657,50.0,43.8,12.1,9.1,.632,18.3,25.0,.281,.632,21.0,28.6,.158
29,2023-02-18,"",Queens (NC),REG (Conf),L,76,83,"",104.3,113.9,72.9,.436,.309,.572,54.1,50.0,4.1,20.6,.536,18.4,28.6,.309,.542,10.0,24.2,.322
30,2023-02-22,@,North Alabama,REG (Conf),W,79,66,"",117.7,98.3,67.1,.262,.344,.576,54.8,58.1,8.9,6.1,.574,9.3,26.7,.148,.457,11.0,18.8,.224
31,2023-02-24,@,Central Arkansas,REG (Conf),W,72,56,"",103.9,80.8,69.3,.116,.478,.495,55.7,53.6,10.1,0.0,.486,9.9,31.3,.072,.393,15.6,23.7,.131
32,2023-02-28,"",Queens (NC),CTOURN,W,67,66,"",93.2,91.8,71.9,.491,.358,.513,46.9,44.0,7.0,12.8,.509,15.5,19.4,.245,.475,16.0,27.3,.169
33,2023-03-02,"",Lipscomb,CTOURN,W,80,71,"",118.8,105.4,67.4,.339,.446,.615,52.4,55.2,4.5,9.3,.616,7.1,19.2,.196,.455,8.9,24.3,.167
34,2023-03-05,"",Liberty,CTOURN,W,67,66,"",97.7,96.2,68.6,.367,.306,.582,46.7,39.1,8.7,2.4,.531,20.7,12.5,.306,.445,10.2,30.6,.141
