Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
20,2016-01-20,@,High Point,REG (Conf),L,69,73,"",89.1,94.3,77.4,.540,.400,.549,35.0,33.3,14.2,9.4,.480,22.3,14.8,.420,.444,22.3,48.5,.270
21,2016-01-23,"",Presbyterian,REG (Conf),W,67,55,"",98.3,80.7,68.1,.418,.436,.508,55.4,60.9,19.1,7.1,.491,15.4,32.3,.236,.531,29.0,16.0,.083
22,2016-01-27,@,Coastal Carolina,REG (Conf),L,66,68,OT,86.1,88.7,68.1,.173,.346,.376,57.0,32.1,10.4,2.8,.377,7.4,33.3,.062,.491,16.5,8.6,.190
23,2016-01-30,"",Longwood,REG (Conf),W,88,74,"",118.8,99.9,74.1,.373,.271,.634,58.6,51.6,10.8,2.3,.593,13.7,29.2,.305,.500,14.7,20.6,.175
24,2016-02-03,"",Charleston Southern,REG (Conf),W,63,55,"",92.1,80.4,68.4,.388,.327,.543,50.8,40.9,11.7,12.1,.520,20.5,20.7,.245,.431,20.3,25.0,.086
25,2016-02-06,@,Campbell,REG (Conf),W,81,71,"",103.4,90.6,78.4,.846,.231,.556,55.6,60.9,20.4,13.5,.481,17.1,36.7,.596,.439,21.4,27.3,.368
26,2016-02-11,"",Radford,REG (Conf),L,59,60,"",94.9,96.5,62.2,.292,.104,.540,45.6,32.0,12.9,8.1,.531,23.7,36.0,.167,.491,19.6,46.9,.109
27,2016-02-18,@,Presbyterian,REG (Conf),W,70,61,"",101.2,88.2,69.2,.540,.380,.557,50.8,52.2,13.0,10.8,.510,17.1,32.1,.380,.453,24.2,33.3,.245
28,2016-02-20,@,Winthrop,REG (Conf),L,80,81,"",105.4,106.7,75.9,.333,.212,.523,55.7,33.3,11.9,10.3,.492,11.6,32.4,.227,.585,18.7,14.8,.358
29,2016-02-25,"",Liberty,REG (Conf),W,73,56,"",109.0,83.6,67.0,.518,.286,.523,62.3,37.5,10.5,5.7,.455,7.9,37.5,.393,.425,19.1,10.3,.208
30,2016-02-27,"",Coastal Carolina,REG (Conf),L,79,81,"",108.6,111.4,72.7,.226,.355,.575,42.6,46.9,13.7,8.6,.581,15.9,30.0,.113,.598,22.9,41.7,.392
31,2016-03-04,N,Liberty,CTOURN,W,80,49,"",106.6,65.3,75.0,.175,.333,.648,63.3,67.7,17.3,20.7,.632,23.5,25.0,.140,.362,22.7,11.1,.121
32,2016-03-05,N,High Point,CTOURN,W,80,69,"",110.2,95.1,72.6,.450,.217,.549,46.2,48.1,17.9,5.9,.492,12.1,34.3,.350,.407,23.2,40.0,.463
33,2016-03-06,N,Winthrop,CTOURN,W,77,68,"",102.8,90.8,74.9,.460,.254,.501,50.6,22.2,6.7,13.2,.468,7.2,26.8,.286,.387,13.2,28.3,.183
