Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2026-01-12,"",Nicholls State,REG (Conf),W,94,68,"",125.2,90.6,75.1,.355,.371,.649,56.3,56.3,12.0,23.1,.605,13.2,30.8,.306,.508,22.4,26.3,.136
18,2026-01-17,@,TexasâRio Grande Valley,REG (Conf),L,76,79,"",114.3,118.8,66.5,.381,.413,.511,54.5,48.0,12.0,19.0,.437,8.6,38.2,.333,.677,17.5,19.0,.292
19,2026-01-19,@,Texas A&MâCorpus Christi,REG (Conf),W,69,53,"",117.2,90.0,58.9,.531,.265,.562,66.1,25.0,15.3,14.8,.520,15.2,48.1,.367,.451,17.4,17.2,.390
20,2026-01-24,"",New Orleans,REG (Conf),W,82,63,"",117.9,90.6,69.6,.476,.333,.531,56.9,69.2,23.0,14.8,.452,9.4,43.2,.397,.511,27.3,25.0,.409
21,2026-01-27,@,Southeastern Louisiana,REG (Conf),W,76,66,"",112.7,97.9,67.4,.592,.306,.605,50.9,40.0,19.3,23.5,.561,16.0,28.6,.429,.487,24.3,24.0,.718
22,2026-01-31,@,Lamar,REG (Conf),W,64,63,"",106.0,104.4,60.4,.352,.315,.508,47.0,55.0,9.9,20.0,.435,10.0,34.4,.315,.443,11.9,41.2,.148
23,2026-02-02,@,Stephen F. Austin,REG (Conf),L,60,67,"",85.7,95.6,70.1,.262,.443,.437,49.2,52.4,14.3,18.8,.393,18.9,36.4,.197,.447,15.3,36.7,.281
24,2026-02-07,"",Incarnate Word,REG (Conf),W,81,64,"",128.4,101.5,63.1,.633,.347,.636,41.5,74.1,19.0,22.7,.622,8.6,28.0,.408,.545,27.5,46.4,.364
25,2026-02-09,"",Houston Christian,REG (Conf),W,73,69,"",106.5,100.7,68.6,.315,.185,.588,48.0,48.3,14.6,21.2,.565,15.1,16.7,.222,.491,16.2,23.1,.321
26,2026-02-14,@,East Texas A&M,REG (Conf),W,97,54,"",140.3,78.1,69.1,.242,.470,.659,58.3,52.8,15.9,13.0,.652,3.9,27.6,.167,.404,20.4,12.9,.231
27,2026-02-16,@,Northwestern State,REG (Conf),W,75,64,"",112.0,95.6,67.0,.254,.373,.500,47.5,28.6,10.5,3.0,.485,5.1,31.6,.149,.447,17.9,26.1,.468
28,2026-02-21,"",Texas A&MâCorpus Christi,REG (Conf),W,70,54,"",109.2,84.2,64.1,.386,.316,.519,53.3,48.0,17.2,21.7,.474,12.9,31.3,.281,.544,26.9,21.4,.111
29,2026-02-23,"",TexasâRio Grande Valley,REG (Conf),W,75,68,"",106.5,96.6,70.4,.500,.310,.522,53.3,60.0,18.5,8.7,.466,12.2,31.4,.362,.580,21.6,16.0,.200
30,2026-02-28,@,New Orleans,REG (Conf),W,66,63,"",97.6,93.2,67.6,.421,.386,.482,41.3,29.2,10.4,3.1,.456,9.3,22.6,.246,.406,17.5,40.6,.377
31,2026-03-02,@,Nicholls State,REG (Conf),W,75,65,"",112.3,97.3,66.8,.519,.444,.557,37.3,56.5,18.0,8.3,.472,6.9,23.1,.444,.409,17.8,51.5,.364
32,2026-03-10,N,TexasâRio Grande Valley,CTOURN,W,84,80,3OT,99.0,94.3,61.7,.388,.313,.443,50.6,53.3,18.9,13.8,.425,9.5,32.7,.200,.525,22.2,20.6,.305
33,2026-03-11,N,Stephen F. Austin,CTOURN,W,76,59,"",121.9,94.6,62.4,.222,.333,.637,58.6,50.0,14.4,23.3,.602,14.3,32.0,.204,.422,14.3,21.2,.314
