Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2012-12-31,@,St. Mary's (CA),REG (Non-Conf),L,69,70,"",111.7,113.3,61.8,.354,.313,.615,44.8,64.0,11.3,2.3,.615,15.1,25.0,.208,.450,10.3,41.2,.267
13,2013-01-05,"",Rice,REG (Non-Conf),W,92,62,"",124.9,84.2,73.6,.563,.313,.756,57.1,64.5,9.5,18.5,.729,21.8,15.8,.458,.469,23.2,16.7,.327
14,2013-01-12,@,Dartmouth,REG (Conf),W,75,65,"",119.8,103.8,62.6,.558,.302,.689,47.1,51.9,12.8,12.2,.709,20.5,27.3,.326,.518,17.6,37.9,.105
15,2013-01-19,@,Memphis,REG (Non-Conf),L,50,60,"",70.8,85.0,70.6,.271,.333,.461,39.1,72.2,14.2,7.1,.417,24.9,7.4,.208,.410,18.8,37.8,.164
16,2013-01-26,"",Dartmouth,REG (Conf),W,82,77,OT,102.2,96.0,71.3,.717,.396,.577,52.5,64.0,12.5,14.3,.519,21.1,34.4,.509,.534,22.4,27.6,.259
17,2013-02-01,"",Yale,REG (Conf),W,67,64,"",106.0,101.3,63.2,.524,.310,.639,50.0,73.9,9.5,10.5,.643,22.2,18.2,.310,.458,14.5,23.1,.417
18,2013-02-02,"",Brown,REG (Conf),W,89,82,2OT,116.5,107.3,61.1,.500,.426,.666,50.0,60.0,13.1,10.3,.648,19.3,30.4,.352,.541,19.5,34.5,.262
19,2013-02-08,@,Cornell,REG (Conf),W,67,65,"",107.3,104.1,62.4,.184,.367,.629,45.7,55.6,4.8,5.9,.633,18.4,14.3,.102,.541,18.7,28.0,.245
20,2013-02-10,@,Columbia,REG (Conf),L,63,78,"",96.6,119.6,65.2,.667,.310,.570,41.7,33.3,7.7,21.1,.476,19.0,12.5,.548,.591,13.9,29.2,.236
21,2013-02-15,"",Pennsylvania,REG (Conf),W,73,54,"",110.6,81.8,66.0,.682,.295,.627,55.0,69.6,15.2,30.6,.580,18.2,36.4,.500,.373,17.1,34.2,.111
22,2013-02-16,"",Princeton,REG (Conf),W,69,57,"",114.9,94.9,60.1,.375,.375,.610,53.8,52.2,11.7,15.4,.552,17.5,34.8,.333,.440,16.0,31.0,.260
23,2013-02-22,@,Brown,REG (Conf),W,65,47,"",98.9,71.5,65.8,.771,.250,.496,46.6,33.3,18.3,10.3,.458,8.4,17.9,.438,.384,26.1,26.7,.326
24,2013-02-23,@,Yale,REG (Conf),W,72,66,"",117.1,107.4,61.5,.591,.364,.639,50.0,62.5,8.1,9.7,.614,13.8,20.0,.409,.598,18.3,20.0,.239
25,2013-03-01,@,Princeton,REG (Conf),L,53,58,"",88.8,97.2,59.7,.625,.200,.511,39.3,31.3,8.4,4.9,.400,16.2,7.7,.525,.382,15.2,37.1,.373
26,2013-03-02,@,Pennsylvania,REG (Conf),L,72,75,"",102.8,107.1,70.0,.702,.447,.574,50.0,73.7,12.9,6.7,.511,18.3,27.6,.511,.547,17.9,25.9,.321
27,2013-03-08,"",Columbia,REG (Conf),W,56,51,"",106.4,96.9,52.4,.513,.282,.577,43.4,21.1,11.4,15.8,.526,14.2,18.2,.385,.425,10.8,38.7,.113
28,2013-03-09,"",Cornell,REG (Conf),W,65,56,"",113.1,97.5,57.5,.675,.375,.615,45.1,68.4,8.7,6.5,.588,13.2,9.5,.450,.427,13.8,30.0,.313
