Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2018-02-01,@,Northeastern,REG (Conf),W,69,64,"",105.0,97.4,65.7,.364,.291,.535,51.7,28.0,10.6,17.2,.473,9.8,19.2,.309,.451,15.3,21.9,.353
24,2018-02-03,@,Hofstra,REG (Conf),W,86,85,"",126.7,125.2,67.9,.442,.365,.683,53.1,60.0,8.8,16.7,.654,14.9,31.8,.346,.580,10.4,29.6,.357
25,2018-02-08,"",William & Mary,REG (Conf),W,82,77,"",114.7,107.7,71.5,.527,.436,.596,45.3,42.3,12.6,8.6,.545,8.0,14.3,.400,.580,19.4,20.0,.214
26,2018-02-10,"",Drexel,REG (Conf),W,89,67,"",143.0,107.7,62.2,.119,.239,.629,48.1,43.2,9.6,5.9,.612,1.4,33.3,.104,.537,15.4,37.0,.167
27,2018-02-15,@,James Madison,REG (Conf),W,81,78,OT,112.6,108.4,63.9,.417,.300,.563,59.0,39.3,9.7,10.3,.508,15.3,42.3,.333,.500,12.5,28.6,.300
28,2018-02-17,@,UNC Wilmington,REG (Conf),W,88,74,"",132.3,111.2,66.5,.380,.260,.745,50.0,35.3,4.5,2.4,.750,18.0,25.0,.260,.484,9.9,37.5,.188
29,2018-02-22,"",Elon,REG (Conf),W,79,58,"",117.6,86.3,67.2,.262,.607,.576,54.5,48.0,10.4,7.1,.549,8.0,21.2,.197,.464,14.1,12.1,.107
30,2018-02-24,@,William & Mary,REG (Conf),L,104,114,OT,128.5,140.9,71.9,.420,.377,.628,48.4,42.9,6.2,5.3,.587,9.8,27.0,.333,.686,9.4,20.0,.559
31,2018-03-04,N,Drexel,CTOURN,W,66,59,"",101.8,91.0,64.9,.286,.339,.519,53.5,40.0,9.3,10.0,.509,14.7,28.6,.161,.422,10.9,22.2,.172
32,2018-03-05,N,William & Mary,CTOURN,W,83,73,"",126.7,111.5,65.5,.226,.468,.605,50.0,51.6,10.7,10.3,.589,2.8,18.8,.161,.618,15.9,11.5,.091
33,2018-03-06,N,Northeastern,CTOURN,W,83,76,OT,116.3,106.5,63.4,.379,.345,.606,50.0,29.6,9.8,21.4,.534,13.8,26.7,.362,.627,24.3,25.0,.127
