Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
18,2013-01-10,@,USC Upstate,REG (Conf),W,72,71,OT,95.3,94.0,67.2,.429,.321,.534,46.3,57.7,14.6,5.4,.518,20.1,25.0,.250,.517,22.4,29.0,.150
19,2013-01-12,@,East Tennessee State,REG (Conf),L,75,85,"",112.3,127.3,66.8,.203,.559,.580,55.9,80.8,4.5,8.8,.559,18.8,37.5,.153,.606,11.1,22.2,.423
20,2013-01-17,"",Lipscomb,REG (Conf),L,78,87,OT,97.3,108.5,71.3,.232,.464,.509,58.0,56.7,10.0,16.2,.493,20.7,39.0,.145,.627,17.9,14.3,.327
21,2013-01-19,"",Northern Kentucky,REG (Conf),W,73,54,"",111.6,82.5,65.4,.212,.519,.638,50.0,57.7,10.7,16.0,.615,18.5,19.2,.173,.426,17.7,25.0,.148
22,2013-01-25,"",Stetson,REG (Conf),W,96,65,"",121.6,82.3,79.0,.397,.317,.641,54.1,56.8,15.2,14.3,.643,13.8,25.9,.238,.449,22.1,23.5,.203
23,2013-01-31,@,North Florida,REG (Conf),W,89,75,"",128.3,108.1,69.4,.159,.333,.600,52.3,34.3,8.6,13.5,.594,13.9,47.1,.101,.554,20.8,41.9,.232
24,2013-02-02,@,Jacksonville,REG (Conf),W,81,78,"",113.4,109.2,71.4,.714,.388,.617,48.5,54.5,11.2,9.8,.531,18.6,30.0,.592,.473,16.6,36.1,.473
25,2013-02-07,"",East Tennessee State,REG (Conf),W,67,43,"",96.9,62.2,69.1,.228,.333,.530,53.5,73.1,14.5,27.7,.491,16.0,33.3,.193,.250,14.9,34.1,.152
26,2013-02-09,"",USC Upstate,REG (Conf),W,74,49,"",105.1,69.6,70.4,.250,.281,.517,52.9,42.9,17.0,8.3,.484,13.3,34.3,.188,.404,26.5,27.3,.135
27,2013-02-14,@,Northern Kentucky,REG (Conf),W,60,53,"",103.6,91.5,57.9,.250,.365,.516,56.9,56.5,6.9,8.7,.490,15.9,33.3,.173,.459,11.3,17.9,.163
28,2013-02-16,@,Lipscomb,REG (Conf),L,74,84,"",99.5,113.0,74.4,.362,.328,.544,48.5,51.7,4.0,15.6,.543,18.1,30.3,.190,.500,12.5,34.3,.355
29,2013-02-22,@,Stetson,REG (Conf),L,71,80,"",94.9,106.9,74.8,.159,.391,.478,36.8,53.6,16.0,7.4,.471,11.9,23.1,.087,.656,27.3,33.3,.354
30,2013-02-28,"",Mercer,REG (Conf),W,60,57,"",96.3,91.5,62.3,.449,.347,.505,55.1,45.0,17.7,11.5,.449,19.1,40.7,.327,.489,23.5,27.3,.261
31,2013-03-02,"",Kennesaw State,REG (Conf),W,67,49,"",97.8,71.5,68.5,.680,.340,.506,48.0,36.4,17.5,7.9,.480,15.4,34.3,.380,.286,20.7,40.0,.304
32,2013-03-06,N,North Florida,CTOURN,W,73,63,"",106.5,91.9,68.6,.333,.197,.477,52.9,38.5,14.6,9.7,.424,11.6,47.4,.258,.500,23.6,40.0,.145
33,2013-03-08,N,Stetson,CTOURN,W,72,58,"",99.5,80.1,72.4,.441,.237,.505,58.0,53.8,13.8,8.6,.466,14.4,37.5,.288,.366,18.2,24.3,.304
34,2013-03-09,N,Mercer,CTOURN,W,88,75,"",123.5,105.2,71.3,.373,.339,.634,46.5,36.7,9.8,10.3,.602,9.2,17.2,.288,.470,11.8,33.3,.179
