Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
20,2016-01-27,@,Arkansas,REG (Conf),L,71,74,"",96.6,100.7,73.5,.729,.271,.549,60.0,52.6,8.2,5.3,.448,23.6,37.5,.583,.492,14.6,21.1,.271
21,2016-01-30,"",Iowa State,REG (Non-Conf),W,72,62,"",98.2,84.6,73.3,.371,.339,.494,50.7,61.5,4.1,2.7,.460,11.0,23.7,.242,.483,19.6,21.6,.067
22,2016-02-04,@,Vanderbilt,REG (Conf),L,60,77,"",92.4,118.5,65.0,.298,.386,.461,43.9,52.4,12.3,10.0,.430,8.4,22.6,.193,.619,16.2,30.8,.068
23,2016-02-06,"",South Carolina,REG (Conf),L,78,81,"",109.1,113.2,71.5,.415,.472,.615,50.9,73.1,7.0,11.1,.604,21.1,30.8,.264,.632,18.8,31.0,.158
24,2016-02-10,@,Alabama,REG (Conf),L,62,63,"",101.2,102.8,61.3,.511,.378,.554,45.8,42.1,9.8,6.7,.511,18.9,26.9,.356,.473,14.9,39.4,.200
25,2016-02-13,@,Louisiana State,REG (Conf),L,71,76,"",105.9,113.3,67.1,.135,.385,.642,50.0,37.9,6.0,7.7,.625,25.6,31.6,.115,.465,11.3,40.0,.404
26,2016-02-16,"",Ole Miss,REG (Conf),W,71,56,"",103.8,81.9,68.4,.311,.311,.507,59.7,61.5,4.4,22.2,.459,11.4,32.3,.246,.379,9.0,21.7,.091
27,2016-02-20,"",Kentucky,REG (Conf),W,79,77,OT,114.1,111.2,61.5,.333,.333,.474,52.9,64.3,7.2,2.9,.451,7.7,39.1,.194,.593,12.7,20.8,.241
28,2016-02-24,"",Mississippi State,REG (Conf),W,68,66,"",100.6,97.6,67.6,.351,.368,.511,50.0,68.0,11.8,17.6,.500,13.1,26.5,.193,.558,20.9,16.7,.154
29,2016-02-27,@,Missouri,REG (Conf),W,84,69,"",125.7,103.2,66.8,.267,.500,.621,50.8,61.3,12.0,8.1,.592,8.2,23.3,.217,.482,13.3,24.2,.246
30,2016-03-01,@,Auburn,REG (Conf),W,81,63,"",115.8,90.1,70.0,.400,.308,.524,64.8,50.0,11.4,3.6,.438,14.4,50.0,.369,.464,14.8,18.2,.218
31,2016-03-05,"",Vanderbilt,REG (Conf),W,76,67,"",117.7,103.8,64.6,.371,.323,.521,52.4,77.8,10.8,17.9,.484,8.8,41.7,.258,.528,20.5,33.3,.208
32,2016-03-11,N,Florida,CTOURN,W,72,66,"",104.3,95.6,69.1,.211,.225,.461,49.4,39.3,10.1,18.6,.423,8.2,35.0,.169,.411,12.2,36.6,.242
33,2016-03-12,N,Louisiana State,CTOURN,W,71,38,"",103.1,55.2,68.9,.258,.435,.510,55.2,46.2,4.4,16.7,.500,14.7,29.7,.145,.246,12.5,26.0,.111
34,2016-03-13,N,Kentucky,CTOURN,L,77,82,OT,105.6,112.4,64.8,.333,.348,.504,58.0,39.3,6.9,11.8,.470,14.5,43.6,.227,.569,13.7,23.3,.276
