Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2010-12-27,"",UT Martin,REG (Non-Conf),W,100,40,"",138.3,55.3,72.3,.186,.314,.656,62.9,63.4,18.0,7.9,.629,10.6,46.4,.171,.302,22.8,26.2,.032
14,2010-12-31,@,Indiana,REG (Conf),W,85,67,"",129.1,101.7,65.9,1.000,.500,.758,56.5,65.2,6.1,15.4,.776,20.0,23.8,.684,.590,19.8,16.0,.160
15,2011-01-04,@,Iowa,REG (Conf),W,73,68,"",109.8,102.3,66.5,.161,.339,.606,49.2,64.5,12.0,18.2,.616,19.9,37.0,.071,.483,18.6,40.6,.186
16,2011-01-09,"",Minnesota,REG (Conf),W,67,64,"",99.4,95.0,67.4,.411,.393,.501,44.8,63.6,8.9,6.5,.464,15.2,27.3,.268,.444,20.6,32.0,.533
17,2011-01-12,@,Michigan,REG (Conf),W,68,64,"",119.1,112.1,57.1,.595,.333,.631,53.3,54.5,1.8,4.5,.607,15.7,29.2,.405,.641,19.6,19.0,.109
18,2011-01-15,"",Penn State,REG (Conf),W,69,66,"",118.6,113.5,58.2,.255,.392,.603,37.5,76.0,8.6,7.1,.588,8.0,18.2,.176,.600,21.5,38.9,.267
19,2011-01-19,"",Iowa,REG (Conf),W,70,48,"",97.9,67.1,71.5,.273,.382,.563,54.5,69.2,15.4,4.2,.527,24.4,37.0,.218,.409,27.9,28.6,.055
20,2011-01-22,@,Illinois,REG (Conf),W,73,68,"",108.5,101.1,67.3,.509,.283,.555,47.5,57.1,4.5,8.3,.462,9.6,25.8,.453,.462,11.4,30.0,.123
21,2011-01-25,"",Purdue,REG (Conf),W,87,64,"",121.1,89.1,71.8,.379,.328,.636,60.0,62.5,7.0,0.0,.647,14.9,32.1,.207,.429,12.6,18.9,.159
22,2011-01-29,@,Northwestern,REG (Conf),W,58,57,"",111.8,109.9,51.9,.541,.216,.624,45.0,33.3,7.7,14.3,.595,9.7,12.5,.378,.480,9.6,33.3,.157
23,2011-02-03,"",Michigan,REG (Conf),W,62,53,"",95.5,81.7,64.9,.532,.319,.527,55.2,47.6,10.8,8.3,.500,19.2,27.6,.319,.473,18.6,17.2,.018
24,2011-02-06,@,Minnesota,REG (Conf),W,82,69,"",117.9,99.2,69.5,.282,.282,.509,55.4,56.3,12.9,8.3,.507,9.0,46.5,.141,.561,24.8,27.3,.286
25,2011-02-12,@,Wisconsin,REG (Conf),L,67,71,"",116.8,123.7,57.4,.348,.196,.625,52.1,48.0,8.7,8.0,.576,11.6,18.2,.304,.633,12.7,19.2,.184
26,2011-02-15,"",Michigan State,REG (Conf),W,71,61,"",112.1,96.3,63.3,.592,.347,.566,39.6,47.6,14.2,2.4,.490,10.0,18.5,.469,.596,27.6,33.3,.106
27,2011-02-20,@,Purdue,REG (Conf),L,63,76,"",90.4,109.1,69.7,.617,.319,.518,51.8,50.0,17.2,5.7,.426,22.8,32.1,.489,.573,18.1,28.6,.236
28,2011-02-22,"",Illinois,REG (Conf),W,89,70,"",140.7,110.6,63.3,.227,.227,.609,50.9,31.4,14.2,3.0,.583,3.9,38.7,.182,.620,22.4,34.6,.056
29,2011-02-27,"",Indiana,REG (Conf),W,82,61,"",120.9,90.0,67.8,.735,.367,.620,54.8,70.8,11.8,6.5,.561,13.1,27.6,.551,.442,17.4,21.2,.288
30,2011-03-01,@,Penn State,REG (Conf),W,82,61,"",129.3,96.2,63.4,.179,.429,.675,63.3,67.7,11.0,2.8,.670,16.5,43.5,.125,.531,18.8,19.2,.184
31,2011-03-06,"",Wisconsin,REG (Conf),W,93,65,"",157.9,110.4,58.9,.426,.319,.823,53.7,56.3,3.4,0.0,.830,11.0,23.5,.319,.492,8.5,32.4,.100
32,2011-03-11,N,Northwestern,CTOURN,W,67,61,OT,109.2,99.4,54.6,.542,.254,.451,63.1,15.8,6.5,23.3,.347,7.5,47.2,.441,.441,7.7,17.2,.314
33,2011-03-12,N,Michigan,CTOURN,W,68,61,"",104.1,93.4,65.3,.426,.259,.524,55.7,44.0,7.7,20.0,.509,12.2,31.0,.241,.449,12.4,21.9,.136
34,2011-03-13,N,Penn State,CTOURN,W,71,60,"",114.7,97.0,61.9,.392,.314,.587,51.9,53.8,3.2,21.1,.578,10.4,25.9,.235,.455,11.7,20.0,.161
