Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2012-01-30,"",Pittsburgh,REG (Conf),L,66,72,"",106.7,116.4,61.9,.462,.365,.521,53.3,61.9,6.5,11.9,.442,13.6,43.8,.385,.490,13.4,35.7,.404
24,2012-02-05,@,Providence,REG (Conf),W,87,84,OT,125.3,121.0,61.7,.265,.368,.568,46.4,50.0,4.3,7.9,.529,9.5,36.4,.221,.591,10.6,39.1,.345
25,2012-02-08,"",Notre Dame,REG (Conf),L,51,55,"",98.0,105.7,52.0,.052,.276,.429,50.0,50.0,1.9,0.0,.431,4.8,30.0,.017,.479,8.5,28.6,.213
26,2012-02-11,"",Louisville,REG (Conf),L,74,77,"",113.0,117.6,65.5,.482,.393,.538,56.3,52.0,9.2,5.1,.509,13.8,45.5,.304,.525,10.5,32.3,.213
27,2012-02-16,@,Pittsburgh,REG (Conf),W,66,48,"",108.0,78.6,61.1,.365,.212,.541,55.4,65.2,14.7,6.7,.462,17.6,42.9,.346,.402,24.6,32.1,.239
28,2012-02-22,@,Notre Dame,REG (Conf),L,44,71,"",80.4,129.8,54.7,.241,.204,.366,46.2,64.7,7.3,0.0,.324,13.0,36.1,.167,.716,15.5,31.3,.182
29,2012-02-24,"",Marquette,REG (Conf),L,60,61,"",88.8,90.3,67.6,.271,.339,.450,56.9,56.5,10.4,3.1,.432,22.2,42.1,.153,.531,19.6,22.2,.208
30,2012-02-28,"",DePaul,REG (Conf),W,92,75,"",119.8,97.6,76.8,.623,.180,.582,64.2,61.3,11.7,14.3,.549,12.2,46.7,.410,.477,15.2,21.6,.200
31,2012-03-03,@,South Florida,REG (Conf),W,50,44,"",87.6,77.1,57.1,.404,.231,.403,54.2,53.3,14.0,6.9,.308,11.4,35.3,.346,.419,21.2,20.0,.186
32,2012-03-07,N,Connecticut,CTOURN,L,67,71,OT,98.2,104.0,60.7,.236,.264,.418,62.5,32.0,7.3,0.0,.368,10.1,53.8,.194,.559,17.5,24.0,.275
