Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2014-02-15,"",Grambling State,REG (Conf),W,74,71,"",103.7,99.5,71.3,.386,.316,.549,45.5,66.7,14.0,8.1,.526,11.8,18.8,.246,.536,19.7,17.4,.196
24,2014-02-17,"",Jackson State,REG (Conf),L,73,75,"",108.8,111.8,67.1,.540,.580,.581,44.6,63.6,6.0,9.1,.560,17.1,28.1,.340,.529,17.2,33.3,.412
25,2014-02-22,@,Mississippi Valley State,REG (Conf),W,73,65,"",109.7,97.7,66.9,.463,.333,.554,48.4,20.8,12.0,12.2,.509,9.6,23.3,.333,.474,15.8,28.1,.172
26,2014-02-24,@,ArkansasâPine Bluff,REG (Conf),W,65,55,"",104.1,88.1,62.4,.149,.404,.646,62.2,61.5,6.4,15.4,.628,23.0,23.5,.128,.450,13.3,14.3,.200
27,2014-03-01,"",Alabama State,REG (Conf),W,86,66,"",118.3,90.8,72.7,.421,.298,.629,64.1,64.5,2.8,8.3,.596,17.0,42.3,.316,.412,6.1,21.1,.147
28,2014-03-03,"",Alabama A&M,REG (Conf),W,79,58,"",115.7,84.9,68.3,.417,.350,.550,60.6,64.0,8.8,12.1,.500,12.2,36.1,.317,.436,14.1,10.0,.182
29,2014-03-06,@,Alcorn State,REG (Conf),W,77,69,"",115.3,103.3,66.8,.762,.357,.673,54.3,31.8,1.5,12.2,.619,14.9,17.6,.595,.447,10.5,24.1,.316
30,2014-03-08,@,Southern,REG (Conf),W,67,64,"",96.3,92.0,69.6,.556,.296,.491,52.6,33.3,2.9,8.3,.454,9.3,20.6,.333,.383,6.3,21.4,.234
31,2014-03-12,N,Grambling State,CTOURN,W,79,54,"",108.1,73.9,73.1,.443,.311,.535,58.8,48.3,6.8,20.4,.516,15.0,40.0,.262,.315,14.1,26.7,.242
32,2014-03-14,N,Alabama State,CTOURN,W,73,61,"",103.7,86.7,70.4,.522,.435,.636,53.4,52.2,5.7,8.7,.587,23.9,23.1,.413,.417,15.3,21.9,.296
33,2014-03-15,N,Prairie View A&M,CTOURN,W,78,73,"",114.1,106.8,68.7,.761,.326,.623,51.8,59.1,2.9,9.1,.543,18.3,33.3,.609,.508,11.5,31.0,.180
