Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
24,2012-02-02,"",Oral Roberts,REG (Conf),W,75,60,"",124.8,99.9,60.1,.370,.389,.591,48.9,61.5,15.0,0.0,.537,9.9,37.0,.315,.533,21.0,35.0,.239
25,2012-02-04,"",Southern Utah,REG (Conf),W,66,56,"",110.0,93.4,60.0,.698,.372,.576,38.0,45.0,13.3,4.8,.523,14.9,24.0,.488,.500,25.5,48.0,.191
26,2012-02-09,@,South Dakota,REG (Conf),L,68,72,"",102.4,108.4,66.4,.209,.478,.462,50.7,58.3,10.5,3.1,.433,10.9,35.7,.149,.625,18.3,24.0,.135
27,2012-02-11,@,Kansas City,REG (Conf),W,75,62,"",115.5,95.5,65.0,.463,.315,.569,56.9,41.7,9.2,3.4,.509,12.0,33.3,.370,.462,12.7,22.6,.245
28,2012-02-15,"",North Dakota State,REG (Conf),W,80,57,"",130.3,92.9,61.4,.404,.212,.645,40.7,48.3,13.0,7.7,.615,4.6,20.8,.308,.455,21.1,43.3,.107
29,2012-02-18,"",Buffalo,REG (Non-Conf),W,86,65,"",122.9,92.9,70.0,.564,.309,.617,52.3,51.9,10.0,7.9,.555,11.4,28.1,.455,.500,19.2,24.2,.121
30,2012-02-23,"",Western Illinois,REG (Conf),W,74,57,"",123.6,95.2,59.9,.340,.300,.637,63.8,73.1,6.7,3.1,.610,12.1,26.3,.260,.490,13.0,10.7,.208
31,2012-02-25,"",IUPUI,REG (Conf),W,75,64,"",126.8,108.2,59.1,.370,.315,.591,53.6,55.6,5.1,2.9,.574,8.6,32.1,.241,.528,10.8,25.0,.151
32,2012-03-03,N,IUPUI,CTOURN,W,77,56,"",122.7,89.2,62.8,.264,.189,.645,58.7,60.0,14.3,0.0,.604,16.7,42.1,.245,.491,21.5,29.6,.075
33,2012-03-05,N,Southern Utah,CTOURN,W,63,47,"",111.4,83.1,56.6,.378,.378,.593,46.3,52.2,14.1,2.7,.567,13.1,17.4,.267,.433,18.2,32.3,.178
34,2012-03-06,N,Western Illinois,CTOURN,W,52,50,OT,85.9,82.6,53.8,.167,.333,.446,50.8,47.4,9.9,7.7,.417,13.4,18.2,.130,.462,15.4,15.6,.038
