Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
18,2023-01-14,"",Miami (FL),REG (Conf),W,83,81,OT,112.2,109.5,65.8,.267,.267,.491,53.8,42.4,12.2,13.9,.473,4.5,34.1,.160,.627,19.6,12.5,.333
19,2023-01-17,@,Georgia Tech,REG (Conf),W,78,66,"",109.5,92.6,71.3,.377,.396,.624,51.4,55.6,8.4,14.0,.575,18.3,28.0,.321,.408,10.1,35.6,.113
20,2023-01-21,@,North Carolina,REG (Conf),L,69,80,"",96.4,111.7,71.6,.194,.274,.510,39.1,26.9,7.0,8.3,.460,9.4,6.3,.194,.407,8.8,28.1,.667
21,2023-01-24,"",Notre Dame,REG (Conf),W,85,82,"",114.2,110.2,74.4,.397,.294,.526,41.5,46.4,12.1,15.2,.456,2.4,17.9,.338,.602,19.0,23.1,.315
22,2023-01-28,@,Wake Forest,REG (Conf),W,79,77,"",112.0,109.2,70.5,.232,.246,.516,50.7,21.9,4.3,28.2,.522,6.1,26.3,.101,.492,7.8,21.2,.300
23,2023-02-01,"",Florida State,REG (Conf),W,94,66,"",133.8,94.0,70.2,.343,.299,.603,61.3,31.3,11.4,4.5,.567,8.2,43.8,.269,.509,17.2,20.0,.204
24,2023-02-04,"",Georgia Tech,REG (Conf),W,72,64,"",103.7,92.1,69.5,.274,.339,.514,50.7,53.8,13.0,14.3,.476,11.4,29.7,.210,.508,20.6,23.3,.068
25,2023-02-07,@,Virginia,REG (Conf),L,50,63,"",82.8,104.4,60.4,.123,.474,.414,58.3,63.2,6.6,20.5,.404,16.6,34.4,.070,.468,7.9,14.3,.404
26,2023-02-11,@,Boston College,REG (Conf),W,92,62,"",128.2,86.4,71.8,.075,.448,.663,56.9,40.5,16.7,8.5,.664,13.7,37.9,.045,.459,20.2,27.8,.098
27,2023-02-14,@,Syracuse,REG (Conf),L,72,75,"",101.1,105.3,71.2,.069,.472,.484,56.0,66.7,11.2,10.9,.479,13.9,36.6,.042,.476,10.2,20.6,.258
28,2023-02-19,"",North Carolina,REG (Conf),W,77,69,"",111.5,99.9,69.1,.141,.254,.508,40.8,28.1,10.1,9.8,.486,2.6,24.3,.113,.411,15.0,43.6,.290
29,2023-02-22,"",Wake Forest,REG (Conf),W,90,74,"",132.9,109.3,67.7,.226,.323,.655,57.7,27.8,13.3,18.2,.645,9.3,26.9,.161,.635,18.6,11.5,.154
30,2023-02-25,"",Clemson,REG (Conf),L,71,96,"",100.0,135.3,71.0,.333,.400,.511,46.0,36.0,8.5,7.9,.483,12.6,26.3,.217,.684,14.0,24.0,.316
31,2023-02-28,@,Duke,REG (Conf),L,67,71,"",102.6,108.7,65.3,.118,.412,.467,43.4,23.1,6.1,8.3,.441,7.7,29.3,.103,.436,12.7,40.0,.418
32,2023-03-08,N,Virginia Tech,CTOURN,W,97,77,"",138.8,110.2,69.9,.190,.381,.706,60.0,48.7,7.2,10.0,.706,10.4,32.0,.127,.565,14.9,12.0,.296
33,2023-03-09,N,Clemson,CTOURN,L,54,80,"",77.8,115.2,69.4,.150,.333,.420,42.2,38.1,10.1,6.3,.392,15.7,16.7,.117,.598,15.9,25.0,.232
