Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2026-02-08,"",Northwestern,REG (Conf),W,76,70,"",119.5,110.0,63.6,.547,.302,.569,60.4,50.0,9.4,0.0,.500,9.5,34.6,.434,.556,14.0,9.1,.444
24,2026-02-11,@,Maryland,REG (Conf),L,70,77,"",115.3,126.9,60.7,.288,.475,.522,39.3,60.0,6.6,4.2,.483,2.9,27.3,.220,.617,15.4,43.5,.404
25,2026-02-14,"",Purdue,REG (Conf),L,57,78,"",97.0,132.7,58.8,.321,.415,.467,43.8,60.0,5.1,4.3,.434,8.9,22.2,.208,.585,6.0,28.6,.302
26,2026-02-17,"",Nebraska,REG (Conf),W,57,52,"",94.8,86.5,60.1,.353,.451,.479,60.0,29.4,6.7,15.0,.392,15.6,35.5,.333,.466,19.2,8.3,.250
27,2026-02-22,@,Wisconsin,REG (Conf),L,71,84,"",109.5,129.5,64.9,.186,.441,.553,50.9,46.4,6.2,7.1,.534,12.3,29.0,.136,.635,11.5,18.2,.346
28,2026-02-25,"",Ohio State,REG (Conf),W,74,57,"",126.4,97.4,58.5,.362,.383,.672,54.2,55.6,12.0,0.0,.628,11.3,19.0,.319,.500,17.2,18.5,.326
29,2026-02-28,@,Penn State,REG (Conf),L,69,71,"",117.1,120.5,58.9,.158,.491,.563,50.0,65.4,11.9,4.2,.535,10.3,32.3,.140,.756,24.4,13.3,.308
30,2026-03-05,"",Michigan,REG (Conf),L,68,71,"",104.5,109.1,65.1,.188,.406,.488,41.0,60.0,10.8,6.1,.445,6.7,25.0,.172,.600,22.4,28.6,.378
31,2026-03-08,@,Nebraska,REG (Conf),L,75,84,OT,100.7,112.8,66.2,.268,.536,.594,52.5,63.0,12.1,0.0,.580,23.1,23.3,.179,.593,15.2,17.2,.370
32,2026-03-11,N,Maryland,CTOURN,W,75,64,"",111.5,95.2,67.2,.377,.434,.600,43.4,70.4,13.4,3.3,.594,13.8,20.0,.226,.500,20.8,35.7,.255
33,2026-03-12,N,Ohio State,CTOURN,L,69,72,"",118.9,124.1,58.0,.432,.477,.651,52.4,72.7,8.6,7.4,.614,13.1,25.0,.341,.617,13.8,22.7,.298
