Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
21,2013-02-09,@,Rutgers,REG (Conf),W,69,63,"",123.5,112.8,55.9,.277,.277,.649,52.8,59.3,7.2,8.3,.638,17.1,45.0,.191,.463,11.3,42.4,.241
22,2013-02-11,"",Marquette,REG (Conf),W,63,55,"",95.1,83.0,66.2,.462,.404,.497,53.6,70.0,12.1,12.1,.442,18.1,36.7,.327,.478,26.0,26.9,.239
23,2013-02-15,@,Cincinnati,REG (Conf),W,62,55,"",93.9,83.3,66.1,.521,.250,.518,42.9,55.0,7.6,3.3,.448,14.3,14.8,.396,.352,13.9,36.1,.315
24,2013-02-20,"",DePaul,REG (Conf),W,90,66,"",130.0,95.3,69.2,.404,.288,.726,46.8,66.7,14.4,14.3,.721,15.1,25.0,.288,.408,15.8,42.9,.200
25,2013-02-23,@,Syracuse,REG (Conf),W,57,46,"",94.7,76.4,60.2,.259,.463,.470,48.4,57.9,15.0,6.7,.417,15.4,36.4,.222,.380,22.3,37.9,.160
26,2013-02-27,@,Connecticut,REG (Conf),W,79,78,2OT,101.5,100.2,62.3,.333,.351,.598,43.1,59.3,10.3,8.1,.570,18.5,16.7,.246,.508,17.1,28.6,.167
27,2013-03-02,"",Rutgers,REG (Conf),W,64,51,"",101.5,80.9,63.0,1.273,.333,.604,59.6,53.3,7.9,15.0,.515,18.5,26.1,.909,.417,16.4,17.6,.111
28,2013-03-06,@,Villanova,REG (Conf),L,57,67,"",88.5,104.1,64.4,.160,.360,.530,50.0,78.3,12.4,12.5,.530,29.0,37.0,.080,.544,22.9,33.3,.882
29,2013-03-09,"",Syracuse,REG (Conf),W,61,39,"",108.1,69.1,56.4,.240,.440,.548,54.7,85.7,15.9,11.1,.510,13.9,38.5,.200,.330,19.6,29.6,.170
30,2013-03-14,N,Cincinnati,CTOURN,W,62,43,"",111.0,77.0,55.9,.375,.354,.548,51.1,57.1,12.5,4.8,.510,13.7,30.8,.271,.447,24.1,21.1,.237
31,2013-03-15,N,Syracuse,CTOURN,L,55,58,OT,85.6,90.3,57.1,.377,.340,.440,53.2,75.0,10.9,5.9,.415,13.8,30.8,.208,.433,18.7,30.6,.250
