Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2013-12-13,"",Elon,REG (Non-Conf),W,80,63,"",110.4,86.9,72.5,.939,.265,.565,66.3,54.2,8.3,11.1,.541,18.4,37.8,.551,.483,13.1,9.3,.102
12,2013-12-21,N,Oklahoma State,REG (Non-Conf),L,73,78,"",98.6,105.3,74.1,.313,.344,.497,55.7,26.9,10.8,3.0,.453,16.0,37.1,.234,.573,17.8,19.2,.479
13,2013-12-28,"",Georgia,REG (Non-Conf),W,84,70,"",131.4,109.5,64.0,.531,.408,.685,60.7,44.0,9.4,6.3,.592,18.6,50.0,.531,.545,13.4,31.3,.161
14,2014-01-02,"",Oregon State,REG (Conf),W,64,58,"",103.3,93.6,62.0,.491,.364,.472,47.8,47.6,14.5,18.2,.427,9.4,33.3,.309,.458,23.3,36.4,.292
15,2014-01-05,"",Oregon,REG (Conf),W,100,91,"",127.0,115.6,78.8,.709,.218,.680,56.5,45.2,3.8,11.3,.609,17.9,48.0,.600,.481,9.3,38.6,.205
16,2014-01-08,@,Washington State,REG (Conf),W,71,70,OT,106.4,104.9,59.3,.745,.255,.514,52.5,38.1,7.5,8.1,.441,6.8,22.6,.510,.558,14.0,16.7,.050
17,2014-01-12,@,Washington,REG (Conf),L,54,71,"",81.1,106.6,66.6,.364,.218,.419,57.1,31.6,4.5,17.1,.355,23.7,47.2,.273,.555,17.6,29.6,.182
18,2014-01-16,"",UCLA,REG (Conf),L,56,69,"",79.7,98.2,70.3,.380,.340,.474,48.1,55.0,7.1,12.2,.450,22.4,21.2,.220,.439,12.9,31.8,.167
19,2014-01-18,"",Southern California,REG (Conf),W,83,62,"",119.8,89.5,69.3,.386,.281,.615,64.5,51.7,11.6,24.4,.561,12.9,37.0,.333,.404,14.5,14.3,.281
20,2014-01-23,@,Arizona,REG (Conf),L,57,69,"",87.5,105.9,65.2,.269,.212,.486,50.0,30.0,3.1,4.5,.423,21.4,28.6,.250,.517,9.6,30.0,.136
21,2014-01-25,@,Arizona State,REG (Conf),L,51,72,"",75.9,107.2,67.2,.511,.234,.437,42.6,50.0,17.9,14.3,.447,23.6,20.6,.191,.585,21.9,29.6,.362
22,2014-02-01,"",Utah,REG (Conf),W,79,75,OT,114.9,109.1,61.1,.536,.321,.562,64.1,52.0,8.7,12.8,.500,16.6,56.7,.411,.516,15.0,29.4,.159
23,2014-02-05,"",Washington State,REG (Conf),W,68,63,"",104.2,96.5,65.3,.540,.360,.541,56.1,40.9,12.3,22.7,.500,16.0,33.3,.360,.561,22.6,18.5,.163
24,2014-02-09,"",Washington,REG (Conf),W,91,65,"",126.1,90.1,72.2,.500,.250,.657,60.3,58.1,5.5,7.7,.634,13.7,32.1,.357,.385,10.8,22.2,.231
25,2014-02-13,@,UCLA,REG (Conf),L,74,92,"",100.8,125.3,73.4,.246,.377,.543,39.7,60.7,9.5,5.0,.516,15.0,15.2,.180,.653,14.0,28.0,.177
26,2014-02-16,@,Southern California,REG (Conf),W,83,74,"",103.2,92.0,80.5,.482,.304,.603,46.5,64.3,8.7,8.5,.571,19.8,20.7,.339,.395,17.7,35.7,.403
27,2014-02-19,"",Arizona State,REG (Conf),W,61,52,"",91.4,77.9,66.7,.481,.167,.460,63.5,55.0,9.0,17.2,.380,17.4,38.9,.370,.380,15.3,13.2,.204
28,2014-02-22,"",Arizona,REG (Conf),L,61,88,"",90.6,130.7,67.4,.635,.192,.451,46.2,35.3,4.5,2.4,.346,11.7,25.0,.481,.672,8.2,20.0,.172
29,2014-03-01,@,Utah,REG (Conf),L,64,75,"",93.4,109.5,68.5,.340,.340,.520,51.1,61.9,11.7,2.6,.462,18.5,28.6,.283,.628,20.7,15.8,.340
30,2014-03-05,@,Stanford,REG (Conf),W,59,56,"",92.2,87.5,64.0,.510,.347,.485,54.0,36.8,7.8,2.5,.429,16.5,37.0,.347,.404,15.6,33.3,.175
31,2014-03-08,@,California,REG (Conf),L,65,66,OT,95.8,97.3,60.3,.226,.290,.473,54.8,32.0,2.9,6.8,.452,14.9,36.4,.145,.400,6.3,30.0,.215
32,2014-03-12,N,Southern California,CTOURN,W,59,56,"",92.7,87.9,63.7,.308,.173,.495,58.3,33.3,4.7,3.0,.481,17.9,30.8,.173,.445,14.3,20.6,.127
33,2014-03-13,N,California,CTOURN,W,59,56,"",97.2,92.3,60.7,.280,.400,.521,53.4,45.5,6.6,9.7,.500,17.5,28.6,.180,.462,13.3,23.3,.132
34,2014-03-14,N,Arizona,CTOURN,L,43,63,"",73.3,107.5,58.6,.275,.157,.373,37.9,33.3,5.1,3.1,.333,13.5,21.9,.176,.531,17.5,42.3,.224
