Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2022-12-17,N,UCF,REG (Non-Conf),W,68,66,"",108.5,105.3,62.7,.283,.543,.652,46.8,65.2,12.8,12.5,.641,22.3,20.0,.196,.548,16.9,33.3,.173
12,2022-12-22,N,Illinois,REG (Non-Conf),W,93,71,"",134.2,102.5,69.3,.305,.339,.688,40.7,65.7,18.8,6.5,.678,12.9,32.0,.220,.460,18.4,52.9,.226
13,2022-12-28,"",Kentucky,REG (Conf),W,89,75,"",127.4,107.4,69.9,.491,.439,.633,37.9,64.3,12.9,12.1,.579,9.1,20.7,.404,.536,17.2,44.8,.268
14,2023-01-04,@,Arkansas,REG (Conf),L,68,74,"",102.3,111.4,66.5,.389,.352,.531,37.3,50.0,10.5,6.1,.500,12.3,25.0,.259,.537,19.8,48.1,.296
15,2023-01-07,"",Vanderbilt,REG (Conf),W,85,82,"",117.7,113.6,72.2,.544,.456,.593,36.8,66.7,11.1,7.3,.509,5.3,12.1,.474,.544,15.0,40.0,.118
16,2023-01-11,@,Texas A&M,REG (Conf),L,64,82,"",90.7,116.2,70.6,.356,.525,.464,33.9,52.4,12.8,4.5,.415,11.5,13.9,.254,.644,23.0,38.5,.533
17,2023-01-14,@,Florida,REG (Conf),L,64,73,"",88.8,101.3,72.1,.250,.300,.477,49.2,36.0,16.7,7.1,.442,17.3,26.7,.183,.569,22.8,27.6,.294
18,2023-01-18,"",Arkansas,REG (Conf),W,79,76,"",109.5,105.3,72.2,.816,.408,.581,32.1,36.4,18.0,6.1,.500,13.9,20.6,.612,.530,25.2,50.0,.460
19,2023-01-21,"",Alabama,REG (Conf),L,64,85,"",81.4,108.1,78.6,.271,.400,.405,46.6,30.4,7.6,24.2,.350,10.2,25.5,.214,.441,10.7,29.3,.368
20,2023-01-24,@,Ole Miss,REG (Conf),W,89,77,"",126.5,109.4,70.4,.232,.536,.716,40.7,67.7,15.6,0.0,.696,12.6,13.6,.196,.525,18.7,40.6,.213
21,2023-01-28,"",Iowa State,REG (Non-Conf),W,78,61,"",116.9,91.4,66.7,.264,.566,.654,45.5,53.8,12.0,4.7,.623,16.7,26.9,.226,.500,22.6,37.9,.052
22,2023-02-01,"",Louisiana State,REG (Conf),W,87,77,"",121.9,107.9,71.4,.203,.458,.672,48.4,78.8,8.4,12.1,.669,12.2,16.7,.136,.492,12.9,31.6,.182
23,2023-02-04,@,Mississippi State,REG (Conf),L,52,63,"",79.5,96.3,65.4,.420,.460,.434,47.8,62.5,6.1,3.3,.380,20.0,23.5,.280,.450,15.1,27.3,.360
24,2023-02-07,"",South Carolina,REG (Conf),W,83,74,"",132.9,118.4,62.5,.396,.472,.659,48.1,63.0,14.4,4.0,.623,11.3,36.0,.321,.610,18.9,40.7,.260
25,2023-02-11,@,Tennessee,REG (Conf),W,86,85,"",131.5,130.0,65.4,.298,.456,.661,39.3,50.0,13.8,8.0,.649,9.7,23.1,.211,.566,12.7,46.7,.472
26,2023-02-14,@,Auburn,REG (Conf),L,56,89,"",75.7,120.2,74.0,.316,.386,.427,34.2,55.6,8.1,8.3,.360,18.6,17.9,.263,.553,16.6,47.1,.242
27,2023-02-18,"",Texas A&M,REG (Conf),L,60,69,"",98.7,113.5,60.8,.314,.510,.512,36.7,55.0,23.0,10.3,.480,12.0,25.0,.216,.520,23.4,50.0,.340
28,2023-02-21,"",Mississippi State,REG (Conf),W,66,64,OT,95.9,93.0,61.1,.333,.421,.500,48.6,69.6,16.0,15.6,.474,15.4,27.0,.211,.425,14.9,29.7,.217
29,2023-02-25,@,Georgia,REG (Conf),W,85,63,"",131.0,97.1,64.9,.158,.491,.694,49.1,51.5,15.4,11.8,.702,16.4,30.8,.088,.522,25.5,34.5,.326
30,2023-03-01,@,Louisiana State,REG (Conf),W,81,76,"",123.1,115.5,65.8,.206,.476,.585,44.1,44.8,13.7,9.5,.540,9.2,28.1,.206,.571,20.1,37.0,.408
31,2023-03-04,"",Ole Miss,REG (Conf),W,82,77,"",118.2,111.0,69.4,.224,.397,.639,45.3,50.0,15.9,0.0,.612,14.6,25.9,.190,.555,20.1,34.6,.291
32,2023-03-10,N,Tennessee,CTOURN,W,79,71,"",114.6,103.0,68.9,.228,.456,.625,44.6,50.0,8.7,0.0,.614,13.7,12.0,.158,.536,18.3,29.0,.196
33,2023-03-11,N,Alabama,CTOURN,L,61,72,"",86.5,102.1,70.5,.118,.368,.425,38.5,43.5,14.2,3.3,.390,6.5,13.5,.118,.561,19.4,28.6,.140
