Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2022-12-20,"",IllinoisâChicago,REG (Non-Conf),W,92,54,"",130.4,76.5,70.6,.214,.386,.596,67.7,55.6,9.9,10.0,.571,9.4,46.9,.171,.477,28.4,10.0,.273
12,2022-12-29,"",Brown,REG (Non-Conf),W,63,58,"",91.0,83.8,69.2,.362,.362,.463,52.5,55.0,13.0,17.4,.379,13.9,25.0,.328,.522,22.4,14.8,.244
13,2023-01-01,"",Ohio State,REG (Conf),L,57,73,"",81.1,103.9,70.3,.254,.463,.380,44.7,57.9,7.1,12.2,.351,8.5,25.5,.149,.518,15.5,24.1,.268
14,2023-01-04,"",Illinois,REG (Conf),W,73,60,"",103.0,84.7,70.9,.755,.340,.507,47.7,64.7,15.5,10.0,.387,8.9,22.9,.604,.466,19.3,23.3,.103
15,2023-01-08,@,Indiana,REG (Conf),W,84,83,"",112.8,111.4,74.5,.444,.302,.550,45.7,51.7,18.8,11.4,.516,8.4,24.3,.302,.589,18.9,30.3,.161
16,2023-01-11,"",Rutgers,REG (Conf),L,62,65,"",103.1,108.1,60.2,.353,.529,.521,47.4,66.7,6.7,16.7,.510,13.1,30.0,.196,.528,15.8,33.3,.148
17,2023-01-15,@,Michigan,REG (Conf),L,78,85,"",104.1,113.5,74.9,.375,.359,.517,43.3,48.1,14.7,5.9,.469,9.6,24.3,.281,.607,21.1,33.3,.304
18,2023-01-23,"",Wisconsin,REG (Conf),W,66,63,"",110.8,105.7,59.6,.353,.314,.554,51.7,40.9,5.0,3.8,.490,7.7,25.0,.314,.474,7.2,25.0,.158
19,2023-01-25,@,Nebraska,REG (Conf),W,78,63,"",113.5,91.6,68.8,.214,.536,.632,60.0,51.7,11.6,10.7,.616,19.6,29.2,.161,.557,22.0,16.1,.075
20,2023-01-28,"",Minnesota,REG (Conf),W,81,61,"",129.5,97.6,62.5,.200,.333,.616,50.0,51.6,11.2,23.1,.592,5.7,27.6,.167,.511,19.9,25.9,.364
21,2023-01-31,@,Iowa,REG (Conf),L,70,86,"",105.2,129.2,66.6,.241,.293,.541,45.1,40.7,10.5,12.9,.500,11.0,25.8,.207,.654,15.0,25.0,.346
22,2023-02-02,"",Michigan,REG (Conf),L,51,68,"",83.4,111.2,61.2,.179,.339,.420,42.4,66.7,8.2,13.2,.402,11.6,22.9,.107,.474,9.6,35.5,.224
23,2023-02-05,@,Wisconsin,REG (Conf),W,54,52,"",96.9,93.4,55.7,.289,.333,.528,58.9,52.4,9.0,18.5,.511,15.0,26.1,.178,.470,12.7,18.2,.100
24,2023-02-09,@,Ohio State,REG (Conf),W,69,63,"",109.9,100.3,62.8,.250,.558,.593,37.5,62.5,9.6,2.9,.577,14.7,16.7,.173,.510,19.3,38.5,.292
25,2023-02-12,"",Purdue,REG (Conf),W,64,58,"",97.0,87.9,66.0,.357,.393,.489,48.3,52.2,16.7,16.0,.446,12.1,26.5,.250,.415,19.3,23.1,.404
26,2023-02-15,"",Indiana,REG (Conf),W,64,62,"",100.7,97.5,63.6,.246,.579,.503,39.6,38.1,11.0,8.8,.439,4.5,12.1,.246,.522,19.3,15.0,.333
27,2023-02-19,"",Iowa,REG (Conf),W,80,60,"",118.4,88.8,67.6,.364,.364,.620,46.8,55.6,13.3,10.0,.582,13.4,19.4,.291,.454,17.4,25.8,.204
28,2023-02-23,@,Illinois,REG (Conf),L,62,66,"",90.7,96.6,68.3,.190,.333,.451,44.6,31.8,16.1,7.7,.421,12.7,26.3,.143,.510,21.1,29.6,.300
29,2023-02-26,@,Maryland,REG (Conf),L,59,75,"",107.2,136.2,55.1,.132,.358,.524,47.2,37.5,3.6,6.7,.500,11.1,27.6,.113,.673,9.7,29.2,.096
30,2023-03-01,"",Penn State,REG (Conf),L,65,68,OT,101.5,106.2,56.9,.090,.433,.465,51.6,62.5,12.5,17.4,.448,6.7,30.6,.075,.587,17.1,21.4,.135
31,2023-03-05,@,Rutgers,REG (Conf),W,65,53,"",94.9,77.3,68.5,.321,.434,.532,56.5,54.2,14.6,15.8,.519,20.8,34.4,.189,.382,18.8,24.3,.200
32,2023-03-10,N,Penn State,CTOURN,L,65,67,OT,93.7,96.6,61.7,.318,.364,.428,49.3,57.1,11.5,9.7,.364,5.0,28.6,.258,.480,17.8,24.2,.353
