Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
15,2019-01-05,@,Sam Houston State,REG (Conf),L,68,71,"",101.7,106.1,66.9,.320,.280,.590,54.0,63.6,16.4,6.1,.540,23.8,34.6,.280,.633,24.6,25.0,.184
16,2019-01-09,@,McNeese State,REG (Conf),W,73,72,"",116.8,115.2,62.5,.365,.423,.598,50.0,84.6,4.8,5.3,.596,10.3,20.0,.212,.547,8.8,17.9,.264
17,2019-01-12,@,Southeastern Louisiana,REG (Conf),W,75,72,"",111.8,107.3,67.1,.357,.232,.573,43.1,37.0,10.4,7.1,.536,10.9,25.8,.268,.410,16.5,37.0,.620
18,2019-01-16,"",Houston Baptist,REG (Conf),W,75,68,"",107.1,97.1,70.0,.362,.345,.552,48.2,64.3,14.3,5.6,.534,15.0,32.3,.224,.560,25.6,32.0,.240
19,2019-01-19,"",Northwestern State,REG (Conf),W,78,69,"",109.5,96.9,71.2,.328,.328,.553,52.1,64.3,4.2,14.7,.525,13.5,27.3,.230,.448,13.8,26.3,.293
20,2019-01-23,@,Stephen F. Austin,REG (Conf),L,60,61,"",83.3,84.7,72.0,.192,.327,.529,50.8,52.2,15.3,11.4,.500,29.7,30.0,.154,.491,26.2,27.6,.148
21,2019-01-26,"",Central Arkansas,REG (Conf),W,79,56,"",105.6,74.8,74.8,.400,.333,.553,53.0,64.3,13.4,20.0,.517,14.4,30.3,.283,.340,23.7,24.2,.440
22,2019-01-30,"",Texas A&MâCorpus Christi,REG (Conf),W,78,71,"",111.1,101.2,70.2,.356,.407,.565,53.3,68.0,17.1,8.3,.525,16.9,37.8,.271,.565,24.9,21.7,.413
23,2019-02-06,@,Lamar,REG (Conf),W,75,64,"",103.4,88.2,72.6,.441,.254,.526,42.9,56.0,9.6,6.8,.466,12.3,25.0,.339,.352,16.7,41.5,.344
24,2019-02-09,"",Sam Houston State,REG (Conf),L,85,90,2OT,102.8,108.8,66.2,.345,.310,.630,44.4,34.4,7.3,2.7,.612,22.9,15.4,.241,.576,21.1,28.6,.373
25,2019-02-13,@,Nicholls State,REG (Conf),W,64,48,"",95.6,71.7,66.9,.233,.317,.480,55.2,62.5,10.5,9.4,.433,9.5,18.8,.200,.343,14.3,11.4,.204
26,2019-02-16,@,Incarnate Word,REG (Conf),W,68,48,"",107.6,75.9,63.2,.231,.442,.589,55.6,61.5,14.2,10.7,.567,17.2,28.0,.173,.463,28.9,10.0,.244
27,2019-02-23,"",Southeastern Louisiana,REG (Conf),L,66,75,"",103.2,117.3,64.0,.389,.444,.516,35.5,61.9,10.9,12.1,.463,12.3,26.5,.296,.537,17.7,53.6,.315
28,2019-02-27,@,Texas A&MâCorpus Christi,REG (Conf),W,73,64,"",110.3,96.7,66.2,.574,.463,.531,47.7,68.2,16.6,0.0,.481,9.2,30.3,.389,.518,19.3,34.4,.107
29,2019-03-02,@,Central Arkansas,REG (Conf),W,67,55,"",101.7,83.5,65.9,.050,.400,.545,47.8,66.7,12.1,0.0,.533,12.8,13.8,.050,.449,17.3,26.3,.034
30,2019-03-05,"",Stephen F. Austin,REG (Conf),W,72,58,"",110.6,89.1,65.1,.418,.473,.546,55.4,75.0,7.7,12.8,.509,10.8,29.0,.291,.439,13.8,20.6,.140
31,2019-03-09,"",Incarnate Word,REG (Conf),W,81,52,"",128.5,82.5,63.0,.254,.441,.612,62.3,65.5,14.3,4.0,.593,9.6,35.7,.186,.533,26.2,8.0,.065
32,2019-03-15,N,Southeastern Louisiana,CTOURN,W,69,66,"",101.3,96.9,68.1,.549,.392,.537,50.0,55.0,13.2,10.0,.461,16.8,26.5,.431,.543,23.0,21.4,.319
33,2019-03-16,N,New Orleans,CTOURN,W,77,60,"",108.3,84.4,71.1,.246,.211,.605,54.7,46.9,18.3,5.6,.596,15.9,25.0,.158,.462,24.2,20.7,.231
