Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2025-12-13,"",LouisianaâMonroe,REG (Non-Conf),W,104,79,"",144.7,109.9,71.9,.243,.357,.666,62.7,66.7,9.7,6.5,.679,9.3,44.8,.129,.563,12.6,23.7,.127
12,2025-12-16,"",Florida International,REG (Non-Conf),W,98,81,"",126.7,104.7,77.4,.477,.354,.615,55.7,62.9,9.0,12.2,.585,12.1,40.0,.338,.532,14.1,29.0,.222
13,2025-12-21,"",North Florida,REG (Non-Conf),W,105,67,"",137.8,87.9,76.2,.433,.373,.650,67.2,52.6,17.1,12.0,.634,11.0,51.7,.299,.473,23.9,20.0,.250
14,2025-12-30,"",Pittsburgh,REG (Conf),W,76,69,"",113.9,103.4,66.7,.448,.379,.540,61.2,23.1,7.5,5.7,.483,12.4,43.8,.345,.500,9.3,22.9,.150
15,2026-01-07,@,Wake Forest,REG (Conf),W,81,77,"",116.6,110.9,69.5,.556,.333,.593,65.4,55.6,8.6,3.0,.537,16.0,44.0,.426,.620,16.5,14.8,.185
16,2026-01-10,"",Georgia Tech,REG (Conf),W,91,81,"",123.0,109.4,74.0,.552,.431,.622,49.2,66.7,14.9,4.7,.603,8.7,23.3,.362,.509,15.7,25.8,.404
17,2026-01-13,@,Notre Dame,REG (Conf),W,81,69,"",116.9,99.6,69.3,.362,.379,.596,42.4,34.5,18.8,3.3,.552,10.5,18.5,.293,.538,22.6,37.5,.226
18,2026-01-17,@,Clemson,REG (Conf),L,59,69,"",91.2,106.6,64.7,.259,.444,.486,53.3,42.9,7.7,5.9,.444,20.9,29.4,.204,.608,16.5,15.4,.137
19,2026-01-20,"",Florida State,REG (Conf),L,63,65,"",89.8,92.7,70.1,.263,.281,.491,48.3,62.5,10.0,11.1,.456,17.9,16.1,.193,.509,15.5,14.8,.208
20,2026-01-24,@,Syracuse,REG (Conf),W,85,76,"",120.4,107.6,70.6,.278,.241,.695,62.7,60.6,5.7,10.0,.676,19.7,25.0,.222,.541,8.1,12.9,.164
21,2026-01-28,"",Stanford,REG (Conf),W,79,70,"",114.1,101.1,69.2,.544,.263,.551,54.2,55.6,11.6,13.2,.526,10.0,39.3,.333,.524,16.3,32.3,.081
22,2026-01-31,"",California,REG (Conf),L,85,86,"",123.3,124.8,68.9,.647,.235,.637,58.2,48.3,4.4,13.3,.608,9.5,26.9,.451,.585,9.3,13.8,.453
23,2026-02-07,@,Boston College,REG (Conf),W,74,68,"",106.0,97.4,69.8,.463,.278,.562,57.7,46.4,8.6,8.1,.565,16.5,28.1,.241,.469,9.1,17.9,.108
24,2026-02-10,"",North Carolina,REG (Conf),W,75,66,"",103.0,90.6,72.8,.371,.210,.514,53.0,51.7,9.6,13.9,.492,9.9,23.5,.226,.460,12.9,15.6,.127
25,2026-02-14,@,NC State,REG (Conf),W,77,76,"",115.2,113.8,66.8,.299,.254,.503,57.8,25.0,10.5,6.5,.500,10.5,45.9,.149,.573,13.9,25.9,.236
26,2026-02-17,"",Virginia Tech,REG (Conf),W,67,66,"",108.4,106.8,61.8,.213,.262,.499,50.8,25.9,9.7,2.8,.475,11.8,32.4,.148,.571,12.2,25.9,.036
27,2026-02-21,@,Virginia,REG (Conf),L,83,86,"",125.2,129.7,66.3,.279,.295,.601,54.3,55.2,13.6,7.7,.549,11.5,35.7,.262,.700,13.3,16.7,.320
28,2026-02-24,@,Florida State,REG (Conf),W,83,73,"",115.6,101.7,71.8,.322,.356,.610,66.1,48.4,9.7,16.1,.602,20.0,48.4,.203,.525,15.3,16.1,.186
29,2026-02-28,"",Boston College,REG (Conf),W,76,54,"",114.9,81.7,66.1,.310,.345,.571,57.4,51.7,21.2,14.3,.560,14.2,40.0,.190,.450,22.3,20.8,.180
30,2026-03-04,@,SMU,REG (Conf),W,77,69,"",109.4,98.0,70.4,.316,.316,.587,52.3,74.1,9.9,10.3,.570,18.6,33.3,.211,.476,16.0,31.4,.143
31,2026-03-07,"",Louisville,REG (Conf),L,89,92,"",137.0,141.6,65.0,.418,.345,.675,56.8,71.0,7.7,3.4,.636,10.8,36.4,.345,.717,8.7,22.7,.264
32,2026-03-12,N,Louisville,CTOURN,W,78,73,"",113.2,105.9,68.9,.500,.224,.543,46.0,40.7,13.1,25.0,.509,10.0,26.5,.328,.536,15.8,31.0,.232
33,2026-03-13,N,Virginia,CTOURN,L,62,84,"",97.0,131.4,63.9,.263,.351,.483,37.5,27.3,9.4,9.1,.421,9.8,22.6,.246,.619,13.4,44.0,.186
