Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2022-01-22,@,Pennsylvania,REG (Conf),L,68,76,"",94.6,105.7,71.9,.475,.322,.470,44.4,21.7,4.2,10.3,.415,11.1,22.5,.322,.454,7.5,28.1,.262
18,2022-01-25,"",Columbia,REG (Conf),W,83,72,"",111.2,96.5,74.6,.274,.274,.592,51.4,46.7,10.7,8.2,.548,12.5,18.8,.242,.485,14.1,23.8,.104
19,2022-01-29,@,Princeton,REG (Conf),W,80,74,"",106.3,98.4,75.2,.426,.241,.616,53.0,32.1,9.3,12.9,.574,18.8,19.2,.333,.516,15.2,25.0,.125
20,2022-02-04,"",Dartmouth,REG (Conf),W,72,69,"",103.7,99.4,69.4,.460,.240,.591,52.7,41.7,10.1,6.9,.520,21.8,26.9,.400,.462,13.4,24.1,.377
21,2022-02-05,"",Harvard,REG (Conf),W,58,55,"",84.3,80.0,68.8,.320,.240,.503,54.0,54.5,11.6,15.6,.460,22.8,20.0,.240,.385,16.2,15.2,.288
22,2022-02-09,@,Harvard,REG (Conf),W,62,59,"",93.8,89.3,66.1,.451,.314,.501,55.2,28.6,12.1,11.4,.441,15.1,24.0,.333,.481,19.4,21.2,.151
23,2022-02-12,@,Columbia,REG (Conf),W,84,59,"",117.4,82.5,71.5,.185,.352,.715,55.1,58.8,12.6,15.2,.704,23.5,35.3,.148,.491,27.6,34.4,.053
24,2022-02-18,"",Pennsylvania,REG (Conf),W,81,72,"",112.6,100.1,71.9,.295,.295,.582,47.0,50.0,9.7,8.6,.541,9.1,19.4,.246,.515,16.8,28.6,.077
25,2022-02-19,"",Princeton,REG (Conf),L,75,81,"",102.1,110.2,73.5,.297,.313,.514,45.6,53.8,9.5,18.4,.453,9.9,22.2,.266,.558,14.5,28.1,.233
26,2022-02-22,@,Dartmouth,REG (Conf),W,66,61,"",94.7,87.5,69.7,.367,.224,.573,59.6,21.7,14.3,8.6,.520,23.8,24.0,.306,.509,18.9,12.5,.034
27,2022-02-26,@,Cornell,REG (Conf),L,65,71,"",86.6,94.6,75.1,.328,.345,.485,49.2,33.3,5.3,10.0,.457,23.0,25.0,.207,.476,12.5,27.3,.175
28,2022-03-05,"",Brown,REG (Conf),W,74,65,"",111.8,98.2,66.2,.424,.356,.522,53.0,55.6,9.1,0.0,.508,6.6,29.7,.237,.541,19.3,17.2,.245
29,2022-03-12,N,Pennsylvania,CTOURN,W,67,61,"",109.0,99.2,61.5,.222,.389,.561,49.2,34.6,4.9,12.5,.565,10.5,16.1,.111,.466,7.3,20.6,.121
30,2022-03-13,N,Princeton,CTOURN,W,66,64,"",96.0,93.1,68.8,.288,.327,.558,57.4,41.7,8.7,9.7,.519,16.9,14.8,.231,.492,13.6,8.8,.066
