Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2024-01-20,@,UNC Wilmington,REG (Conf),L,69,78,"",100.7,113.9,68.5,.239,.433,.462,53.6,30.8,1.5,0.0,.448,9.7,36.1,.134,.492,5.2,27.3,.295
20,2024-01-25,@,Hampton,REG (Conf),W,107,86,"",147.9,118.9,72.3,.156,.468,.647,62.9,42.9,2.8,13.5,.636,6.8,45.7,.117,.579,7.6,20.0,.206
21,2024-01-27,@,Campbell,REG (Conf),W,90,67,"",127.7,95.1,70.5,.101,.565,.622,55.6,44.4,12.8,3.3,.609,7.7,25.8,.087,.633,27.9,4.3,.222
22,2024-02-01,"",UNC Wilmington,REG (Conf),L,74,80,"",107.2,115.9,69.0,.281,.375,.510,46.7,53.8,2.9,5.8,.477,8.8,30.6,.203,.456,7.1,38.5,.265
23,2024-02-03,@,William & Mary,REG (Conf),W,84,83,"",120.2,118.7,69.9,.367,.533,.596,51.6,66.7,11.4,12.5,.542,10.2,32.3,.317,.552,13.5,30.3,.328
24,2024-02-08,"",North Carolina A&T,REG (Conf),W,80,58,"",114.2,82.8,70.0,.265,.456,.523,61.8,58.1,4.3,2.4,.529,10.5,37.8,.118,.439,10.7,15.4,.140
25,2024-02-10,"",Drexel,REG (Conf),W,80,70,"",118.4,103.6,67.6,.136,.485,.569,48.6,36.7,4.4,6.0,.553,6.6,25.7,.106,.471,10.0,29.7,.072
26,2024-02-15,@,Northeastern,REG (Conf),W,77,73,"",115.7,109.7,66.6,.116,.565,.529,50.8,58.6,9.0,2.9,.529,11.0,37.8,.058,.596,16.6,29.2,.088
27,2024-02-19,"",William & Mary,REG (Conf),W,65,57,"",92.3,81.0,70.4,.564,.400,.466,52.1,44.4,11.4,17.6,.391,12.5,24.3,.400,.407,18.4,17.6,.241
28,2024-02-22,@,Delaware,REG (Conf),W,90,71,"",120.3,94.9,74.8,.214,.314,.583,55.6,55.6,14.7,15.8,.579,8.3,32.3,.129,.434,13.3,21.9,.295
29,2024-02-24,@,Towson,REG (Conf),W,72,56,"",114.4,89.0,62.9,.239,.478,.703,51.1,68.0,11.1,18.2,.707,20.2,15.0,.152,.451,17.0,22.2,.196
30,2024-02-29,"",Campbell,REG (Conf),W,96,73,"",128.0,97.3,75.0,.120,.507,.605,56.7,70.3,16.0,17.2,.593,11.2,37.1,.093,.594,24.5,16.0,.189
31,2024-03-02,"",Hofstra,REG (Conf),W,87,76,"",131.5,114.9,66.2,.104,.522,.619,57.4,63.6,10.6,10.3,.604,9.1,35.7,.090,.590,14.3,19.2,.340
32,2024-03-10,N,Monmouth,CTOURN,W,83,59,"",131.4,93.4,63.2,.206,.349,.600,55.6,62.5,9.5,0.0,.563,8.0,40.0,.190,.404,12.3,30.3,.228
33,2024-03-11,N,Towson,CTOURN,W,61,56,"",95.1,87.3,64.2,.365,.442,.500,54.0,55.0,17.1,7.9,.452,16.4,31.0,.269,.456,17.7,26.5,.070
34,2024-03-12,N,Stony Brook,CTOURN,W,82,79,OT,108.8,104.8,67.0,.254,.448,.546,51.4,55.2,8.0,6.3,.530,10.7,20.0,.164,.545,8.8,17.1,.090
