Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2013-01-02,"",Coppin State,REG (Non-Conf),W,91,63,"",111.4,77.1,81.7,.338,.446,.530,69.0,64.7,9.8,21.1,.520,13.1,46.3,.189,.362,12.4,10.9,.188
14,2013-01-09,"",Western Michigan,REG (Conf),W,65,43,"",106.3,70.3,61.2,.271,.339,.488,55.4,62.5,13.1,8.6,.466,14.2,42.4,.169,.367,20.4,31.3,.143
15,2013-01-12,@,Northern Illinois,REG (Conf),W,68,53,"",103.8,80.9,65.5,.652,.348,.564,53.2,45.5,7.6,17.1,.533,17.7,29.6,.413,.337,17.2,28.6,.408
16,2013-01-16,"",Ball State,REG (Conf),W,71,64,"",103.7,93.5,68.5,.529,.353,.556,49.2,61.9,8.8,7.5,.471,16.9,24.1,.451,.491,17.3,26.7,.204
17,2013-01-19,@,Kent State,REG (Conf),W,71,67,"",97.9,92.4,72.5,.371,.357,.431,57.0,46.2,11.0,11.1,.421,14.5,52.4,.171,.407,17.7,37.8,.426
18,2013-01-23,@,Toledo,REG (Conf),W,71,56,"",109.2,86.1,65.0,.143,.365,.528,59.7,53.6,7.7,18.4,.524,16.2,45.7,.079,.393,13.2,27.0,.131
19,2013-01-26,"",Buffalo,REG (Conf),W,68,64,"",102.4,96.4,66.4,.385,.327,.553,50.9,56.5,9.0,16.7,.510,15.2,23.1,.288,.509,17.7,24.1,.125
20,2013-01-30,@,Bowling Green,REG (Conf),W,68,55,"",104.1,84.2,65.3,.155,.345,.546,52.4,60.7,10.7,5.1,.543,16.2,28.6,.086,.353,16.1,28.6,.373
21,2013-02-02,"",Ohio,REG (Conf),W,86,72,"",122.2,102.3,70.4,.404,.281,.633,65.0,59.4,8.5,12.1,.614,15.0,40.7,.281,.472,11.7,15.2,.389
22,2013-02-05,"",Central Michigan,REG (Conf),W,68,56,"",107.5,88.5,63.3,.226,.509,.579,53.8,84.6,6.3,8.8,.585,21.4,37.0,.113,.480,20.3,28.0,.137
23,2013-02-09,@,Miami (OH),REG (Conf),W,54,50,"",84.3,78.1,64.1,.458,.333,.462,48.2,42.1,18.7,20.5,.448,19.3,28.6,.229,.438,24.8,32.1,.167
24,2013-02-13,@,Eastern Michigan,REG (Conf),W,70,62,"",105.3,93.2,66.5,.362,.489,.635,57.7,84.0,10.5,11.4,.628,26.6,40.0,.234,.431,18.4,31.3,.353
25,2013-02-16,"",Bowling Green,REG (Conf),W,67,50,"",99.9,74.5,67.1,.365,.222,.453,60.0,47.8,11.9,13.0,.381,8.6,44.1,.302,.353,18.1,25.0,.155
26,2013-02-22,"",North Dakota State,REG (Non-Conf),W,68,53,"",94.1,73.3,72.3,.538,.365,.521,54.1,50.0,8.3,14.0,.519,18.7,26.7,.269,.351,15.4,27.3,.090
27,2013-02-27,@,Ohio,REG (Conf),W,88,81,OT,118.4,109.0,66.1,.564,.327,.631,53.0,75.0,5.4,11.9,.591,15.7,28.6,.418,.485,10.6,28.9,.277
28,2013-03-02,@,Buffalo,REG (Conf),L,67,81,"",97.4,117.7,68.8,.174,.304,.448,49.2,32.1,11.6,15.2,.435,11.8,33.3,.101,.630,14.1,22.7,.360
29,2013-03-05,"",Miami (OH),REG (Conf),W,72,58,"",109.7,88.3,65.7,.315,.444,.580,50.9,66.7,21.3,10.3,.574,20.5,39.3,.185,.510,24.6,36.0,.140
30,2013-03-08,"",Kent State,REG (Conf),L,64,68,"",92.5,98.2,69.2,.222,.375,.402,53.4,40.0,8.7,16.2,.389,10.2,43.5,.111,.471,18.0,29.6,.392
31,2013-03-15,N,Kent State,CTOURN,W,62,59,"",90.0,85.6,68.9,.630,.304,.519,53.2,72.7,8.7,24.4,.533,22.1,26.7,.283,.393,14.5,21.9,.268
32,2013-03-16,N,Ohio,CTOURN,W,65,46,"",95.9,67.9,67.8,.481,.212,.509,63.1,52.2,11.8,8.8,.471,18.0,35.5,.308,.343,16.5,11.8,.167
