Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2018-12-15,N,Notre Dame,REG (Non-Conf),L,80,88,"",110.9,121.9,72.2,.257,.414,.509,56.1,56.7,6.9,6.9,.493,8.2,30.0,.157,.630,11.1,3.8,.500
12,2018-12-20,"",Ohio,REG (Non-Conf),W,95,67,"",132.3,93.3,71.8,.267,.483,.703,56.9,67.6,12.5,15.6,.683,12.9,20.0,.217,.491,17.7,23.7,.214
13,2018-12-29,"",Belmont,REG (Non-Conf),W,73,62,"",107.1,91.0,68.2,.436,.400,.550,58.0,37.5,7.3,17.9,.500,13.1,30.0,.327,.447,11.7,20.5,.045
14,2019-01-03,"",Iowa,REG (Conf),W,86,70,"",130.6,106.3,65.9,.194,.387,.635,53.1,66.7,6.1,9.1,.605,9.4,36.0,.177,.540,19.2,29.2,.320
15,2019-01-08,@,Michigan State,REG (Conf),L,59,77,"",89.8,117.1,65.7,.344,.484,.396,45.2,60.0,10.6,6.5,.367,10.8,40.9,.188,.526,16.2,48.3,.276
16,2019-01-11,@,Wisconsin,REG (Conf),W,84,80,OT,114.1,108.6,65.5,.455,.379,.523,56.9,42.9,13.6,7.5,.508,9.1,42.9,.258,.616,20.7,26.7,.196
17,2019-01-15,"",Rutgers,REG (Conf),W,89,54,"",129.8,78.7,68.6,.250,.438,.622,57.1,62.5,14.6,17.9,.609,10.1,35.5,.172,.448,25.1,21.9,.229
18,2019-01-19,"",Indiana,REG (Conf),W,70,55,"",108.8,85.5,64.4,.236,.400,.572,50.8,63.0,15.5,22.6,.555,15.2,23.3,.164,.471,17.9,25.7,.137
19,2019-01-23,@,Ohio State,REG (Conf),W,79,67,"",116.6,98.9,67.7,.521,.500,.660,54.9,56.5,11.8,13.6,.604,23.1,29.6,.438,.636,25.9,16.7,.250
20,2019-01-27,"",Michigan State,REG (Conf),W,73,63,"",110.4,95.3,66.1,.234,.438,.513,53.6,58.3,10.6,16.7,.469,10.1,36.1,.203,.473,16.0,27.3,.179
21,2019-01-31,@,Penn State,REG (Conf),W,99,90,OT,134.3,122.1,65.5,.362,.500,.728,47.0,50.0,4.1,15.6,.690,11.7,19.2,.328,.492,10.1,35.0,.492
22,2019-02-03,"",Minnesota,REG (Conf),W,73,63,"",110.0,95.0,66.3,.279,.393,.528,51.6,51.7,7.5,14.6,.516,9.2,30.3,.164,.439,13.4,25.8,.228
23,2019-02-09,"",Nebraska,REG (Conf),W,81,62,"",132.6,101.5,61.1,.396,.377,.643,63.9,44.4,13.1,22.6,.585,11.3,42.9,.358,.473,11.6,18.2,.182
24,2019-02-12,@,Maryland,REG (Conf),L,56,70,"",84.4,105.4,66.4,.197,.465,.361,51.4,25.0,9.0,12.0,.331,3.7,31.0,.127,.577,15.7,17.9,.192
25,2019-02-16,"",Penn State,REG (Conf),W,76,64,"",102.4,86.3,74.2,.667,.381,.687,60.8,72.7,13.5,11.1,.631,29.4,33.3,.548,.425,19.0,24.2,.217
26,2019-02-19,@,Indiana,REG (Conf),W,48,46,"",73.9,70.9,64.9,.150,.500,.373,44.9,36.8,10.8,16.7,.367,13.5,25.6,.067,.318,20.1,35.9,.200
27,2019-02-23,@,Nebraska,REG (Conf),W,75,72,"",114.1,109.6,65.7,.426,.426,.511,59.2,47.8,3.0,13.2,.426,10.9,42.9,.377,.475,5.5,25.0,.230
28,2019-02-27,"",Illinois,REG (Conf),W,73,56,"",116.1,89.0,62.9,.408,.306,.624,58.3,59.3,12.7,18.8,.602,19.3,43.5,.286,.393,13.3,32.4,.131
29,2019-03-02,"",Ohio State,REG (Conf),W,86,51,"",134.9,80.0,63.7,.271,.356,.646,60.3,51.5,9.4,6.9,.653,10.7,36.0,.153,.354,13.1,21.2,.354
30,2019-03-05,@,Minnesota,REG (Conf),L,69,73,"",94.7,100.2,72.8,.265,.456,.451,50.6,54.2,12.4,8.6,.441,13.6,34.0,.132,.469,17.5,23.3,.551
31,2019-03-09,@,Northwestern,REG (Conf),W,70,57,"",112.2,91.4,62.4,.411,.429,.523,60.7,65.2,9.6,16.7,.473,8.2,32.3,.304,.510,17.5,4.0,.167
32,2019-03-15,N,Minnesota,CTOURN,L,73,75,"",110.0,113.0,66.4,.152,.364,.516,49.2,69.0,7.5,4.9,.485,11.3,34.3,.136,.546,12.3,30.8,.296
