Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
20,2017-01-19,@,Sacred Heart,REG (Conf),W,86,75,"",114.5,99.9,75.1,.367,.429,.747,58.5,58.6,14.6,4.7,.724,28.6,35.0,.306,.516,18.7,27.3,.159
21,2017-01-21,@,St. Francis Brooklyn,REG (Conf),W,55,47,"",89.1,76.1,61.7,.292,.354,.503,54.4,23.8,8.1,14.3,.500,22.6,34.5,.146,.352,13.4,30.8,.066
22,2017-01-26,"",Robert Morris,REG (Conf),W,48,47,"",70.9,69.4,67.7,.524,.429,.458,32.8,56.3,11.8,19.4,.429,23.4,9.4,.286,.382,28.6,43.8,.157
23,2017-01-28,"",Sacred Heart,REG (Conf),W,67,53,"",101.0,79.9,66.4,.420,.380,.559,53.3,56.5,10.5,15.6,.500,17.8,22.2,.340,.462,22.0,21.2,.096
24,2017-02-02,"",Bryant,REG (Conf),W,77,70,"",123.7,112.5,62.2,.212,.308,.673,43.4,29.0,9.6,15.4,.663,14.9,21.7,.154,.553,16.2,40.0,.123
25,2017-02-04,"",Central Connecticut State,REG (Conf),L,52,54,"",77.8,80.8,66.9,.158,.474,.424,47.1,55.0,13.5,27.0,.404,18.6,22.9,.105,.404,18.3,28.6,.231
26,2017-02-09,@,Robert Morris,REG (Conf),W,74,70,"",104.4,98.7,70.9,.583,.417,.604,40.4,34.8,7.1,6.7,.573,18.6,14.8,.396,.509,17.2,36.7,.190
27,2017-02-11,@,Saint Francis (PA),REG (Conf),W,81,62,"",121.2,92.7,66.9,.078,.484,.610,58.0,51.5,16.5,0.0,.625,13.1,36.7,.016,.620,29.9,10.0,.109
28,2017-02-16,@,Wagner,REG (Conf),L,65,69,"",101.4,107.6,64.1,.310,.276,.488,47.7,45.8,3.1,7.3,.448,13.1,28.6,.224,.509,11.3,30.0,.214
29,2017-02-18,@,Fairleigh Dickinson,REG (Conf),W,79,74,"",112.4,105.3,70.3,.627,.314,.597,47.2,46.2,10.0,10.0,.559,13.1,22.2,.431,.550,20.7,26.9,.380
30,2017-02-23,"",LIU Brooklyn,REG (Conf),L,58,62,"",92.7,99.1,62.6,.269,.346,.494,44.4,47.8,11.2,10.0,.510,12.0,20.0,.096,.431,18.6,33.3,.353
31,2017-02-25,"",St. Francis Brooklyn,REG (Conf),W,77,62,"",101.2,81.5,76.1,.433,.317,.532,46.9,50.0,11.8,3.2,.508,12.1,15.6,.267,.451,22.0,21.9,.314
32,2017-03-01,"",Sacred Heart,CTOURN,W,76,73,"",102.7,98.6,74.0,.327,.418,.598,45.8,44.4,6.8,4.9,.591,21.1,17.2,.200,.555,19.9,26.7,.218
33,2017-03-04,"",Robert Morris,CTOURN,W,75,66,"",103.9,91.5,72.2,.481,.269,.587,54.1,29.6,4.2,9.3,.558,21.0,29.6,.327,.482,18.6,26.5,.236
34,2017-03-07,"",Saint Francis (PA),CTOURN,W,71,61,"",97.6,83.8,72.8,.355,.355,.490,43.8,25.0,9.6,5.1,.427,9.9,18.9,.290,.466,20.5,30.6,.121
