Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
21,2019-01-29,@,Texas,REG (Conf),L,63,73,"",100.4,116.3,62.8,.314,.353,.538,48.1,45.5,12.7,18.2,.490,14.6,26.9,.255,.520,16.5,32.1,.420
22,2019-02-02,"",Texas Tech,REG (Conf),W,79,63,"",107.1,85.4,73.7,.322,.508,.581,47.4,70.4,8.1,8.3,.568,16.0,15.6,.203,.391,11.8,29.5,.203
23,2019-02-05,@,Kansas State,REG (Conf),L,67,74,"",91.8,101.4,73.0,.308,.385,.562,51.7,45.8,12.3,11.8,.529,27.8,29.6,.231,.517,14.7,30.3,.241
24,2019-02-09,"",Oklahoma State,REG (Conf),W,84,72,"",130.6,111.9,64.3,.242,.468,.608,59.7,45.2,7.8,8.6,.589,10.4,42.4,.177,.518,11.2,20.7,.273
25,2019-02-11,@,TCU,REG (Conf),W,82,77,OT,98.0,92.0,74.4,.338,.441,.519,55.4,46.4,6.0,11.1,.478,16.0,30.0,.250,.437,12.7,20.9,.211
26,2019-02-16,"",West Virginia,REG (Conf),W,78,53,"",102.2,69.4,76.3,.340,.377,.634,46.7,60.7,9.2,16.7,.604,23.6,23.1,.264,.364,26.6,35.3,.169
27,2019-02-23,@,Texas Tech,REG (Conf),L,62,91,"",100.1,146.9,61.9,.250,.438,.577,46.0,36.4,4.8,6.7,.552,19.5,20.8,.188,.750,11.4,30.8,.125
28,2019-02-25,"",Kansas State,REG (Conf),W,64,49,"",102.9,78.8,62.2,.358,.453,.516,55.6,66.7,9.6,16.7,.472,13.9,33.3,.264,.386,15.6,24.2,.088
29,2019-03-02,@,Oklahoma State,REG (Conf),W,72,67,"",101.2,94.2,71.2,.411,.411,.538,58.0,63.6,8.4,8.8,.464,18.3,29.4,.357,.516,13.3,14.3,.032
30,2019-03-05,@,Oklahoma,REG (Conf),L,68,81,"",90.3,107.5,75.3,.167,.470,.477,56.9,29.6,5.3,2.9,.462,17.4,27.8,.106,.570,11.8,6.9,.281
31,2019-03-09,"",Baylor,REG (Conf),W,78,70,"",104.2,93.6,74.8,.508,.271,.532,50.6,53.8,9.4,16.7,.492,14.1,33.3,.339,.403,14.2,34.9,.239
32,2019-03-14,N,Texas,CTOURN,W,65,57,"",98.4,86.3,66.0,.400,.200,.497,55.7,47.8,9.1,16.1,.445,15.5,28.6,.291,.429,9.9,17.1,.161
33,2019-03-15,N,West Virginia,CTOURN,W,88,74,"",112.3,94.5,78.3,.254,.317,.623,58.8,48.5,10.2,14.9,.587,18.5,32.1,.222,.478,12.5,22.5,.116
34,2019-03-16,N,Iowa State,CTOURN,L,66,78,"",91.6,108.3,72.0,.183,.254,.428,52.7,35.7,11.1,17.1,.415,12.5,34.1,.099,.546,14.3,20.0,.352
