Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2026-01-24,"",Wake Forest,REG (Conf),W,90,69,"",137.9,105.7,65.3,.387,.403,.613,72.4,51.6,12.3,4.5,.556,9.8,57.1,.339,.537,13.0,13.3,.204
20,2026-01-26,"",Louisville,REG (Conf),W,83,52,"",126.0,79.0,65.9,.295,.377,.597,67.7,45.2,10.6,5.0,.574,12.6,48.4,.213,.398,16.6,14.7,.167
21,2026-01-31,@,Virginia Tech,REG (Conf),W,72,58,"",119.8,96.5,60.1,.119,.356,.578,60.0,48.4,11.6,6.9,.568,11.4,45.5,.085,.482,14.7,28.6,.091
22,2026-02-03,"",Boston College,REG (Conf),W,67,49,"",110.0,80.5,60.9,.400,.360,.563,53.1,62.5,16.4,6.3,.530,13.1,23.3,.280,.433,16.4,20.6,.077
23,2026-02-07,@,North Carolina,REG (Conf),L,68,71,"",103.4,108.0,65.8,.097,.306,.524,57.6,50.0,9.1,2.8,.508,11.0,24.1,.081,.545,10.2,10.0,.200
24,2026-02-10,@,Pittsburgh,REG (Conf),W,70,54,"",114.2,88.1,61.3,.157,.451,.639,63.6,57.1,9.8,9.5,.637,19.2,31.8,.098,.472,13.5,15.2,.056
25,2026-02-14,"",Clemson,REG (Conf),W,67,54,"",106.5,85.8,62.9,.278,.537,.548,55.2,65.2,7.9,9.1,.519,11.6,25.0,.204,.404,10.2,16.7,.140
26,2026-02-16,"",Syracuse,REG (Conf),W,101,64,"",152.7,96.7,66.2,.328,.328,.716,62.3,55.3,15.1,5.6,.721,5.4,43.5,.213,.492,14.1,26.3,.032
27,2026-02-21,N,Michigan,REG (Non-Conf),W,68,63,"",109.1,101.1,62.3,.309,.345,.539,59.7,68.0,6.4,16.7,.509,13.7,40.0,.218,.455,9.9,21.9,.236
28,2026-02-24,@,Notre Dame,REG (Conf),W,100,56,"",141.8,79.4,70.5,.644,.559,.649,64.4,74.1,15.6,3.8,.559,9.4,40.0,.576,.433,18.7,13.2,.212
29,2026-02-28,"",Virginia,REG (Conf),W,77,51,"",123.4,81.7,62.4,.264,.453,.645,57.6,65.4,9.6,5.0,.604,11.8,21.7,.245,.355,11.6,19.4,.218
30,2026-03-02,@,NC State,REG (Conf),W,93,64,"",142.1,97.8,65.5,.458,.475,.647,57.5,75.0,4.6,8.3,.636,8.9,43.3,.305,.408,7.6,32.6,.169
31,2026-03-07,"",North Carolina,REG (Conf),W,76,61,"",116.9,93.8,65.0,.217,.464,.499,57.8,51.7,16.9,17.2,.493,6.2,40.5,.116,.538,20.3,18.5,.075
32,2026-03-12,N,Florida State,CTOURN,W,80,79,"",116.4,114.9,68.7,.359,.531,.534,64.7,60.7,10.2,15.4,.516,16.7,51.3,.219,.620,13.8,17.2,.222
33,2026-03-13,N,Clemson,CTOURN,W,73,61,"",114.6,95.8,63.7,.440,.480,.604,62.5,39.1,6.3,3.3,.550,15.4,34.6,.360,.391,8.3,18.4,.327
34,2026-03-14,N,Virginia,CTOURN,W,74,70,"",111.2,105.2,66.6,.308,.385,.497,54.1,60.0,9.0,3.3,.446,10.8,43.2,.246,.519,15.2,29.2,.259
