Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2010-12-27,@,Pittsburgh,REG (Conf),L,63,78,"",91.6,113.4,68.8,.433,.350,.435,49.2,31.6,11.6,18.9,.358,16.2,41.7,.333,.573,19.4,40.7,.479
12,2010-12-31,"",South Florida,REG (Conf),W,66,61,OT,97.9,90.4,60.0,.464,.250,.483,51.6,42.9,7.4,12.8,.393,11.6,37.5,.393,.464,20.1,33.3,.182
13,2011-01-04,@,Notre Dame,REG (Conf),L,70,73,"",103.4,107.8,67.7,.203,.305,.541,51.7,61.5,8.9,17.6,.500,15.6,28.6,.186,.509,10.6,28.1,.358
14,2011-01-08,@,Texas,REG (Non-Conf),W,82,81,OT,104.7,103.5,69.6,.167,.179,.452,55.8,31.3,7.7,5.5,.417,9.0,42.6,.143,.493,10.2,28.2,.206
15,2011-01-11,"",Rutgers,REG (Conf),W,67,53,"",103.6,82.0,64.7,.246,.351,.526,49.2,53.8,7.7,14.6,.509,11.2,20.7,.158,.371,12.2,27.8,.172
16,2011-01-15,@,DePaul,REG (Conf),W,82,62,"",117.2,88.6,70.0,.455,.255,.613,47.4,82.1,5.7,18.0,.555,13.0,26.7,.382,.362,13.5,39.1,.174
17,2011-01-17,"",Villanova,REG (Conf),W,61,59,"",93.1,90.0,65.5,.393,.286,.459,54.4,55.0,4.6,4.3,.402,13.1,35.3,.286,.392,10.6,26.5,.200
18,2011-01-22,"",Tennessee,REG (Non-Conf),W,72,61,"",115.3,97.7,62.5,.232,.339,.579,52.5,55.6,11.2,19.4,.563,16.2,40.0,.161,.482,16.5,34.5,.125
19,2011-01-25,@,Marquette,REG (Conf),W,76,68,"",105.4,94.3,72.1,.234,.328,.534,55.2,75.0,12.5,7.1,.484,12.3,28.1,.219,.467,13.9,20.0,.200
20,2011-01-29,"",Louisville,REG (Conf),L,78,79,2OT,95.4,96.6,65.4,.247,.390,.453,53.3,44.8,9.8,5.3,.429,12.2,33.3,.156,.548,17.3,21.2,.177
21,2011-02-02,"",Syracuse,REG (Conf),L,58,66,"",84.2,95.8,68.9,.224,.397,.452,43.2,85.7,7.3,11.1,.431,17.9,26.5,.138,.406,10.5,42.5,.145
22,2011-02-05,@,Seton Hall,REG (Conf),W,61,59,"",90.2,87.2,67.7,.389,.185,.477,44.9,39.1,13.3,18.2,.454,14.7,27.3,.222,.418,15.6,38.9,.045
23,2011-02-10,@,St. John's (NY),REG (Conf),L,72,89,"",100.8,124.6,71.5,.338,.415,.477,43.1,66.7,5.6,13.3,.454,9.6,28.6,.200,.556,12.1,36.7,.323
24,2011-02-13,"",Providence,REG (Conf),W,75,57,"",109.4,83.2,68.6,.226,.258,.546,54.3,65.5,5.8,10.0,.524,13.8,37.5,.161,.358,13.5,31.6,.233
25,2011-02-16,"",Georgetown,REG (Conf),W,78,70,"",116.1,104.2,67.2,.271,.237,.586,50.9,53.1,8.9,15.9,.576,8.3,28.6,.169,.492,10.3,27.6,.092
26,2011-02-18,@,Louisville,REG (Conf),L,58,71,"",89.0,109.0,65.2,.587,.283,.493,46.7,47.1,7.7,8.2,.424,21.4,30.3,.413,.454,9.7,40.5,.185
27,2011-02-24,"",Marquette,REG (Conf),L,67,74,OT,90.8,100.3,65.6,.143,.286,.407,57.1,50.0,2.7,10.0,.396,17.1,54.2,.078,.400,8.8,39.5,.257
28,2011-02-27,@,Cincinnati,REG (Conf),W,67,59,"",106.4,93.7,63.0,.326,.413,.631,46.8,56.5,12.7,5.4,.609,20.9,32.0,.239,.481,22.7,36.4,.130
29,2011-03-02,@,West Virginia,REG (Conf),L,56,65,"",91.3,105.9,61.4,.119,.339,.449,43.4,31.8,9.8,2.9,.432,12.6,25.0,.085,.521,13.4,36.0,.340
30,2011-03-05,"",Notre Dame,REG (Conf),L,67,70,"",114.7,119.8,58.4,.190,.310,.530,44.4,30.8,6.8,7.4,.483,4.5,24.1,.190,.608,12.2,32.0,.157
31,2011-03-08,N,DePaul,CTOURN,W,97,71,"",118.9,87.0,81.6,.582,.145,.691,68.8,54.5,9.8,20.9,.618,22.2,45.5,.527,.410,15.4,19.0,.239
32,2011-03-09,N,Georgetown,CTOURN,W,79,62,"",114.6,89.9,69.0,.500,.222,.591,52.7,29.6,16.0,3.3,.537,15.2,33.3,.389,.471,21.0,28.6,.250
33,2011-03-10,N,Pittsburgh,CTOURN,W,76,74,"",125.1,121.8,60.8,.431,.207,.544,52.9,26.9,13.2,5.3,.474,7.9,44.8,.362,.633,16.5,36.4,.245
34,2011-03-11,N,Syracuse,CTOURN,W,76,71,OT,100.3,93.7,67.3,.424,.258,.479,54.9,40.0,10.6,13.5,.409,13.1,44.4,.333,.434,12.9,37.0,.066
35,2011-03-12,N,Louisville,CTOURN,W,69,66,"",104.0,99.5,66.3,.418,.200,.523,50.8,39.1,18.1,12.1,.445,17.5,43.3,.364,.509,20.3,41.9,.121
