Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2021-12-29,"",Western Illinois,REG (Non-Conf),W,92,71,"",126.6,97.7,72.7,.317,.238,.634,56.5,44.1,6.9,19.0,.587,13.2,34.5,.286,.451,9.7,27.5,.083
14,2022-01-03,"",Maryland,REG (Conf),W,80,75,"",120.2,112.7,66.6,.311,.328,.571,47.1,56.7,9.0,11.1,.557,9.1,29.4,.197,.533,11.5,35.3,.164
15,2022-01-06,@,Wisconsin,REG (Conf),L,78,87,"",107.6,120.0,72.5,.311,.328,.557,39.7,63.3,5.5,14.3,.549,10.3,18.2,.180,.538,8.3,36.7,.242
16,2022-01-13,"",Indiana,REG (Conf),W,83,74,"",112.3,100.1,73.9,.397,.286,.554,53.4,32.1,20.3,22.6,.492,11.8,43.3,.333,.575,26.8,35.7,.245
17,2022-01-16,@,Minnesota,REG (Conf),W,81,71,"",114.7,100.5,70.6,.235,.324,.536,59.7,54.5,14.2,12.8,.522,9.6,38.2,.147,.564,17.4,14.3,.164
18,2022-01-19,@,Rutgers,REG (Conf),L,46,48,"",67.9,70.9,67.7,.180,.443,.347,43.8,47.1,11.8,11.1,.328,13.1,20.5,.098,.328,17.9,27.8,.172
19,2022-01-22,"",Penn State,REG (Conf),W,68,51,"",108.2,81.1,62.9,.333,.593,.544,52.5,68.2,14.3,19.2,.500,11.3,30.0,.259,.402,19.7,24.1,.196
20,2022-01-27,"",Purdue,REG (Conf),L,73,83,"",108.1,123.0,67.5,.281,.422,.503,46.7,41.7,11.9,7.4,.438,9.9,31.6,.266,.745,17.9,27.3,.204
21,2022-01-31,@,Penn State,REG (Conf),L,86,90,2OT,103.2,108.0,66.7,.364,.403,.476,44.7,63.0,8.4,6.4,.422,8.1,26.9,.273,.486,11.4,33.3,.243
22,2022-02-06,"",Minnesota,REG (Conf),W,71,59,"",107.1,89.0,66.3,.138,.354,.512,50.7,41.4,10.6,15.8,.515,6.7,22.9,.062,.434,12.1,22.2,.098
23,2022-02-10,@,Maryland,REG (Conf),W,110,87,"",152.6,120.7,72.1,.323,.523,.734,56.3,56.4,11.1,7.7,.746,9.6,39.3,.200,.585,14.4,30.6,.169
24,2022-02-13,"",Nebraska,REG (Conf),W,98,75,"",122.3,93.6,80.2,.158,.368,.600,54.2,48.7,12.5,10.8,.579,8.9,24.3,.132,.492,17.7,14.3,.226
25,2022-02-17,"",Michigan,REG (Conf),L,79,84,"",102.3,108.8,77.2,.286,.257,.497,49.3,51.6,3.9,11.9,.471,12.2,30.8,.186,.532,13.1,26.7,.290
26,2022-02-19,@,Ohio State,REG (Conf),W,75,62,"",120.0,99.2,62.5,.328,.328,.507,54.5,44.4,4.8,7.9,.469,9.8,47.2,.234,.490,16.9,36.7,.286
27,2022-02-22,"",Michigan State,REG (Conf),W,86,60,"",116.7,81.4,73.7,.308,.431,.577,51.3,53.6,8.1,8.9,.523,9.7,23.5,.277,.408,14.1,27.3,.028
28,2022-02-25,@,Nebraska,REG (Conf),W,88,78,"",128.0,113.4,68.8,.387,.355,.599,54.8,38.7,1.5,10.5,.573,12.0,34.3,.274,.589,11.2,18.5,.214
29,2022-02-28,"",Northwestern,REG (Conf),W,82,61,"",112.7,83.8,72.8,.304,.507,.519,60.5,59.3,13.7,9.7,.486,10.2,40.0,.217,.446,18.9,16.7,.196
30,2022-03-03,@,Michigan,REG (Conf),W,82,71,"",122.8,106.4,66.8,.211,.333,.654,47.2,36.7,15.0,14.6,.623,11.3,20.8,.193,.558,16.9,31.0,.067
31,2022-03-06,@,Illinois,REG (Conf),L,72,74,"",100.0,102.8,72.0,.355,.339,.497,47.2,48.1,6.9,10.0,.500,12.1,26.3,.161,.484,13.5,29.4,.226
32,2022-03-10,N,Northwestern,CTOURN,W,112,76,"",148.9,101.0,75.2,.171,.414,.740,69.8,58.1,6.6,10.6,.750,15.6,57.9,.100,.522,8.8,23.5,.074
33,2022-03-11,N,Rutgers,CTOURN,W,84,74,"",124.9,110.1,67.2,.509,.415,.638,57.1,57.7,4.5,9.1,.557,13.2,33.3,.472,.492,5.3,28.6,.154
34,2022-03-12,N,Indiana,CTOURN,W,80,77,"",116.5,112.1,68.7,.197,.525,.600,45.8,71.4,8.7,6.8,.574,14.2,30.0,.164,.516,12.6,37.9,.190
35,2022-03-13,N,Purdue,CTOURN,W,75,66,"",111.1,97.8,67.5,.377,.459,.521,39.7,57.7,19.3,7.7,.492,7.7,27.0,.246,.466,20.2,47.2,.186
