Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2015-02-05,"",Cincinnati,REG (Conf),L,54,62,"",93.1,106.9,58.0,.385,.269,.439,44.2,63.2,15.5,16.0,.394,12.8,33.3,.250,.662,25.6,31.3,.351
24,2015-02-07,@,Tulsa,REG (Conf),W,68,57,"",105.8,88.7,64.3,.352,.185,.539,52.1,50.0,6.2,15.6,.509,16.0,36.4,.241,.358,13.8,35.0,.233
25,2015-02-12,@,Houston,REG (Conf),W,75,69,"",118.0,108.6,63.6,.444,.148,.573,47.6,62.1,11.0,8.0,.574,7.1,28.6,.241,.500,16.7,37.1,.169
26,2015-02-14,"",Connecticut,REG (Conf),W,73,55,"",118.3,89.1,61.7,.426,.148,.562,55.6,53.8,14.6,24.0,.509,13.3,46.7,.333,.410,20.1,36.4,.280
27,2015-02-19,"",Temple,REG (Conf),W,67,58,"",105.6,91.4,63.4,.767,.256,.571,50.0,66.7,15.8,27.3,.547,15.8,29.6,.465,.463,20.0,32.3,.148
28,2015-02-26,@,Memphis,REG (Conf),W,66,57,"",113.1,97.7,58.4,.490,.286,.546,48.3,78.3,17.1,12.2,.541,10.4,34.6,.265,.455,16.8,40.6,.107
29,2015-03-01,@,Connecticut,REG (Conf),L,73,81,"",115.3,127.9,63.3,.455,.255,.546,54.4,52.0,11.1,11.1,.491,14.1,43.3,.345,.628,14.1,33.3,.468
30,2015-03-08,"",Tulsa,REG (Conf),W,67,62,"",98.5,91.1,68.1,.434,.189,.524,59.1,56.5,10.3,18.2,.453,20.0,42.9,.358,.450,16.4,28.9,.133
31,2015-03-13,N,East Carolina,CTOURN,W,74,68,"",111.2,102.2,66.6,.509,.164,.542,53.7,61.5,16.5,11.8,.500,11.6,32.3,.345,.587,20.1,17.4,.135
32,2015-03-14,N,Temple,CTOURN,W,69,56,"",104.7,84.9,65.9,.472,.151,.532,60.6,60.0,6.1,8.8,.509,14.5,33.3,.283,.328,6.9,15.8,.310
33,2015-03-15,N,Connecticut,CTOURN,W,62,54,"",102.7,89.5,60.4,.608,.176,.472,64.5,50.0,3.3,25.0,.363,7.1,40.0,.490,.388,10.6,12.5,.327
