Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2025-12-21,"",Long Beach State,REG (Non-Conf),W,91,60,"",120.3,79.3,75.7,.277,.323,.619,62.1,63.9,6.6,7.3,.638,14.0,33.3,.123,.421,16.1,13.9,.111
13,2025-12-29,"",Houston Christian,REG (Non-Conf),W,89,61,"",132.7,91.0,67.1,.679,.339,.601,71.7,71.4,8.9,12.9,.554,10.8,51.6,.482,.490,18.8,6.9,.292
14,2026-01-02,"",West Virginia,REG (Conf),W,80,59,"",131.3,96.9,60.9,.273,.455,.644,58.5,89.7,9.9,20.0,.645,13.9,38.5,.164,.500,16.7,22.2,.204
15,2026-01-07,@,Baylor,REG (Conf),W,70,60,"",100.5,86.2,69.6,.313,.297,.476,48.8,46.2,11.5,11.4,.453,14.0,40.0,.188,.347,15.6,43.5,.274
16,2026-01-10,"",Oklahoma State,REG (Conf),W,83,71,"",113.2,96.9,73.3,.517,.276,.574,58.6,63.0,13.6,3.8,.509,11.1,26.7,.414,.521,19.9,7.1,.438
17,2026-01-13,@,Kansas,REG (Conf),L,63,84,"",94.1,125.4,67.0,.169,.415,.449,46.3,45.8,10.5,10.8,.438,14.6,33.3,.092,.607,10.7,35.7,.164
18,2026-01-17,@,Cincinnati,REG (Conf),L,70,79,"",104.8,118.3,66.8,.529,.412,.548,43.9,50.0,6.0,5.7,.520,15.8,30.3,.333,.507,8.6,42.4,.130
19,2026-01-20,"",UCF,REG (Conf),W,87,57,"",129.1,84.6,67.4,.323,.385,.580,56.5,66.7,19.3,12.0,.577,6.3,41.9,.185,.456,22.1,29.0,.088
20,2026-01-24,@,Oklahoma State,REG (Conf),W,84,71,"",120.2,101.6,69.9,.529,.510,.658,57.1,65.4,14.3,0.0,.618,21.0,40.7,.412,.473,17.3,30.6,.321
21,2026-01-29,"",Colorado,REG (Conf),W,97,67,"",141.2,97.5,68.7,.421,.368,.709,64.3,54.3,8.7,0.0,.702,11.6,33.3,.298,.491,12.5,12.5,.259
22,2026-02-01,@,Kansas State,REG (Conf),W,95,61,"",131.6,84.5,72.2,.333,.450,.683,64.4,84.8,11.1,2.6,.667,14.7,40.0,.250,.460,17.8,17.6,.065
23,2026-02-07,"",Baylor,REG (Conf),W,72,69,"",114.0,109.3,63.2,.352,.389,.571,56.9,55.6,9.5,7.7,.556,17.1,41.4,.222,.553,12.8,27.6,.105
24,2026-02-10,@,TCU,REG (Conf),L,55,62,"",82.3,92.7,66.9,.138,.379,.445,46.2,83.3,12.0,14.7,.457,19.5,27.8,.034,.452,17.1,31.0,.288
25,2026-02-14,"",Kansas,REG (Conf),W,74,56,"",112.8,85.4,65.6,.274,.484,.528,49.2,44.4,9.1,9.1,.524,7.9,25.8,.145,.431,18.3,26.7,.235
26,2026-02-16,"",Houston,REG (Conf),W,70,67,"",120.0,114.8,58.3,.431,.431,.570,47.6,60.0,8.6,8.7,.578,4.7,23.5,.216,.526,7.4,24.1,.123
27,2026-02-21,@,Brigham Young,REG (Conf),L,69,79,"",102.6,117.5,67.3,.352,.444,.547,41.7,56.5,8.9,3.0,.500,13.7,17.9,.278,.560,14.0,37.5,.241
28,2026-02-24,@,Utah,REG (Conf),W,75,59,"",107.8,84.8,69.6,.305,.390,.555,49.1,53.6,14.4,10.7,.534,9.4,13.8,.203,.522,24.1,8.3,.239
29,2026-02-28,"",Texas Tech,REG (Conf),L,73,82,"",113.1,127.1,64.5,.458,.407,.508,43.3,60.9,15.5,12.5,.458,8.9,34.2,.322,.717,19.4,40.9,.113
30,2026-03-02,@,Arizona,REG (Conf),L,57,73,"",86.0,110.2,66.3,.200,.462,.400,45.1,52.6,12.1,6.7,.346,13.4,33.3,.185,.521,18.8,34.6,.479
31,2026-03-07,"",Arizona State,REG (Conf),W,86,65,"",115.5,87.3,74.5,.333,.439,.562,55.8,62.1,21.5,10.0,.523,10.5,31.0,.258,.547,29.2,13.0,.419
32,2026-03-11,N,Arizona State,CTOURN,W,91,42,"",133.3,61.5,68.3,.385,.385,.592,53.6,54.5,14.6,0.0,.585,9.4,37.8,.231,.330,29.5,28.1,.234
33,2026-03-12,N,Texas Tech,CTOURN,W,75,53,"",115.0,81.3,65.2,.250,.321,.599,55.0,46.7,12.3,7.4,.598,12.6,22.2,.143,.420,14.1,18.2,.107
34,2026-03-13,N,Arizona,CTOURN,L,80,82,"",116.4,119.4,68.7,.121,.470,.573,45.6,45.2,11.6,4.8,.576,13.6,33.3,.061,.621,15.5,40.7,.172
