Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2013-12-21,@,Winthrop,REG (Non-Conf),W,62,56,"",86.2,77.9,71.9,.482,.268,.450,54.8,28.6,18.1,0.0,.393,14.8,30.3,.321,.436,26.9,17.2,.319
12,2013-12-30,"",High Point,REG (Non-Conf),W,81,53,"",115.4,75.5,70.2,.241,.414,.626,61.2,71.0,11.4,2.4,.612,17.8,34.6,.172,.304,12.5,22.0,.339
13,2014-01-02,@,Samford,REG (Conf),W,71,61,"",117.5,100.9,60.4,.327,.404,.591,60.0,79.2,9.9,9.1,.567,13.0,32.1,.231,.609,19.4,4.5,.109
14,2014-01-04,"",Davidson,REG (Conf),L,63,78,"",96.1,119.0,65.5,.382,.145,.485,42.6,43.5,12.2,7.7,.436,11.0,21.2,.273,.653,18.6,23.8,.286
15,2014-01-09,"",The Citadel,REG (Conf),W,79,75,OT,122.4,116.2,57.4,.302,.159,.548,61.0,35.5,6.2,5.7,.516,8.9,43.8,.222,.647,13.0,18.5,.176
16,2014-01-11,@,Chattanooga,REG (Conf),L,69,70,"",101.2,102.7,68.2,.317,.300,.500,50.0,46.2,8.8,4.1,.467,12.7,33.3,.217,.474,13.7,36.1,.281
17,2014-01-18,"",Chattanooga,REG (Conf),L,57,71,"",83.9,104.5,67.9,.237,.254,.434,48.5,40.0,7.4,7.9,.381,18.6,27.8,.203,.469,12.3,26.7,.510
18,2014-01-20,"",Western Carolina,REG (Conf),W,71,60,"",102.3,86.4,69.4,.612,.204,.561,47.8,59.1,10.1,7.3,.500,14.8,22.2,.449,.373,16.5,35.0,.206
19,2014-01-23,@,Georgia Southern,REG (Conf),W,74,64,"",111.8,96.7,66.2,.370,.222,.583,49.1,37.0,9.1,9.1,.556,9.9,19.2,.259,.461,16.0,25.8,.333
20,2014-01-25,@,Furman,REG (Conf),W,76,52,"",112.2,76.8,67.7,.262,.246,.554,54.4,34.5,8.9,6.3,.533,11.6,28.6,.180,.477,22.3,20.7,.227
21,2014-02-01,"",Samford,REG (Conf),W,77,58,"",117.4,88.4,65.6,.242,.290,.557,58.2,46.9,9.1,4.8,.573,10.4,30.3,.097,.454,10.1,14.7,.167
22,2014-02-06,"",Georgia Southern,REG (Conf),W,74,61,"",110.8,91.3,66.8,.304,.304,.577,53.2,32.1,13.5,0.0,.554,15.8,31.0,.214,.463,17.2,27.3,.204
23,2014-02-08,@,The Citadel,REG (Conf),W,77,56,"",129.5,94.2,59.4,.271,.356,.578,53.3,53.3,13.5,5.1,.576,8.3,39.4,.153,.510,20.8,29.6,.122
24,2014-02-10,"","",REG (Non-Conf),W,95,60,"",134.8,85.1,70.1,.266,.313,.659,61.2,57.9,12.8,8.7,.656,14.3,42.9,.172,.512,26.4,14.3,.439
25,2014-02-15,@,Appalachian State,REG (Conf),W,64,58,"",103.8,94.1,61.7,.396,.151,.508,54.3,58.3,9.7,0.0,.481,13.7,37.0,.245,.541,23.3,21.1,.486
26,2014-02-20,"",Furman,REG (Conf),W,70,50,"",116.6,83.3,60.0,.327,.250,.583,55.2,69.2,16.7,6.9,.567,13.0,34.5,.212,.430,22.1,24.1,.302
27,2014-02-22,@,Davidson,REG (Conf),L,49,59,"",84.6,101.9,57.9,.300,.280,.429,42.6,64.7,10.4,0.0,.390,9.5,15.6,.200,.595,22.7,18.2,.214
28,2014-02-27,@,Elon,REG (Conf),W,63,59,"",102.6,96.1,61.4,.600,.422,.545,43.9,64.7,11.4,2.6,.456,14.7,21.4,.489,.406,16.9,34.5,.417
29,2014-03-01,"",UNC Greensboro,REG (Conf),L,71,73,"",119.8,123.1,59.3,.400,.273,.542,45.1,59.3,6.7,0.0,.536,5.8,28.1,.218,.660,14.3,26.3,.234
30,2014-03-08,N,The Citadel,CTOURN,W,68,51,"",120.1,90.1,56.6,.292,.354,.622,51.1,44.0,5.3,3.2,.625,9.9,21.7,.167,.443,17.6,20.8,.273
31,2014-03-09,N,Georgia Southern,CTOURN,W,71,57,"",117.7,94.5,60.3,.382,.327,.546,56.7,40.7,3.3,12.2,.545,8.5,37.5,.200,.404,9.9,25.7,.193
32,2014-03-10,N,Western Carolina,CTOURN,W,56,53,"",99.3,94.0,56.4,.283,.396,.466,46.2,57.1,8.9,5.1,.462,6.2,30.3,.132,.377,11.3,37.5,.175
