Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2013-12-14,@,Michigan,REG (Non-Conf),W,72,70,"",115.0,111.8,62.6,.246,.164,.528,61.1,51.9,8.0,6.5,.475,10.5,44.8,.230,.583,16.4,20.0,.292
12,2013-12-19,"",Southern,REG (Non-Conf),W,69,43,"",104.8,65.3,65.9,.771,.229,.526,55.6,59.1,9.1,10.3,.490,10.9,27.3,.458,.390,19.7,13.3,.080
13,2013-12-23,"",Northern Arizona,REG (Non-Conf),W,77,44,"",129.2,73.9,59.6,.444,.241,.589,54.4,61.5,15.1,10.0,.546,7.1,37.5,.333,.432,27.0,24.0,.136
14,2014-01-02,"",Washington State,REG (Conf),W,60,25,"",106.6,44.4,56.3,.533,.311,.532,67.8,65.0,10.7,18.2,.489,16.3,48.0,.356,.222,19.0,17.6,.111
15,2014-01-04,"",Washington,REG (Conf),W,71,62,"",103.6,90.5,68.5,.456,.158,.512,53.1,62.5,14.6,8.3,.439,13.7,38.7,.368,.433,17.6,33.3,.167
16,2014-01-09,@,UCLA,REG (Conf),W,79,75,"",111.5,105.9,70.9,.500,.346,.614,51.4,64.3,5.6,3.8,.596,20.9,35.5,.327,.431,10.4,36.6,.292
17,2014-01-12,@,Southern California,REG (Conf),W,73,53,"",113.7,82.6,64.2,.276,.345,.556,50.0,63.0,15.6,9.5,.534,10.9,33.3,.190,.442,23.4,30.8,.135
18,2014-01-16,"",Arizona State,REG (Conf),W,91,68,"",116.7,87.2,78.0,.459,.246,.612,60.0,61.8,6.4,15.4,.623,12.9,33.3,.246,.406,19.8,18.2,.472
19,2014-01-23,"",Colorado,REG (Conf),W,69,57,"",105.9,87.5,65.2,.237,.254,.526,50.0,55.2,12.3,12.2,.517,9.6,30.0,.136,.423,21.4,28.6,.250
20,2014-01-26,"",Utah,REG (Conf),W,65,56,"",105.2,90.7,61.8,.383,.233,.458,60.3,41.7,4.9,8.8,.425,12.4,48.6,.233,.447,18.0,23.1,.298
21,2014-01-29,@,Stanford,REG (Conf),W,60,57,"",91.4,86.8,65.7,.580,.280,.470,50.0,66.7,6.1,9.1,.420,11.1,16.1,.360,.402,9.8,20.0,.214
22,2014-02-01,@,California,REG (Conf),L,58,60,"",86.3,89.3,67.2,.258,.177,.417,58.5,45.0,8.9,8.3,.339,12.6,35.1,.258,.482,15.5,10.7,.107
23,2014-02-06,"",Oregon,REG (Conf),W,67,65,"",106.2,103.1,63.1,.636,.291,.468,47.9,68.2,4.8,8.1,.436,8.9,37.5,.345,.481,14.8,38.7,.241
24,2014-02-09,"",Oregon State,REG (Conf),W,76,54,"",119.7,85.0,63.5,.397,.207,.551,58.2,51.7,11.0,2.9,.526,10.4,38.7,.259,.435,18.2,16.7,.304
25,2014-02-14,@,Arizona State,REG (Conf),L,66,69,2OT,82.7,86.5,63.8,.469,.250,.422,59.3,39.1,7.5,4.8,.391,16.1,30.0,.250,.450,13.2,12.2,.250
26,2014-02-19,@,Utah,REG (Conf),W,67,63,OT,96.1,90.3,62.0,.339,.214,.515,48.3,50.0,10.0,15.0,.473,16.7,30.0,.250,.472,20.1,32.1,.245
27,2014-02-22,@,Colorado,REG (Conf),W,88,61,"",130.7,90.6,67.4,.328,.293,.656,53.8,68.6,11.9,7.1,.672,8.2,20.0,.172,.346,11.7,25.0,.481
28,2014-02-26,"",California,REG (Conf),W,87,59,"",123.8,83.9,70.3,.349,.254,.592,63.3,56.3,7.1,10.3,.556,9.8,39.3,.270,.473,17.3,15.6,.127
29,2014-03-02,"",Stanford,REG (Conf),W,79,66,"",113.9,95.1,69.4,.492,.237,.543,55.2,57.7,5.8,14.0,.492,9.9,28.6,.356,.453,13.7,15.6,.340
30,2014-03-05,@,Oregon State,REG (Conf),W,74,69,"",104.9,97.9,70.5,.526,.333,.519,37.5,62.5,11.3,4.9,.482,10.1,21.9,.333,.491,19.1,46.9,.296
31,2014-03-08,@,Oregon,REG (Conf),L,57,64,"",84.4,94.8,67.5,.365,.212,.467,50.8,54.5,10.4,9.4,.442,18.7,22.6,.212,.510,20.0,23.5,.235
32,2014-03-13,N,Utah,CTOURN,W,71,39,"",117.1,64.3,60.6,.275,.353,.616,64.3,48.1,8.2,8.1,.598,12.2,27.3,.196,.277,16.8,11.8,.277
33,2014-03-14,N,Colorado,CTOURN,W,63,43,"",107.5,73.3,58.3,.327,.347,.557,62.1,69.6,11.9,11.6,.531,17.5,42.3,.224,.333,13.5,21.9,.176
34,2014-03-15,N,UCLA,CTOURN,L,71,75,"",99.7,105.3,71.2,.262,.361,.517,47.8,57.1,9.8,6.5,.533,9.3,16.7,.098,.466,10.3,16.1,.362
