Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
24,2023-02-04,"",Oregon State,REG (Conf),W,84,52,"",127.1,78.7,66.1,.433,.417,.581,63.5,78.6,13.6,3.3,.550,14.2,48.5,.300,.411,18.6,20.0,.333
25,2023-02-09,@,California,REG (Conf),W,85,62,"",118.2,86.2,71.9,.254,.388,.566,60.3,61.8,9.7,9.3,.590,11.8,35.9,.090,.475,15.6,11.8,.083
26,2023-02-11,@,Stanford,REG (Conf),L,79,88,"",118.6,132.1,66.6,.180,.574,.596,41.1,60.7,9.0,5.6,.574,14.2,28.1,.148,.704,16.0,41.7,.222
27,2023-02-16,"",Utah,REG (Conf),W,88,62,"",122.8,86.5,71.7,.154,.277,.631,50.7,70.3,8.4,7.7,.638,7.9,10.3,.077,.415,15.3,20.0,.220
28,2023-02-18,"",Colorado,REG (Conf),W,78,68,"",105.5,92.0,74.0,.473,.236,.579,50.0,59.3,5.4,5.3,.536,17.2,21.9,.345,.444,15.6,26.3,.210
29,2023-02-25,"",Arizona State,REG (Conf),L,88,89,"",114.4,115.7,77.0,.642,.491,.636,54.2,59.3,7.8,0.0,.613,15.8,21.4,.434,.619,13.3,16.1,.090
30,2023-03-02,@,Southern California,REG (Conf),W,87,81,"",118.8,110.6,73.2,.356,.305,.631,45.0,65.6,6.8,5.3,.619,11.5,24.1,.237,.484,13.9,35.5,.297
31,2023-03-04,@,UCLA,REG (Conf),L,73,82,"",94.8,106.5,77.0,.281,.351,.565,46.9,44.4,3.9,4.4,.544,19.9,13.8,.193,.463,10.4,25.7,.299
32,2023-03-09,N,Stanford,CTOURN,W,95,84,"",128.7,113.8,73.8,.310,.328,.714,50.9,51.4,10.8,3.6,.716,14.2,20.8,.207,.614,20.7,24.1,.246
33,2023-03-10,N,Arizona State,CTOURN,W,78,59,"",109.7,83.0,71.1,.255,.345,.633,61.9,74.2,7.0,7.7,.655,18.5,30.4,.109,.369,11.0,20.0,.169
34,2023-03-11,N,UCLA,CTOURN,W,61,59,"",94.2,91.1,64.7,.481,.385,.477,52.9,57.9,4.6,4.9,.423,14.7,28.1,.327,.400,6.9,25.0,.183
