Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
22,2016-01-28,"",Omaha,REG (Conf),W,87,76,"",114.8,100.3,75.8,.333,.333,.659,57.8,50.0,5.3,8.9,.667,16.5,18.5,.193,.477,9.7,13.5,.215
23,2016-01-30,@,Denver,REG (Conf),W,67,56,"",107.2,89.6,62.5,.578,.422,.584,64.7,61.9,3.2,0.0,.556,16.1,23.8,.378,.470,11.0,6.7,.180
24,2016-02-06,"",IUPUI,REG (Conf),W,80,58,"",115.5,83.7,69.3,.407,.305,.568,53.0,35.5,8.7,10.4,.576,10.2,29.6,.203,.379,13.7,30.8,.177
25,2016-02-10,@,Omaha,REG (Conf),L,92,96,"",118.3,123.5,77.7,.190,.492,.670,51.8,51.5,6.4,13.2,.643,19.8,29.6,.175,.688,18.7,27.6,.339
26,2016-02-13,"",South Dakota,REG (Conf),W,85,68,"",117.9,94.3,72.1,.534,.328,.584,53.7,40.0,8.3,6.5,.491,13.1,31.3,.483,.455,18.9,25.7,.327
27,2016-02-18,@,IPFW,REG (Conf),L,79,91,"",107.6,123.9,73.5,.339,.339,.577,46.0,31.0,2.7,2.7,.551,11.6,16.7,.237,.553,7.2,27.3,.273
28,2016-02-20,@,Western Illinois,REG (Conf),W,87,67,"",112.3,86.5,77.5,.673,.345,.599,65.7,45.8,10.3,8.8,.491,18.1,40.7,.600,.432,16.4,18.6,.271
29,2016-02-25,"",North Dakota State,REG (Conf),W,71,59,"",111.9,93.0,63.5,.434,.434,.555,54.8,36.4,3.2,0.0,.491,11.1,26.7,.358,.450,13.0,18.8,.280
30,2016-02-27,"",Oral Roberts,REG (Conf),W,73,65,"",119.9,106.8,60.9,.278,.278,.597,55.1,39.3,4.9,0.0,.556,12.8,34.8,.241,.500,10.5,26.9,.250
31,2016-03-05,N,Oral Roberts,CTOURN,W,73,70,"",112.1,107.5,65.1,.596,.327,.547,52.2,45.5,3.1,0.0,.471,13.0,34.4,.462,.508,10.6,31.4,.169
32,2016-03-07,N,Denver,CTOURN,W,54,53,"",87.3,85.7,61.9,.444,.511,.495,54.1,73.3,8.1,6.1,.400,20.4,23.3,.400,.460,17.9,16.1,.140
33,2016-03-08,N,North Dakota State,CTOURN,W,67,59,"",112.1,98.7,59.8,.400,.309,.512,58.7,40.9,6.7,10.8,.455,9.7,37.1,.309,.469,12.5,14.3,.265
