Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
15,2014-01-07,"",Georgia Tech,REG (Conf),W,79,57,"",127.7,92.1,61.9,.490,.392,.628,59.3,50.0,3.2,8.1,.559,8.7,30.8,.431,.538,16.5,14.3,.000
16,2014-01-11,@,Clemson,REG (Conf),L,59,72,"",91.2,111.3,64.7,.254,.424,.446,35.6,60.0,7.7,4.8,.407,7.0,15.0,.186,.509,12.9,39.4,.340
17,2014-01-13,"",Virginia,REG (Conf),W,69,65,"",112.3,105.8,61.4,.408,.449,.590,47.6,54.5,8.1,6.7,.551,13.3,27.6,.306,.418,10.6,35.3,.345
18,2014-01-18,"",NC State,REG (Conf),W,95,60,"",132.3,83.6,71.8,.318,.364,.625,51.7,57.6,19.5,0.0,.583,9.5,36.7,.273,.500,26.1,33.3,.154
19,2014-01-22,@,Miami (FL),REG (Conf),W,67,46,"",114.8,78.8,58.4,.268,.446,.531,59.3,50.0,12.0,18.4,.500,11.2,42.9,.196,.375,15.2,25.8,.208
20,2014-01-25,"",Florida State,REG (Conf),W,78,56,"",121.0,86.8,64.5,.729,.339,.491,68.2,50.0,15.5,2.6,.373,13.1,61.9,.576,.523,23.3,20.8,.227
21,2014-01-27,@,Pittsburgh,REG (Conf),W,80,65,"",128.5,104.4,62.3,.259,.431,.614,51.5,67.9,8.0,10.3,.595,9.7,31.3,.190,.461,13.8,29.4,.353
22,2014-02-01,@,Syracuse,REG (Conf),L,89,91,OT,127.8,130.7,61.9,.236,.500,.556,43.9,64.5,7.2,0.0,.535,9.1,35.0,.167,.602,9.2,42.3,.481
23,2014-02-04,"",Wake Forest,REG (Conf),W,83,63,"",131.2,99.6,63.3,.491,.491,.635,43.6,63.0,15.8,6.5,.623,14.4,36.7,.321,.526,26.0,48.0,.564
24,2014-02-08,@,Boston College,REG (Conf),W,89,68,"",139.1,106.3,64.0,.351,.368,.669,60.0,56.3,7.8,19.2,.658,10.7,36.0,.246,.550,13.1,20.0,.260
25,2014-02-15,"",Maryland,REG (Conf),W,69,67,"",97.8,94.9,70.6,.630,.444,.492,46.5,33.3,14.2,6.3,.380,12.5,30.6,.519,.444,16.5,37.1,.194
26,2014-02-18,@,Georgia Tech,REG (Conf),W,68,51,"",113.3,85.0,60.0,.377,.340,.544,44.8,58.3,13.3,10.8,.547,6.0,19.4,.189,.424,18.0,25.9,.261
27,2014-02-20,@,North Carolina,REG (Conf),L,66,74,"",96.1,107.7,68.7,.190,.349,.480,41.7,18.5,8.7,13.0,.468,14.9,28.9,.111,.491,15.7,44.1,.364
28,2014-02-22,"",Syracuse,REG (Conf),W,66,60,"",106.0,96.4,62.3,.521,.438,.551,47.0,65.2,6.4,7.5,.552,15.5,30.0,.271,.403,10.4,38.9,.161
29,2014-02-25,"",Virginia Tech,REG (Conf),W,66,48,"",106.0,77.1,62.3,.177,.532,.491,54.7,79.2,17.7,13.2,.468,11.8,34.2,.129,.447,23.0,15.4,.128
30,2014-03-05,@,Wake Forest,REG (Conf),L,72,82,"",103.8,118.2,69.4,.286,.429,.503,50.8,51.9,8.7,8.9,.476,17.3,47.2,.190,.509,12.2,44.8,.446
31,2014-03-08,"",North Carolina,REG (Conf),W,93,81,"",135.0,117.6,68.9,.544,.404,.648,64.0,41.4,13.1,5.0,.579,13.3,51.9,.474,.644,17.6,21.7,.269
32,2014-03-14,N,Clemson,CTOURN,W,63,62,"",110.0,108.3,57.3,.327,.236,.496,55.8,45.5,10.5,0.0,.427,8.6,40.0,.291,.558,14.5,22.7,.326
33,2014-03-15,N,NC State,CTOURN,W,75,67,"",133.2,119.0,56.3,.469,.347,.626,46.2,42.9,7.1,2.4,.643,7.7,34.8,.245,.509,10.2,44.8,.200
34,2014-03-16,N,Virginia,CTOURN,L,63,72,"",99.8,114.0,63.1,.175,.222,.462,43.8,54.2,11.1,8.6,.444,8.1,28.6,.111,.500,11.0,37.9,.532
