Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
24,2023-02-07,@,Michigan State,REG (Conf),L,58,63,"",91.5,99.4,63.4,.353,.431,.487,51.8,65.0,4.7,13.3,.422,11.8,15.6,.294,.530,12.5,0.0,.200
25,2023-02-11,"",Penn State,REG (Conf),W,74,68,"",116.7,107.2,63.4,.489,.340,.639,56.5,48.0,7.9,14.8,.596,13.4,18.2,.383,.623,16.7,8.3,.038
26,2023-02-16,"",Purdue,REG (Conf),W,68,54,"",114.0,90.5,59.7,.302,.208,.561,58.5,56.0,8.4,5.4,.519,11.7,29.6,.245,.460,11.3,11.5,.160
27,2023-02-19,@,Nebraska,REG (Conf),L,66,70,OT,86.3,91.6,68.0,.275,.319,.423,50.6,56.5,3.9,19.0,.384,13.3,23.3,.188,.440,11.4,16.7,.328
28,2023-02-22,"",Minnesota,REG (Conf),W,88,70,"",138.6,110.3,63.5,.553,.277,.741,58.0,31.3,7.9,11.4,.755,13.2,31.6,.362,.546,15.2,25.8,.204
29,2023-02-26,"",Northwestern,REG (Conf),W,75,59,"",136.2,107.2,55.1,.154,.423,.672,52.8,60.7,3.6,11.8,.673,9.7,29.2,.096,.500,11.1,27.6,.113
30,2023-03-01,@,Ohio State,REG (Conf),L,62,73,"",103.7,122.0,59.8,.300,.380,.543,40.4,40.9,1.7,8.3,.510,13.6,23.3,.220,.530,13.1,36.4,.400
31,2023-03-05,@,Penn State,REG (Conf),L,64,65,"",103.2,104.8,62.0,.240,.440,.575,53.8,43.5,8.1,7.4,.540,17.7,20.0,.200,.574,13.8,14.8,.056
32,2023-03-09,N,Minnesota,CTOURN,W,70,54,"",114.6,88.4,61.1,.370,.389,.551,58.5,60.9,14.7,9.1,.500,11.2,37.9,.296,.489,19.8,16.7,.196
33,2023-03-10,N,Indiana,CTOURN,L,60,70,"",92.6,108.0,64.8,.242,.387,.434,43.5,60.0,9.3,9.8,.395,10.4,28.2,.177,.569,14.2,30.4,.235
