Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2017-12-16,"",UNC Greensboro,REG (Non-Conf),L,76,81,"",111.4,118.7,68.2,.560,.400,.600,43.9,68.0,10.3,5.6,.570,12.4,15.4,.380,.617,15.4,32.3,.117
12,2017-12-19,"",Robert Morris,REG (Non-Conf),W,81,69,"",106.6,90.8,76.0,.707,.241,.523,58.2,40.0,9.2,11.4,.448,13.4,41.2,.500,.424,14.5,28.9,.197
13,2017-12-22,"",Jacksonville,REG (Non-Conf),W,116,64,"",158.1,87.2,73.4,.274,.521,.703,59.7,66.7,15.0,9.5,.705,10.8,51.6,.178,.458,20.7,33.3,.150
14,2017-12-30,@,Clemson,REG (Conf),L,62,78,"",82.5,103.8,75.1,.227,.333,.424,51.9,39.1,4.0,12.5,.386,16.1,28.6,.167,.485,10.8,21.6,.194
15,2018-01-03,@,Notre Dame,REG (Conf),L,58,88,"",82.3,124.8,70.5,.250,.300,.432,40.6,54.5,11.3,3.2,.417,18.3,26.2,.133,.616,15.0,37.0,.339
16,2018-01-06,"",Duke,REG (Conf),W,96,85,"",123.2,109.1,77.9,.373,.209,.609,51.7,50.0,9.0,6.7,.545,11.3,36.7,.343,.542,18.4,32.1,.333
17,2018-01-11,"",Clemson,REG (Conf),W,78,77,"",109.1,107.7,71.5,.299,.313,.510,38.5,53.6,15.4,13.5,.493,5.0,20.5,.179,.585,20.1,34.6,.283
18,2018-01-14,@,Virginia,REG (Conf),L,51,68,"",87.2,116.3,58.5,.089,.286,.437,49.0,30.4,13.7,3.7,.429,19.3,38.2,.054,.659,22.4,29.4,.341
19,2018-01-18,"",Wake Forest,REG (Conf),W,72,63,"",96.9,84.8,74.3,.323,.419,.503,54.8,69.2,8.1,8.3,.476,14.4,29.4,.210,.415,14.3,23.1,.138
20,2018-01-21,"",Miami (FL),REG (Conf),L,81,86,"",111.5,118.4,72.7,.281,.316,.627,56.5,71.0,5.5,7.5,.605,18.8,28.0,.211,.661,13.4,9.5,.136
21,2018-01-24,@,Pittsburgh,REG (Conf),W,72,68,"",99.1,93.6,72.6,.211,.493,.461,56.7,87.5,11.0,23.1,.401,11.3,35.1,.211,.491,17.3,16.7,.255
22,2018-01-27,@,North Carolina,REG (Conf),W,95,91,OT,114.4,109.6,73.8,.237,.395,.562,42.3,58.8,7.2,3.8,.546,9.6,27.5,.158,.556,14.7,38.7,.153
23,2018-02-03,"",Notre Dame,REG (Conf),W,76,58,"",108.3,82.7,70.2,.233,.300,.570,58.6,66.7,11.4,20.0,.550,16.3,33.3,.167,.463,19.8,19.4,.148
24,2018-02-07,@,Virginia Tech,REG (Conf),L,75,85,"",102.5,116.1,73.2,.258,.500,.539,54.4,63.0,5.5,9.5,.516,17.7,33.3,.177,.663,14.3,16.7,.308
25,2018-02-10,"",North Carolina,REG (Conf),L,89,96,"",109.7,118.4,81.1,.297,.203,.609,35.1,48.6,14.8,9.3,.602,13.1,17.2,.188,.606,19.8,46.4,.141
26,2018-02-14,@,Syracuse,REG (Conf),W,74,70,"",116.5,110.2,63.5,.265,.469,.671,46.5,63.0,7.9,10.0,.653,23.6,33.3,.204,.580,19.8,40.9,.432
27,2018-02-17,@,Wake Forest,REG (Conf),W,90,84,"",113.8,106.2,79.1,.525,.407,.610,43.2,43.3,8.9,9.6,.602,14.0,25.0,.322,.486,15.6,39.5,.211
28,2018-02-20,"",Boston College,REG (Conf),W,82,66,"",107.3,86.4,76.4,.327,.404,.682,50.0,65.5,5.2,7.8,.663,21.0,12.5,.250,.408,12.8,30.4,.053
29,2018-02-25,"",Florida State,REG (Conf),W,92,72,"",124.4,97.3,74.0,.258,.333,.621,52.5,54.5,9.5,7.3,.598,10.8,32.3,.197,.482,17.1,25.0,.321
30,2018-03-01,@,Georgia Tech,REG (Conf),L,75,78,"",103.6,107.8,72.4,.185,.215,.530,46.4,51.7,9.7,2.0,.500,13.5,35.5,.154,.565,16.7,40.0,.129
31,2018-03-03,"",Louisville,REG (Conf),W,76,69,"",108.2,98.2,70.2,.441,.322,.533,44.3,46.2,12.8,15.8,.508,5.3,17.6,.271,.491,18.2,22.2,.250
32,2018-03-07,N,Boston College,CTOURN,L,87,91,"",115.1,120.4,75.6,.234,.328,.612,42.2,50.0,5.3,6.5,.617,14.4,19.4,.125,.560,11.6,36.4,.239
