Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
21,2024-01-30,"",Texas Tech,REG (Conf),W,85,78,"",123.3,113.2,68.9,.552,.345,.581,55.2,68.0,7.3,4.2,.526,10.9,35.3,.414,.654,18.1,16.7,.192
22,2024-02-03,"",Texas,REG (Conf),L,66,77,"",97.5,113.7,67.7,.130,.222,.576,33.3,63.0,8.9,8.9,.565,19.6,9.1,.093,.561,17.9,46.2,.228
23,2024-02-10,@,Iowa State,REG (Conf),L,59,71,"",98.2,118.2,60.1,.308,.327,.495,53.2,65.2,11.7,10.3,.490,13.1,37.9,.154,.583,15.0,22.2,.313
24,2024-02-12,"",West Virginia,REG (Conf),W,81,65,"",104.4,83.8,77.6,.281,.313,.558,52.5,64.5,12.9,20.0,.531,13.2,21.9,.203,.463,23.3,11.1,.278
25,2024-02-17,@,Kansas State,REG (Conf),W,75,72,"",107.1,102.8,70.0,.536,.250,.534,55.8,54.2,12.9,12.1,.482,14.6,41.9,.375,.490,18.5,23.8,.521
26,2024-02-20,@,Texas Tech,REG (Conf),L,81,82,"",106.4,107.7,76.1,.296,.268,.500,58.4,53.3,9.2,6.8,.458,12.9,45.9,.225,.439,10.2,30.0,.364
27,2024-02-24,"",Cincinnati,REG (Conf),W,75,57,"",108.9,82.7,68.9,.259,.379,.576,50.0,69.2,16.0,10.3,.526,13.3,22.6,.241,.462,21.2,20.7,.151
28,2024-02-26,"",Baylor,REG (Conf),L,54,62,"",81.4,93.5,66.3,.353,.373,.453,43.3,70.6,10.6,19.4,.382,17.9,18.8,.294,.462,17.5,28.6,.245
29,2024-03-02,@,Brigham Young,REG (Conf),L,75,87,"",104.7,121.5,71.6,.155,.225,.492,50.7,44.8,8.4,9.1,.465,8.4,33.3,.127,.598,12.3,26.7,.230
30,2024-03-06,@,West Virginia,REG (Conf),W,93,81,"",126.1,109.8,73.8,.481,.426,.701,50.9,70.0,12.2,8.1,.657,15.3,23.1,.407,.608,18.3,24.1,.373
31,2024-03-09,"",UCF,REG (Conf),L,77,79,"",109.5,112.4,70.3,.561,.351,.533,47.6,79.2,11.4,0.0,.491,12.2,31.3,.368,.545,16.4,35.5,.345
32,2024-03-13,N,Oklahoma,CTOURN,W,77,70,"",106.4,96.8,72.4,.491,.340,.589,50.0,56.0,15.2,18.5,.538,17.6,24.1,.377,.563,23.0,22.2,.333
33,2024-03-14,N,Houston,CTOURN,L,45,60,"",68.0,90.7,66.2,.192,.274,.282,57.6,29.4,15.1,6.7,.247,14.9,48.1,.123,.472,17.9,25.8,.189
