Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
18,2015-01-31,@,Pennsylvania,REG (Conf),W,63,38,"",105.7,63.7,59.6,.265,.163,.571,64.8,66.7,8.4,10.3,.531,16.6,34.8,.224,.349,21.5,12.9,.186
19,2015-02-06,@,Brown,REG (Conf),W,76,74,OT,105.0,102.3,64.3,.667,.193,.506,58.5,37.5,9.7,15.0,.456,15.7,48.5,.421,.445,13.5,31.3,.455
20,2015-02-07,@,Yale,REG (Conf),W,52,50,"",84.7,81.4,61.4,.280,.200,.459,55.1,55.0,8.1,12.5,.430,17.5,25.0,.180,.389,13.0,18.9,.148
21,2015-02-13,"",Columbia,REG (Conf),W,72,68,"",120.1,113.5,59.9,.340,.283,.585,53.1,66.7,10.0,20.7,.528,8.9,26.9,.302,.633,17.4,17.4,.122
22,2015-02-14,"",Cornell,REG (Conf),W,61,40,"",101.5,66.6,60.1,.314,.412,.520,61.5,81.0,8.3,16.1,.480,15.8,34.5,.235,.283,19.5,16.7,.304
23,2015-02-20,"",Pennsylvania,REG (Conf),W,69,46,"",126.2,84.1,54.7,.340,.255,.632,58.7,60.0,11.0,10.3,.585,11.4,36.4,.298,.488,21.4,20.8,.093
24,2015-02-21,"",Princeton,REG (Conf),W,63,55,"",103.1,90.0,61.1,.396,.226,.500,48.1,36.4,21.3,4.5,.443,10.0,28.1,.302,.573,30.2,22.7,.195
25,2015-02-27,@,Cornell,REG (Conf),L,49,57,"",84.6,98.4,58.0,.390,.271,.350,55.9,46.7,5.2,11.5,.297,11.4,40.9,.237,.420,8.5,16.7,.455
26,2015-02-28,@,Columbia,REG (Conf),W,80,70,"",128.7,112.6,62.2,.630,.217,.669,54.3,66.7,6.4,6.5,.630,11.8,23.8,.478,.592,13.5,20.0,.245
27,2015-03-06,"",Yale,REG (Conf),L,52,62,"",88.3,105.3,58.9,.273,.309,.419,48.4,66.7,13.6,9.7,.345,11.4,34.3,.255,.500,20.4,33.3,.319
28,2015-03-07,"",Brown,REG (Conf),W,72,62,"",112.4,96.8,64.7,.327,.273,.566,58.7,70.4,10.9,20.6,.545,15.9,46.7,.218,.472,18.3,30.3,.204
29,2015-03-14,N,Yale,REG (Conf),W,53,51,"",100.8,97.0,52.6,.348,.304,.494,50.0,50.0,7.6,6.3,.489,10.1,28.0,.174,.430,13.4,28.0,.326
