Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2018-01-06,"",Notre Dame,REG (Conf),L,49,51,"",87.1,90.7,56.2,.130,.391,.502,40.6,50.0,10.7,20.0,.478,21.0,27.6,.109,.348,15.9,48.6,.214
17,2018-01-09,@,Virginia,REG (Conf),L,61,68,"",101.9,113.6,59.8,.183,.350,.468,56.9,13.0,10.0,19.2,.433,14.4,48.6,.150,.462,9.9,33.3,.358
18,2018-01-13,@,Florida State,REG (Conf),L,90,101,2OT,98.8,110.9,72.9,.567,.254,.529,46.4,30.8,11.0,4.0,.448,18.3,34.3,.448,.470,12.5,44.9,.293
19,2018-01-16,"",Pittsburgh,REG (Conf),W,59,45,"",100.1,76.3,59.0,.235,.353,.520,50.9,50.0,17.0,23.5,.480,13.7,20.7,.196,.450,26.1,12.5,.225
20,2018-01-24,"",Boston College,REG (Conf),W,81,63,"",133.7,104.0,60.6,.458,.333,.693,60.0,37.9,13.2,14.3,.677,15.8,38.1,.333,.602,23.2,20.8,.227
21,2018-01-27,@,Pittsburgh,REG (Conf),W,60,55,"",90.9,83.3,66.0,.481,.278,.452,55.6,73.7,9.1,35.5,.380,14.2,36.8,.352,.346,11.2,27.9,.154
22,2018-01-31,@,Georgia Tech,REG (Conf),L,51,55,"",77.2,83.2,66.1,.400,.360,.429,52.8,60.0,4.5,11.1,.350,19.0,25.0,.320,.373,10.4,25.0,.127
23,2018-02-03,"",Virginia,REG (Conf),L,44,59,"",78.5,105.3,56.0,.176,.412,.398,44.2,35.3,5.4,16.7,.373,9.8,16.7,.118,.564,15.1,18.2,.128
24,2018-02-05,@,Louisville,REG (Conf),W,78,73,"",117.2,109.7,66.6,.547,.245,.584,50.8,36.0,6.0,0.0,.528,10.7,28.1,.415,.510,14.6,25.8,.385
25,2018-02-11,"",Wake Forest,REG (Conf),W,78,70,"",112.1,100.6,69.6,.780,.240,.569,55.6,69.6,11.5,12.5,.520,10.5,25.8,.520,.527,18.5,15.6,.218
26,2018-02-14,"",NC State,REG (Conf),L,70,74,"",110.2,116.5,63.5,.614,.318,.616,53.5,65.2,17.3,11.5,.580,19.8,40.9,.432,.653,23.6,33.3,.204
27,2018-02-17,@,Miami (FL),REG (Conf),W,62,55,"",99.2,88.0,62.5,.173,.308,.551,57.4,44.0,6.4,25.0,.529,15.1,27.3,.135,.398,9.8,21.9,.136
28,2018-02-21,"",North Carolina,REG (Conf),L,74,78,"",109.5,115.4,67.6,.293,.397,.560,49.2,52.0,5.9,16.3,.500,13.1,29.6,.276,.508,10.0,36.1,.185
29,2018-02-24,@,Duke,REG (Conf),L,44,60,"",68.0,92.7,64.7,.111,.463,.387,47.8,70.6,9.3,8.6,.370,23.0,23.7,.074,.434,15.4,22.6,.264
30,2018-02-28,@,Boston College,REG (Conf),L,70,85,"",107.5,130.5,65.1,.500,.480,.566,51.8,42.1,7.7,14.8,.480,17.4,36.7,.440,.611,12.1,30.8,.352
31,2018-03-03,"",Clemson,REG (Conf),W,55,52,"",95.6,90.4,57.6,.377,.358,.440,47.4,31.3,8.7,24.1,.358,10.1,33.3,.321,.456,18.6,33.3,.244
32,2018-03-06,N,Wake Forest,CTOURN,W,73,64,"",107.4,94.2,68.0,.690,.405,.654,54.1,56.5,10.3,20.0,.595,22.3,27.3,.548,.406,14.6,30.8,.188
33,2018-03-07,N,North Carolina,CTOURN,L,59,78,"",88.8,117.3,66.5,.222,.365,.424,47.2,30.0,7.5,13.2,.381,12.6,35.1,.175,.491,12.5,40.0,.386
