Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
18,2025-01-18,"",Arkansas,REG (Conf),W,83,65,"",117.0,91.7,70.9,.302,.365,.576,48.6,69.0,14.1,0.0,.548,11.1,25.7,.222,.484,16.3,28.6,.063
19,2025-01-21,@,Texas,REG (Conf),L,53,61,"",85.4,98.3,62.0,.563,.458,.436,45.5,40.0,8.1,3.3,.354,14.1,23.3,.396,.380,12.3,36.1,.460
20,2025-01-25,"",Ole Miss,REG (Conf),W,83,75,"",111.4,100.6,74.5,.796,.510,.615,59.7,63.6,16.1,5.3,.561,19.2,33.3,.571,.534,16.3,10.3,.224
21,2025-02-01,@,Mississippi State,REG (Conf),W,88,61,"",132.1,91.6,66.6,.167,.533,.680,53.1,54.5,12.0,10.3,.675,14.5,28.6,.117,.436,14.6,27.8,.236
22,2025-02-05,@,Tennessee,REG (Conf),L,81,85,"",120.9,126.8,67.0,.483,.500,.549,43.8,44.0,11.9,0.0,.517,3.9,28.6,.317,.593,12.8,37.9,.389
23,2025-02-08,"",Texas A&M,REG (Conf),L,64,67,"",96.7,101.2,66.2,.377,.396,.512,48.3,47.6,15.1,11.8,.443,16.1,31.3,.321,.500,16.9,32.1,.264
24,2025-02-12,"",Oklahoma,REG (Conf),W,82,58,"",110.8,78.4,74.0,.729,.250,.634,52.4,42.3,16.2,8.3,.583,15.7,9.5,.542,.353,17.8,26.2,.293
25,2025-02-15,@,Georgia,REG (Conf),W,87,74,"",139.9,119.0,62.2,.200,.414,.568,56.9,54.5,14.5,2.4,.536,1.3,51.6,.171,.568,12.4,37.0,.119
26,2025-02-19,"",Alabama,REG (Conf),W,110,98,"",137.2,122.3,80.2,.810,.397,.685,50.9,51.4,15.0,11.8,.681,9.1,29.6,.534,.638,15.7,30.0,.231
27,2025-02-22,@,Arkansas,REG (Conf),L,85,92,"",108.5,117.5,78.3,.250,.529,.559,55.9,46.7,10.2,2.9,.529,19.1,47.2,.191,.604,18.5,30.4,.528
28,2025-02-25,"",South Carolina,REG (Conf),W,101,71,"",144.7,101.7,69.8,.190,.302,.735,49.0,52.5,15.8,6.3,.722,8.0,30.4,.159,.455,18.3,35.7,.382
29,2025-03-01,@,Vanderbilt,REG (Conf),L,93,97,OT,120.8,126.0,68.5,.614,.386,.632,38.3,42.9,10.4,2.4,.570,15.0,31.0,.491,.559,15.0,54.8,.309
30,2025-03-05,@,Oklahoma,REG (Conf),L,84,96,"",119.4,136.4,70.4,.400,.517,.588,51.0,57.1,5.7,5.1,.542,12.3,37.9,.317,.634,11.6,31.8,.446
31,2025-03-08,"",Kentucky,REG (Conf),L,83,91,"",114.0,125.0,72.8,.318,.424,.546,48.4,31.0,9.6,8.3,.523,10.6,32.4,.212,.580,11.2,29.6,.464
32,2025-03-13,N,Mississippi State,CTOURN,W,85,73,"",111.0,95.3,76.6,.509,.436,.622,60.3,51.9,5.2,8.3,.564,17.0,30.4,.418,.409,9.2,22.5,.288
33,2025-03-14,N,Florida,CTOURN,L,81,95,"",108.6,127.3,74.6,.412,.235,.498,45.5,33.3,9.4,0.0,.471,9.0,37.8,.250,.700,18.5,38.9,.327
