Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2021-12-18,"","",REG (Non-Conf),W,93,60,"",120.6,77.8,77.1,.276,.474,.541,63.6,45.5,9.1,3.3,.493,11.3,48.7,.237,.440,24.9,21.1,.155
13,2021-12-20,"","",REG (Non-Conf),W,84,59,"",115.4,81.0,72.8,.386,.509,.623,58.5,62.1,11.0,16.1,.588,17.2,24.1,.298,.474,17.1,13.9,.088
14,2022-01-01,"",Chicago State,REG (Conf),W,78,61,"",105.0,82.1,74.3,.390,.458,.558,57.9,61.5,8.1,8.0,.508,18.6,39.3,.305,.430,21.1,24.1,.211
16,2022-01-08,@,TexasâRio Grande Valley,REG (Conf),W,85,73,"",120.4,103.4,70.6,.281,.359,.586,63.6,74.2,4.3,18.5,.555,11.0,38.7,.219,.484,7.8,14.3,.190
17,2022-01-13,"",Tarleton State,REG (Conf),W,73,57,"",105.9,82.7,68.9,.179,.500,.601,58.1,59.3,8.7,20.0,.589,21.9,31.0,.125,.400,16.0,18.2,.236
18,2022-01-15,"",Abilene Christian,REG (Conf),W,77,63,"",117.5,96.1,65.5,.667,.511,.650,52.0,39.1,6.1,7.7,.633,16.8,30.4,.444,.390,16.0,29.6,.480
19,2022-01-20,@,Sam Houston State,REG (Conf),L,46,71,"",80.6,124.3,57.1,.489,.574,.397,49.2,61.5,1.8,0.0,.340,14.7,25.0,.298,.663,10.1,16.0,.122
20,2022-01-22,@,Stephen F. Austin,REG (Conf),W,72,58,"",109.0,87.8,66.1,.169,.475,.565,62.3,46.2,4.5,15.0,.559,21.1,46.9,.102,.429,13.3,24.3,.063
21,2022-01-29,"",Grand Canyon,REG (Conf),W,71,61,"",97.3,83.6,72.9,.872,.234,.534,60.0,30.4,2.7,17.2,.511,17.4,34.4,.489,.336,13.2,18.4,.328
22,2022-02-03,"",California Baptist,REG (Conf),W,68,57,"",98.8,82.8,68.8,.463,.463,.516,50.7,56.5,1.5,17.9,.463,15.4,25.8,.333,.433,18.0,27.8,.083
23,2022-02-05,"",Seattle,REG (Conf),W,79,64,"",101.4,82.2,77.9,.600,.467,.512,57.1,58.3,3.9,15.0,.458,14.4,35.3,.400,.361,11.3,25.6,.167
24,2022-02-10,@,Dixie State,REG (Conf),W,77,69,"",105.2,94.2,73.2,.333,.278,.616,53.6,32.1,8.2,12.8,.593,22.3,28.6,.241,.446,11.6,29.3,.041
25,2022-02-12,@,Utah Valley,REG (Conf),L,68,72,"",101.3,107.2,67.1,.328,.328,.482,50.0,63.0,8.9,6.5,.475,12.4,32.5,.164,.576,19.0,25.0,.413
26,2022-02-16,"",Dixie State,REG (Conf),W,75,64,"",103.0,87.9,72.8,.333,.365,.514,60.3,50.0,16.5,11.1,.476,16.1,42.4,.238,.518,22.9,20.0,.127
27,2022-02-19,@,Grand Canyon,REG (Conf),W,82,66,"",121.6,97.9,67.5,.291,.455,.655,59.0,41.4,5.9,15.6,.645,19.3,34.6,.200,.471,13.5,22.9,.353
28,2022-02-21,@,Seattle,REG (Conf),W,68,55,"",93.8,75.9,72.5,.138,.338,.491,58.9,48.1,9.7,12.1,.469,16.8,33.3,.108,.367,14.7,23.3,.125
29,2022-02-26,@,Chicago State,REG (Conf),L,59,61,"",92.9,96.1,63.5,.276,.310,.450,50.8,66.7,12.6,9.1,.414,14.4,35.1,.190,.518,17.1,26.9,.054
30,2022-03-02,"",Stephen F. Austin,REG (Conf),L,71,73,"",106.8,109.8,66.5,.543,.435,.613,59.6,62.5,3.0,16.7,.620,22.7,40.0,.304,.544,12.1,22.2,.193
31,2022-03-05,"",Utah Valley,REG (Conf),W,62,46,"",98.6,73.2,62.9,.033,.583,.509,54.1,61.5,15.9,11.8,.500,12.9,20.7,.033,.388,19.5,15.6,.163
32,2022-03-11,N,Grand Canyon,CTOURN,W,75,70,"",117.7,109.9,63.7,.520,.400,.601,45.5,70.8,9.4,6.5,.550,13.8,34.5,.400,.475,15.8,45.9,.197
33,2022-03-12,N,Abilene Christian,CTOURN,W,66,52,"",101.9,80.3,64.8,.434,.472,.516,65.6,60.0,4.6,20.0,.453,18.0,46.9,.340,.385,15.6,13.8,.231
