Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2011-12-28,"",Buffalo,REG (Non-Conf),W,87,85,OT,103.2,100.8,74.9,.377,.364,.479,48.8,64.3,13.0,2.3,.435,9.9,32.0,.260,.603,22.9,25.0,.259
12,2011-12-30,@,Delaware,REG (Non-Conf),W,66,63,"",99.7,95.1,66.2,.219,.297,.467,54.5,52.0,10.6,10.3,.438,11.3,36.8,.156,.500,17.9,21.4,.125
13,2012-01-04,N,Duke,REG (Non-Conf),W,78,73,"",112.9,105.7,69.1,.327,.182,.614,50.8,58.1,15.9,6.7,.609,21.1,42.9,.200,.525,19.4,41.9,.186
14,2012-01-07,"",Dayton,REG (Conf),L,77,87,"",100.9,114.0,76.3,.194,.403,.569,38.3,51.7,9.2,12.2,.556,18.1,21.2,.129,.548,18.2,40.7,.306
15,2012-01-11,@,Saint Louis,REG (Conf),W,72,67,"",108.4,100.8,66.4,.208,.132,.618,42.9,36.7,9.0,13.0,.613,18.3,14.3,.132,.468,12.7,40.0,.145
16,2012-01-14,@,Richmond,REG (Conf),L,65,76,"",97.1,113.5,67.0,.333,.333,.468,50.6,36.4,10.5,9.8,.417,12.6,35.9,.250,.508,14.7,34.2,.271
17,2012-01-18,"",La Salle,REG (Conf),W,76,70,"",110.9,102.2,68.5,.423,.250,.608,57.4,59.3,5.8,19.1,.558,19.4,35.7,.346,.492,10.3,24.2,.145
18,2012-01-21,N,Maryland,REG (Non-Conf),W,73,60,"",110.5,90.8,66.1,.236,.400,.597,49.1,74.1,12.1,3.1,.573,14.0,24.1,.182,.500,21.6,23.1,.250
19,2012-01-25,@,Charlotte,REG (Conf),W,79,57,"",114.0,82.2,69.3,.340,.453,.642,49.1,69.0,14.4,12.1,.642,17.4,20.8,.208,.391,20.2,30.3,.255
20,2012-01-28,"",Saint Joseph's,REG (Conf),W,78,60,"",121.7,93.6,64.1,.320,.300,.677,46.4,60.0,10.9,4.8,.680,14.8,11.1,.200,.438,15.7,36.8,.196
21,2012-02-01,"",Fordham,REG (Conf),W,78,60,"",123.9,95.3,62.9,.250,.357,.623,55.9,55.2,6.4,14.3,.607,19.3,50.0,.179,.457,14.8,38.7,.121
22,2012-02-04,@,Rhode Island,REG (Conf),W,73,56,"",116.1,89.1,62.9,.125,.446,.615,46.8,55.2,12.7,8.3,.598,10.6,15.4,.107,.410,17.5,30.6,.300
23,2012-02-08,"",George Washington,REG (Conf),W,79,72,"",116.3,106.0,67.9,.618,.291,.555,55.6,56.5,11.8,12.5,.473,12.3,40.6,.491,.508,14.4,29.0,.203
24,2012-02-11,"",Xavier,REG (Conf),W,85,72,"",120.3,101.9,70.6,.533,.333,.565,58.5,39.3,9.9,13.3,.542,11.7,42.9,.333,.492,14.1,23.3,.237
25,2012-02-15,@,St. Bonaventure,REG (Conf),W,76,70,"",109.9,101.2,69.1,.547,.264,.569,54.2,43.5,14.5,13.2,.481,10.7,28.6,.472,.491,19.1,22.6,.315
26,2012-02-18,"",Duquesne,REG (Conf),W,78,59,"",120.6,91.2,64.7,.192,.365,.687,51.7,66.7,9.3,8.7,.673,16.2,18.8,.154,.405,13.6,36.4,.127
27,2012-02-22,@,La Salle,REG (Conf),W,80,79,OT,101.6,100.3,70.0,.379,.207,.584,60.6,70.4,6.3,17.0,.517,21.7,41.4,.345,.457,14.3,24.3,.214
28,2012-02-25,@,Saint Joseph's,REG (Conf),L,72,82,"",105.1,119.6,68.5,.404,.263,.530,49.2,50.0,11.7,3.7,.491,10.5,26.5,.281,.559,13.0,24.1,.490
29,2012-02-29,"",Massachusetts,REG (Conf),W,90,88,OT,99.6,97.4,80.3,.580,.304,.511,51.2,63.0,12.2,11.1,.435,14.6,28.6,.435,.526,17.0,25.0,.077
30,2012-03-03,@,Fordham,REG (Conf),W,80,60,"",120.4,90.3,66.5,.254,.220,.605,48.9,54.8,18.1,2.6,.576,12.0,25.0,.203,.563,23.6,15.8,.125
31,2012-03-09,N,Massachusetts,CTOURN,L,71,77,"",97.5,105.8,72.8,.263,.298,.554,57.1,69.2,13.7,10.9,.518,25.5,46.4,.211,.508,15.4,34.3,.226
