Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2015-01-10,@,North Carolina,REG (Conf),L,71,72,"",105.6,107.1,67.2,.186,.322,.553,44.1,46.4,14.9,9.1,.525,13.5,28.1,.153,.470,14.2,41.7,.134
17,2015-01-13,"",Virginia Tech,REG (Conf),W,78,63,"",124.4,100.5,62.7,.108,.385,.571,54.2,61.3,4.8,19.5,.554,9.3,38.7,.092,.433,10.5,34.1,.183
18,2015-01-17,"",Duke,REG (Conf),L,52,63,"",86.3,104.5,60.3,.262,.410,.379,55.9,38.9,6.6,14.3,.328,12.7,40.9,.197,.535,15.6,16.7,.395
19,2015-01-25,@,Pittsburgh,REG (Conf),W,80,68,"",116.1,98.7,68.9,.478,.261,.709,50.0,63.3,7.3,11.1,.717,21.0,17.6,.304,.424,14.4,35.9,.305
20,2015-01-28,@,Boston College,REG (Conf),W,81,72,"",121.3,107.8,66.8,.480,.240,.660,50.0,34.5,6.0,15.6,.640,12.8,14.3,.340,.500,8.1,25.8,.180
21,2015-01-31,"",North Carolina,REG (Conf),W,78,68,OT,102.4,89.2,67.7,.677,.323,.454,51.1,40.9,13.1,11.4,.392,11.4,40.4,.415,.475,21.5,33.3,.183
22,2015-02-03,@,Miami (FL),REG (Conf),W,63,55,"",100.3,87.6,62.8,.375,.313,.557,56.4,30.4,14.3,20.6,.521,17.5,32.0,.271,.396,15.3,23.3,.245
23,2015-02-07,@,Virginia,REG (Conf),L,47,52,"",84.2,93.2,55.8,.283,.304,.450,50.8,35.3,3.6,8.1,.402,16.1,18.5,.217,.353,3.2,25.0,.314
24,2015-02-11,"",Pittsburgh,REG (Conf),W,69,56,"",105.7,85.8,65.3,.333,.074,.552,57.8,37.0,4.6,22.0,.500,13.8,25.9,.278,.415,12.5,18.9,.226
25,2015-02-14,"",NC State,REG (Conf),L,65,74,"",97.2,110.7,66.9,.393,.279,.449,43.9,50.0,3.0,16.7,.385,6.5,24.4,.295,.500,10.1,32.4,.276
26,2015-02-18,@,Syracuse,REG (Conf),L,59,69,"",94.8,110.9,62.6,.259,.370,.486,50.0,65.2,3.2,13.8,.481,14.2,24.2,.130,.511,10.5,18.5,.447
27,2015-02-21,"",Miami (FL),REG (Conf),W,55,53,"",92.2,88.8,59.7,.339,.321,.423,55.4,42.1,15.1,21.6,.384,13.3,43.6,.214,.429,18.0,31.4,.089
28,2015-02-23,@,Georgia Tech,REG (Conf),W,52,51,"",80.7,79.2,64.4,.315,.296,.419,43.7,40.0,14.0,6.7,.417,17.3,25.6,.130,.420,18.7,34.4,.071
29,2015-02-28,@,Florida State,REG (Conf),W,81,59,"",114.3,83.2,70.9,.281,.281,.558,46.8,64.5,14.1,13.2,.547,16.2,43.3,.172,.406,24.9,50.0,.417
30,2015-03-04,"",Notre Dame,REG (Conf),L,59,71,"",94.1,113.2,62.7,.346,.327,.487,51.9,50.0,11.2,7.4,.462,16.5,30.3,.212,.593,16.7,14.3,.465
31,2015-03-07,"",Virginia,REG (Conf),W,59,57,"",107.8,104.2,54.7,.204,.245,.549,50.9,43.5,18.3,8.3,.520,15.7,32.1,.163,.568,20.7,29.6,.159
32,2015-03-12,N,North Carolina,CTOURN,L,60,70,"",84.8,98.9,70.8,.317,.349,.414,47.1,50.0,9.9,8.3,.381,15.2,32.5,.190,.466,14.1,32.1,.254
