Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2011-12-07,@,San Diego,REG (Non-Conf),W,74,62,"",115.0,96.4,64.3,.389,.259,.578,50.0,59.3,10.9,10.3,.546,13.5,25.9,.278,.500,12.9,27.6,.127
12,2011-12-19,"",UC Riverside,REG (Non-Conf),W,80,55,"",125.5,86.3,63.8,.268,.357,.634,56.9,54.8,4.7,5.2,.634,12.5,34.6,.161,.375,6.6,28.2,.059
13,2011-12-22,"",Elon,REG (Non-Conf),W,81,55,"",111.4,75.7,72.7,.148,.279,.620,56.5,50.0,8.3,9.4,.607,18.7,26.1,.115,.383,17.3,25.6,.150
14,2011-12-30,"","",REG (Non-Conf),W,94,43,"",115.1,52.6,81.7,.492,.385,.586,62.8,41.9,12.2,13.5,.562,13.9,31.4,.323,.303,22.0,11.6,.098
15,2012-01-05,"","",REG (Non-Conf),W,83,52,"",130.2,81.6,63.7,.615,.327,.618,69.2,46.4,12.6,0.0,.587,13.0,50.0,.423,.511,22.6,11.5,.085
16,2012-01-10,"",Chicago State,REG (Non-Conf),W,73,65,"",102.3,91.1,71.4,.300,.400,.532,53.7,60.7,5.6,5.1,.525,17.0,32.3,.167,.475,17.5,27.8,.115
17,2012-01-14,"",UNLV,REG (Conf),W,69,67,"",91.7,89.1,75.2,.364,.255,.535,43.1,66.7,9.3,7.3,.482,18.9,11.5,.291,.412,15.2,39.1,.162
18,2012-01-18,@,New Mexico,REG (Conf),W,75,70,"",116.8,109.0,64.2,.268,.357,.594,47.0,51.9,10.9,7.9,.563,8.7,27.6,.214,.486,11.1,37.8,.043
19,2012-01-21,"",Air Force,REG (Conf),W,57,44,"",93.9,72.5,60.7,.200,.320,.521,57.4,56.5,11.5,9.7,.500,16.7,28.0,.140,.357,19.2,17.2,.184
20,2012-01-24,@,Wyoming,REG (Conf),W,52,42,"",88.5,71.5,58.8,.146,.268,.593,52.9,42.9,8.5,3.7,.573,30.2,18.8,.122,.357,20.4,31.4,.143
21,2012-01-28,@,Colorado State,REG (Conf),L,60,77,"",83.7,107.4,71.7,.313,.328,.408,42.2,35.0,8.4,11.1,.336,9.8,23.3,.266,.551,21.1,19.0,.469
22,2012-02-01,"",Boise State,REG (Conf),W,58,56,"",87.0,84.0,66.7,.604,.396,.469,50.8,40.0,7.5,6.9,.344,19.5,33.3,.521,.480,23.5,30.0,.137
23,2012-02-04,"",TCU,REG (Conf),W,83,73,"",122.9,108.1,67.5,.373,.339,.598,64.2,46.7,7.4,4.2,.568,15.8,50.0,.271,.604,22.3,20.0,.313
24,2012-02-11,@,UNLV,REG (Conf),L,63,65,"",92.7,95.6,68.0,.216,.314,.560,50.0,48.0,4.4,2.4,.559,23.2,17.9,.118,.455,10.2,27.5,.076
25,2012-02-15,"",New Mexico,REG (Conf),L,67,77,"",98.1,112.8,68.3,.364,.255,.519,46.8,48.0,1.5,5.4,.482,15.7,21.9,.255,.589,14.7,26.7,.196
26,2012-02-18,@,Air Force,REG (Conf),L,56,58,"",89.4,92.6,62.7,.481,.308,.438,66.2,55.6,4.8,0.0,.375,20.0,43.2,.327,.435,12.4,8.8,.391
27,2012-02-22,"",Wyoming,REG (Conf),W,67,58,OT,106.6,92.3,55.9,.316,.193,.511,55.8,48.0,9.5,8.7,.465,13.2,33.3,.246,.544,19.0,13.6,.200
28,2012-02-25,"",Colorado State,REG (Conf),W,74,66,"",114.2,101.8,64.8,.429,.286,.549,54.4,41.7,3.1,15.4,.482,9.4,33.3,.357,.432,6.6,28.9,.136
29,2012-02-29,@,Boise State,REG (Conf),W,66,53,"",104.9,84.3,62.9,.523,.295,.601,54.5,31.8,6.4,0.0,.545,17.9,22.7,.409,.429,15.3,24.2,.224
30,2012-03-03,@,TCU,REG (Conf),W,98,92,OT,113.8,106.9,76.5,.585,.292,.590,58.0,50.0,7.0,2.3,.538,15.3,33.3,.431,.486,9.5,19.0,.343
31,2012-03-08,N,Boise State,CTOURN,W,65,62,"",105.8,100.9,61.4,.277,.340,.611,40.8,45.8,11.4,0.0,.606,17.1,12.5,.170,.510,18.7,32.0,.196
32,2012-03-09,N,Colorado State,CTOURN,W,79,69,"",122.8,107.3,64.3,.393,.321,.594,61.7,55.6,7.8,11.1,.554,8.3,35.7,.304,.500,9.8,15.6,.190
33,2012-03-10,N,New Mexico,CTOURN,L,59,68,"",86.1,99.2,68.5,.177,.306,.439,50.7,39.1,4.4,8.8,.419,18.2,31.6,.113,.462,14.5,27.3,.385
