Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2022-02-05,@,West Virginia,REG (Conf),W,60,53,"",87.8,77.6,68.3,.237,.356,.457,51.4,36.4,10.2,18.4,.407,15.5,29.0,.203,.290,11.1,31.7,.274
24,2022-02-09,@,Oklahoma,REG (Conf),L,55,70,"",84.8,107.9,64.9,.264,.321,.461,42.9,38.1,13.9,10.5,.415,17.9,20.0,.208,.628,23.9,30.8,.234
25,2022-02-12,"",TCU,REG (Conf),W,82,69,"",112.0,94.2,73.2,.558,.173,.623,54.7,50.0,17.8,7.4,.587,14.3,20.0,.404,.565,24.1,14.3,.148
26,2022-02-16,"",Baylor,REG (Conf),W,83,73,"",119.2,104.9,69.6,.536,.375,.591,57.4,46.2,14.4,14.3,.527,15.6,40.6,.429,.535,15.2,27.8,.211
27,2022-02-19,@,Texas,REG (Conf),W,61,55,"",90.5,81.6,67.4,.558,.269,.464,57.1,47.4,10.4,5.9,.394,19.6,46.9,.385,.350,16.0,34.2,.217
28,2022-02-22,"",Oklahoma,REG (Conf),W,66,42,"",102.9,65.5,64.1,.184,.367,.619,65.2,57.1,17.2,12.0,.622,22.0,25.0,.102,.456,30.3,3.8,.022
29,2022-02-26,@,TCU,REG (Conf),L,66,69,"",101.4,106.0,65.1,.256,.349,.684,55.8,68.0,12.3,5.9,.640,27.2,20.0,.256,.560,17.6,25.0,.260
30,2022-02-28,"",Kansas State,REG (Conf),W,73,68,"",111.0,103.4,65.7,.396,.302,.580,61.8,50.0,10.6,24.0,.528,14.9,33.3,.321,.520,15.6,16.1,.320
31,2022-03-05,@,Oklahoma State,REG (Conf),L,51,52,"",80.4,81.9,63.5,.185,.389,.434,47.1,47.4,11.0,5.7,.417,18.1,29.0,.111,.371,18.9,38.5,.155
32,2022-03-10,N,Iowa State,CTOURN,W,72,41,"",106.4,60.6,67.7,.286,.304,.566,62.9,50.0,17.7,17.4,.554,17.0,34.5,.179,.365,27.5,12.1,.125
33,2022-03-11,N,Oklahoma,CTOURN,W,56,55,"",89.0,87.5,62.9,.244,.378,.557,45.3,57.1,6.4,12.9,.533,21.8,13.0,.178,.430,20.4,30.0,.240
34,2022-03-12,N,Kansas,CTOURN,L,65,74,"",89.4,101.8,72.7,.213,.311,.484,49.2,51.9,9.6,10.3,.484,17.2,25.0,.098,.480,16.4,20.7,.490
