Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2011-01-02,"",Saint Francis (PA),REG (Non-Conf),W,103,54,"",134.6,70.6,76.5,.409,.258,.653,59.4,56.4,11.8,19.2,.652,11.3,41.4,.258,.336,17.2,27.5,.134
15,2011-01-08,@,Virginia,REG (Conf),W,62,56,"",96.5,87.1,64.3,.500,.204,.464,55.2,35.0,10.9,8.8,.398,10.7,27.8,.352,.471,16.2,12.9,.157
16,2011-01-13,"",Virginia Tech,REG (Conf),W,64,61,"",87.6,83.4,73.1,.270,.333,.450,56.5,65.4,8.2,20.0,.452,19.3,37.5,.111,.500,23.0,17.2,.151
17,2011-01-16,@,Georgia Tech,REG (Conf),L,58,78,"",75.4,101.4,77.0,.552,.207,.396,48.6,56.3,6.5,6.8,.293,19.7,28.9,.414,.546,15.5,29.4,.108
18,2011-01-18,"",Clemson,REG (Conf),W,75,65,"",99.6,86.3,75.3,.431,.276,.537,51.3,44.4,13.3,19.0,.500,16.7,28.1,.293,.423,15.6,31.8,.070
19,2011-01-26,@,Miami (FL),REG (Conf),W,74,71,"",119.0,114.1,62.2,.241,.276,.572,50.8,53.6,6.4,20.7,.534,14.5,41.4,.207,.570,15.1,40.0,.105
20,2011-01-29,"",NC State,REG (Conf),W,84,64,"",104.7,79.8,80.2,.343,.229,.516,59.3,57.6,8.7,14.8,.500,15.6,41.5,.200,.386,16.7,22.5,.197
21,2011-02-01,@,Boston College,REG (Conf),W,106,74,"",135.5,94.6,78.2,.294,.309,.684,54.9,69.2,7.7,11.4,.654,10.4,35.7,.250,.449,17.0,32.6,.191
22,2011-02-06,"",Florida State,REG (Conf),W,89,69,"",122.3,94.8,72.8,.344,.328,.627,57.1,67.6,5.5,5.1,.623,12.3,34.5,.213,.500,17.0,23.5,.150
23,2011-02-09,@,Duke,REG (Conf),L,73,79,"",95.2,103.0,76.7,.324,.206,.465,52.9,34.5,6.5,9.5,.441,14.2,35.9,.191,.471,13.2,32.6,.221
24,2011-02-12,@,Clemson,REG (Conf),W,64,62,"",90.0,87.2,71.1,.604,.264,.469,43.6,35.0,14.1,15.6,.396,11.7,18.4,.415,.418,18.8,32.5,.180
25,2011-02-15,"",Wake Forest,REG (Conf),W,78,64,"",108.3,88.9,72.0,.394,.380,.463,60.5,76.9,8.3,17.1,.401,8.7,46.3,.296,.443,16.5,22.9,.164
26,2011-02-19,"",Boston College,REG (Conf),W,48,46,"",81.0,77.7,59.2,.140,.193,.395,60.9,47.6,5.1,16.0,.386,17.6,45.2,.070,.337,12.0,24.2,.212
27,2011-02-23,@,NC State,REG (Conf),W,75,63,"",106.9,89.8,70.2,.273,.242,.503,59.2,32.1,8.6,13.7,.462,12.9,44.1,.212,.454,12.5,27.0,.062
28,2011-02-27,"",Maryland,REG (Conf),W,87,76,"",106.7,93.3,81.5,.275,.263,.481,52.3,71.9,9.8,14.8,.438,10.8,40.4,.213,.425,13.7,34.1,.192
29,2011-03-02,@,Florida State,REG (Conf),W,72,70,"",103.1,100.2,70.2,.327,.218,.566,57.9,50.0,4.3,12.5,.527,19.1,32.0,.255,.525,13.1,21.9,.117
30,2011-03-05,"",Duke,REG (Conf),W,81,67,"",112.2,92.8,72.2,.333,.143,.555,55.6,54.5,4.2,2.9,.556,12.1,31.3,.175,.403,11.0,25.0,.274
31,2011-03-11,N,Miami (FL),CTOURN,W,61,59,"",93.8,90.8,65.0,.200,.420,.557,60.3,77.3,1.5,14.7,.540,26.8,42.3,.140,.442,15.7,27.0,.100
32,2011-03-12,N,Clemson,CTOURN,W,92,87,OT,117.4,111.0,69.7,.548,.258,.589,50.8,56.7,10.2,9.5,.548,16.1,40.0,.387,.591,16.9,39.4,.136
33,2011-03-13,N,Duke,CTOURN,L,58,75,"",81.1,104.8,71.6,.339,.129,.403,54.9,38.1,5.6,13.2,.355,18.2,37.5,.226,.578,15.6,22.6,.138
