Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2025-01-15,"",Illinois State,REG (Conf),W,66,62,"",125.2,117.6,52.7,.250,.523,.670,58.5,43.5,7.6,14.8,.648,14.0,30.0,.205,.563,7.0,14.3,.167
18,2025-01-18,@,Indiana State,REG (Conf),W,71,53,"",107.8,80.5,65.9,.294,.353,.611,54.9,59.3,16.7,14.8,.598,20.5,36.4,.196,.400,23.8,31.0,.260
19,2025-01-22,"",Valparaiso,REG (Conf),W,81,71,"",129.3,113.4,62.6,.511,.340,.693,57.8,65.4,12.8,8.3,.649,12.0,26.3,.426,.532,14.5,19.2,.447
20,2025-01-25,@,Missouri State,REG (Conf),W,69,62,OT,114.0,102.4,53.8,.471,.314,.553,52.1,50.0,18.2,17.9,.490,10.1,36.4,.373,.583,21.8,34.6,.125
21,2025-01-29,"",Northern Iowa,REG (Conf),W,66,52,"",117.5,92.6,56.2,.477,.364,.611,55.1,36.4,19.6,9.7,.614,16.9,39.1,.273,.521,21.8,30.8,.064
22,2025-02-01,@,Southern Illinois,REG (Conf),W,75,65,"",121.6,105.4,61.7,.609,.326,.632,46.5,52.0,17.8,6.1,.609,15.6,34.8,.413,.556,21.7,40.0,.333
23,2025-02-04,@,Murray State,REG (Conf),W,55,45,"",117.1,95.8,47.0,.256,.186,.570,62.8,45.5,12.8,0.0,.535,9.4,36.8,.209,.451,11.6,16.7,.195
24,2025-02-08,"",Indiana State,REG (Conf),W,85,81,OT,114.7,109.3,65.9,.545,.364,.614,57.1,71.4,6.7,0.0,.582,16.8,28.6,.382,.564,14.3,14.3,.345
25,2025-02-12,@,Illinois State,REG (Conf),W,84,77,"",127.9,117.3,65.7,.438,.375,.724,50.0,44.8,13.7,4.2,.698,14.7,15.0,.354,.667,18.5,18.2,.378
26,2025-02-16,"",Bradley,REG (Conf),L,59,61,"",104.3,107.8,56.6,.537,.488,.573,53.5,52.6,10.6,7.7,.549,17.6,28.6,.341,.616,21.1,22.7,.186
27,2025-02-19,"",IllinoisâChicago,REG (Conf),W,74,57,"",126.4,97.4,58.5,.407,.315,.574,58.5,61.5,20.5,15.8,.537,8.5,43.3,.296,.548,23.2,21.7,.262
28,2025-02-23,@,Northern Iowa,REG (Conf),W,64,58,OT,98.1,88.9,58.0,.328,.328,.477,61.6,26.1,10.7,0.0,.448,16.2,42.1,.207,.394,13.8,17.1,.327
29,2025-02-26,@,Evansville,REG (Conf),W,65,61,"",104.7,98.2,62.1,.333,.407,.520,52.8,72.7,16.1,10.3,.463,11.3,27.6,.278,.532,18.3,16.7,.234
30,2025-03-02,"",Missouri State,REG (Conf),W,68,60,OT,113.1,99.8,53.4,.340,.396,.552,60.7,70.8,11.6,10.0,.509,12.8,40.7,.264,.510,16.5,20.7,.204
31,2025-03-07,N,Southern Illinois,CTOURN,W,70,53,"",121.7,92.1,57.5,.386,.404,.519,51.6,60.0,19.1,11.1,.500,5.6,39.4,.228,.478,21.0,34.5,.222
32,2025-03-08,N,Belmont,CTOURN,W,57,50,"",97.7,85.7,58.4,.568,.432,.510,43.1,41.2,18.8,12.5,.432,15.2,23.1,.432,.470,19.7,36.0,.060
33,2025-03-09,N,Bradley,CTOURN,W,63,48,"",116.6,88.8,54.1,.500,.326,.553,64.4,52.4,16.7,28.6,.522,9.5,41.7,.326,.476,17.5,9.5,.220
