Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
22,2019-02-02,"",North Carolina,REG (Conf),L,69,79,"",97.0,111.0,71.2,.145,.468,.521,39.7,53.8,5.6,6.7,.500,14.2,18.4,.113,.464,11.4,40.0,.217
23,2019-02-04,@,Virginia Tech,REG (Conf),W,72,64,"",113.7,101.0,63.3,.226,.509,.613,55.6,58.3,4.7,4.8,.575,20.4,33.3,.208,.544,17.9,16.7,.333
24,2019-02-09,@,Florida State,REG (Conf),L,75,80,OT,100.2,106.9,66.5,.308,.538,.629,51.6,48.0,1.3,2.6,.596,27.8,26.9,.250,.434,9.3,31.6,.443
25,2019-02-12,"",Duke,REG (Conf),L,69,71,"",92.9,95.6,74.3,.217,.450,.521,49.4,68.0,8.1,8.6,.492,20.4,24.3,.167,.421,12.9,27.5,.286
26,2019-02-16,"",Clemson,REG (Conf),W,56,55,"",81.8,80.3,68.5,.259,.352,.462,41.8,42.1,7.3,6.8,.407,16.5,9.4,.222,.439,22.0,28.6,.088
27,2019-02-20,@,Syracuse,REG (Conf),L,49,69,"",72.5,102.1,67.6,.333,.519,.392,47.8,64.3,10.4,7.4,.315,17.2,22.2,.278,.482,13.4,22.6,.246
28,2019-02-23,"",Virginia,REG (Conf),L,52,64,"",88.5,108.9,58.8,.145,.600,.442,42.6,58.8,3.4,7.7,.418,7.8,14.7,.109,.482,6.2,22.2,.179
29,2019-02-27,@,Boston College,REG (Conf),L,59,66,"",83.9,93.9,70.3,.194,.358,.403,56.6,45.5,4.3,2.5,.366,14.1,32.6,.149,.410,5.2,17.5,.262
30,2019-03-03,"",Notre Dame,REG (Conf),W,75,61,"",109.7,89.2,68.4,.238,.349,.535,62.3,40.0,1.5,8.3,.492,11.4,32.4,.206,.460,8.0,14.0,.065
31,2019-03-09,@,Virginia,REG (Conf),L,68,73,"",107.0,114.9,63.5,.304,.446,.531,57.6,30.4,3.1,10.3,.491,13.5,37.0,.232,.509,5.6,25.0,.263
32,2019-03-13,N,Notre Dame,CTOURN,W,75,53,"",116.6,82.4,64.3,.227,.439,.513,57.6,53.8,3.1,15.0,.462,6.4,39.5,.212,.291,3.8,27.7,.209
33,2019-03-14,N,North Carolina,CTOURN,L,70,83,"",91.6,108.7,76.4,.121,.545,.501,47.1,66.7,2.6,4.4,.492,13.6,14.3,.076,.515,10.7,20.0,.246
