Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
17,2018-01-19,"",St. Bonaventure,REG (Conf),W,83,73,"",122.3,107.6,67.9,.264,.623,.696,48.3,60.7,4.4,5.3,.660,15.6,13.0,.245,.476,10.2,28.6,.226
18,2018-01-23,@,Dayton,REG (Conf),L,64,65,"",117.4,119.2,54.5,.113,.434,.573,54.7,44.0,3.7,0.0,.566,11.1,32.1,.075,.571,10.0,20.0,.184
19,2018-01-28,"",Richmond,REG (Conf),L,63,66,"",100.1,104.8,63.0,.240,.440,.566,56.7,39.1,4.8,7.9,.530,22.3,28.6,.200,.544,8.8,18.8,.070
20,2018-01-31,"",La Salle,REG (Conf),W,84,65,"",121.8,94.3,69.0,.150,.533,.653,56.4,53.3,14.5,3.8,.625,14.6,23.1,.150,.500,19.3,13.8,.250
21,2018-02-03,@,George Washington,REG (Conf),W,87,58,"",127.4,84.9,68.3,.262,.475,.634,59.0,70.0,10.2,11.1,.598,9.3,25.0,.230,.452,15.3,12.1,.212
22,2018-02-06,"",Saint Joseph's,REG (Conf),W,91,62,"",132.8,90.5,68.5,.048,.629,.717,53.6,79.4,10.2,19.2,.710,13.6,15.4,.048,.519,18.1,13.3,.154
23,2018-02-09,@,Rhode Island,REG (Conf),L,59,72,"",96.3,117.6,61.3,.224,.347,.544,42.3,54.2,9.8,10.0,.531,14.2,8.0,.143,.582,13.2,25.9,.145
24,2018-02-14,@,VCU,REG (Conf),W,74,63,"",112.7,95.9,65.7,.278,.481,.605,53.7,68.0,6.1,0.0,.556,10.3,12.5,.259,.509,14.2,13.3,.127
25,2018-02-17,"",Massachusetts,REG (Conf),W,83,78,"",121.6,114.3,68.3,.571,.408,.666,57.6,59.3,4.4,12.1,.633,12.6,15.4,.429,.574,8.3,9.1,.131
26,2018-02-21,"",Fordham,REG (Conf),W,76,52,"",127.8,87.5,59.5,.289,.267,.743,66.0,45.2,3.4,5.0,.744,21.5,33.3,.200,.398,10.6,17.1,.167
27,2018-02-24,@,Duquesne,REG (Conf),W,71,60,"",115.7,97.8,61.4,.468,.426,.618,53.4,54.5,9.8,0.0,.564,9.5,16.0,.383,.491,13.0,18.2,.089
28,2018-02-27,@,St. Bonaventure,REG (Conf),L,113,117,3OT,116.8,120.9,70.4,.427,.533,.626,51.9,61.8,4.1,7.9,.560,14.3,23.7,.387,.562,10.3,22.0,.479
29,2018-03-02,"",Rhode Island,REG (Conf),W,63,61,"",101.7,98.5,61.9,.250,.500,.503,46.6,45.5,4.8,5.3,.455,11.3,23.5,.214,.452,9.4,33.3,.081
30,2018-03-09,N,Saint Louis,CTOURN,W,78,60,"",140.0,107.7,55.7,.275,.451,.676,53.2,64.3,10.8,4.2,.657,6.5,23.8,.216,.543,16.5,23.1,.217
31,2018-03-10,N,St. Bonaventure,CTOURN,W,82,70,"",139.1,118.8,58.9,.240,.580,.736,40.7,82.1,3.4,0.0,.720,6.7,5.3,.200,.516,8.2,40.0,.115
32,2018-03-11,N,Rhode Island,CTOURN,W,58,57,"",90.1,88.6,64.3,.320,.360,.503,45.3,47.4,6.2,13.8,.440,16.0,16.1,.280,.462,18.9,27.3,.173
