Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
16,2011-01-09,@,Villanova,REG (Conf),L,61,72,"",85.0,100.3,71.8,.410,.328,.419,46.9,40.9,13.9,3.7,.377,14.1,30.0,.246,.524,24.8,25.0,.667
17,2011-01-12,"",South Florida,REG (Conf),W,74,66,"",111.3,99.2,66.5,.729,.417,.573,44.4,66.7,15.0,2.9,.510,9.8,21.4,.521,.489,23.9,30.8,.457
18,2011-01-15,@,Syracuse,REG (Conf),L,52,67,"",91.7,118.2,56.7,.186,.475,.405,41.7,72.2,8.8,0.0,.398,7.2,35.0,.085,.625,19.4,45.0,.146
19,2011-01-19,@,Notre Dame,REG (Conf),L,58,66,"",94.2,107.1,61.6,.133,.267,.455,46.6,60.9,6.5,6.7,.442,11.1,24.2,.083,.534,15.3,24.0,.432
20,2011-01-22,@,St. John's (NY),REG (Conf),W,53,51,"",88.6,85.2,59.8,.140,.340,.497,60.3,52.4,6.7,14.7,.470,24.2,34.6,.120,.453,14.0,18.8,.279
21,2011-01-26,"",Rutgers,REG (Conf),W,72,56,"",110.0,85.6,65.5,.638,.383,.588,59.3,72.7,9.2,12.8,.532,17.5,32.0,.468,.470,18.7,17.2,.180
22,2011-01-29,"",West Virginia,REG (Conf),L,55,66,"",90.6,108.7,60.7,.183,.483,.422,42.9,33.3,16.5,15.6,.417,10.9,34.2,.083,.467,18.0,44.0,.533
23,2011-02-05,@,Pittsburgh,REG (Conf),L,59,71,"",86.7,104.3,68.1,.365,.206,.399,52.8,47.6,11.8,18.8,.349,15.9,47.8,.238,.543,22.4,38.5,.426
24,2011-02-08,@,DePaul,REG (Conf),W,71,68,"",115.4,110.5,61.5,.458,.167,.607,57.1,67.9,8.1,7.9,.615,18.2,47.8,.250,.566,15.4,34.6,.151
25,2011-02-13,"",St. John's (NY),REG (Conf),L,57,59,"",97.6,101.0,58.4,.283,.566,.474,54.4,68.4,12.0,11.1,.462,17.8,42.9,.151,.543,20.1,27.3,.196
26,2011-02-16,"",Louisville,REG (Conf),W,63,54,"",100.2,85.9,62.9,.511,.298,.539,49.0,57.1,17.5,9.4,.500,15.9,16.7,.340,.510,21.1,22.2,.082
27,2011-02-19,@,Providence,REG (Conf),W,93,81,OT,113.5,98.9,72.8,.400,.277,.601,51.4,64.7,7.3,4.0,.569,15.3,34.5,.292,.486,16.1,37.8,.122
28,2011-02-23,@,Georgetown,REG (Conf),W,58,46,"",98.6,78.2,58.8,.260,.280,.516,53.2,47.6,15.3,20.0,.490,17.6,32.0,.180,.302,17.3,32.4,.354
29,2011-02-27,"",Connecticut,REG (Conf),L,59,67,"",93.7,106.4,63.0,.148,.315,.510,53.2,58.3,14.3,11.1,.481,22.7,36.4,.130,.609,20.9,32.0,.239
30,2011-03-02,@,Marquette,REG (Conf),W,67,60,"",114.5,102.5,58.5,.214,.304,.543,51.7,60.7,13.7,5.9,.545,15.1,50.0,.107,.418,15.2,46.7,.388
31,2011-03-05,"",Georgetown,REG (Conf),W,69,47,"",113.2,77.1,61.0,.714,.524,.613,60.0,55.6,1.6,11.4,.536,16.4,27.3,.571,.358,10.5,18.2,.170
32,2011-03-09,N,South Florida,CTOURN,W,87,61,"",133.6,93.7,65.1,.673,.265,.673,57.1,60.7,6.1,17.1,.622,14.5,39.1,.531,.409,13.6,30.3,.291
33,2011-03-10,N,Notre Dame,CTOURN,L,51,89,"",80.9,141.2,63.0,.293,.379,.386,44.4,47.4,3.2,13.2,.371,13.1,33.3,.138,.640,6.9,37.5,.281
