Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2021-12-18,N,Texas Tech,REG (Non-Conf),W,69,55,"",105.4,84.0,65.5,.179,.554,.568,50.0,66.7,9.2,10.8,.545,12.9,19.4,.143,.429,16.2,21.2,.125
12,2021-12-20,"",Northern Arizona,REG (Non-Conf),W,95,49,"",131.6,67.9,72.2,.383,.367,.670,47.8,42.4,12.5,16.3,.633,6.6,17.2,.317,.362,21.3,28.9,.031
13,2021-12-28,"",North Alabama,REG (Non-Conf),W,93,63,"",118.5,80.3,78.5,.449,.333,.555,54.9,50.0,8.9,11.9,.543,9.7,35.9,.261,.380,14.4,27.9,.127
14,2022-01-08,"",Pepperdine,REG (Conf),W,117,83,"",127.4,90.4,91.8,.277,.301,.623,61.0,57.8,13.1,10.4,.602,12.2,39.5,.205,.493,18.2,17.9,.120
15,2022-01-13,"",Brigham Young,REG (Conf),W,110,84,"",139.0,106.2,79.1,.323,.339,.769,52.6,65.1,7.6,15.6,.782,13.3,23.8,.210,.520,14.2,30.6,.095
16,2022-01-15,@,Santa Clara,REG (Conf),W,115,83,"",126.4,91.2,91.0,.253,.347,.684,56.8,59.1,8.8,7.7,.667,16.0,22.6,.200,.449,12.0,22.0,.167
17,2022-01-20,"",San Francisco,REG (Conf),W,78,62,"",106.8,84.9,73.1,.367,.300,.554,48.5,67.9,6.8,17.5,.508,11.3,18.2,.283,.410,16.1,22.9,.197
18,2022-01-27,"",Loyola Marymount,REG (Conf),W,89,55,"",136.4,84.3,65.3,.218,.418,.733,48.4,61.8,10.7,15.6,.727,11.6,17.4,.164,.373,11.3,34.1,.075
19,2022-01-29,"",Portland,REG (Conf),W,104,72,"",121.7,84.3,85.4,.338,.577,.631,54.2,58.8,9.4,10.6,.606,16.3,28.9,.254,.379,14.8,24.4,.271
20,2022-02-03,@,San Diego,REG (Conf),W,92,62,"",120.6,81.2,76.3,.239,.179,.617,58.1,44.7,7.9,12.5,.604,9.7,20.0,.164,.395,14.5,15.9,.210
21,2022-02-05,@,Brigham Young,REG (Conf),W,90,57,"",108.6,68.8,82.8,.361,.344,.630,55.8,62.5,14.5,20.0,.590,16.4,10.3,.295,.338,16.4,16.7,.127
22,2022-02-10,"",Pacific,REG (Conf),W,89,51,"",119.9,68.7,74.2,.147,.412,.612,56.0,48.6,6.7,11.6,.596,11.0,19.4,.118,.336,13.6,18.2,.125
23,2022-02-12,"",St. Mary's (CA),REG (Conf),W,74,58,"",110.1,86.3,67.2,.236,.218,.605,56.7,53.3,7.4,14.3,.600,12.8,11.1,.145,.432,8.7,6.1,.119
24,2022-02-16,@,Pepperdine,REG (Conf),W,86,66,"",114.1,87.6,75.4,.227,.273,.588,64.6,55.9,9.3,11.4,.545,16.1,37.9,.212,.422,10.1,13.9,.188
25,2022-02-19,"",Santa Clara,REG (Conf),W,81,69,"",114.5,97.5,70.8,.299,.522,.529,58.0,55.6,4.2,12.8,.493,8.4,35.1,.224,.466,11.8,15.6,.259
26,2022-02-24,@,San Francisco,REG (Conf),W,89,73,"",120.9,99.2,73.6,.210,.323,.653,55.7,52.9,12.2,16.3,.629,15.0,24.1,.177,.500,12.0,22.0,.123
27,2022-02-26,@,St. Mary's (CA),REG (Conf),L,57,67,"",79.7,93.7,71.5,.150,.250,.443,49.2,18.2,11.2,13.3,.408,17.9,17.6,.133,.492,13.4,13.8,.115
28,2022-03-07,N,San Francisco,CTOURN,W,81,71,"",110.1,96.5,73.6,.327,.236,.637,49.1,62.5,5.4,31.0,.609,17.0,16.7,.255,.468,14.4,27.3,.190
29,2022-03-08,N,St. Mary's (CA),CTOURN,W,82,69,"",122.2,102.8,67.1,.346,.308,.677,51.1,43.3,7.4,2.4,.654,12.9,14.3,.269,.518,13.8,19.2,.175
