Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
22,2013-02-07,"",NC State,REG (Conf),W,98,85,"",134.7,116.8,72.8,.788,.462,.686,52.6,64.3,4.1,7.0,.635,8.9,25.0,.615,.561,8.5,27.3,.167
23,2013-02-10,@,Boston College,REG (Conf),W,62,61,"",97.6,96.0,63.5,.346,.327,.512,50.0,57.1,7.9,8.3,.462,17.7,32.3,.269,.468,17.5,23.8,.362
24,2013-02-13,"",North Carolina,REG (Conf),W,73,68,"",101.8,94.8,71.7,.357,.286,.557,50.7,40.0,8.4,4.2,.500,20.6,37.9,.304,.417,14.5,40.9,.197
25,2013-02-16,@,Maryland,REG (Conf),L,81,83,"",101.2,103.7,80.1,.333,.302,.555,30.9,46.7,15.0,3.1,.524,14.1,11.8,.238,.644,29.8,38.1,.556
26,2013-02-21,@,Virginia Tech,REG (Conf),W,88,56,"",141.2,89.9,62.3,.375,.304,.667,58.2,50.0,8.0,11.4,.643,7.0,36.0,.286,.441,17.2,23.3,.216
27,2013-02-24,"",Boston College,REG (Conf),W,89,68,"",125.7,96.0,70.8,.635,.288,.658,53.6,53.6,9.9,5.6,.606,16.1,31.0,.500,.541,21.1,22.2,.306
28,2013-02-28,@,Virginia,REG (Conf),L,68,73,"",99.8,107.1,68.1,.377,.472,.544,38.9,38.1,5.9,2.4,.472,12.6,7.7,.340,.490,13.2,32.1,.423
29,2013-03-02,"",Miami (FL),REG (Conf),W,79,76,"",113.3,109.0,69.7,.520,.460,.634,40.3,46.2,5.7,11.6,.630,13.8,13.3,.320,.484,12.2,34.4,.219
30,2013-03-05,"",Virginia Tech,REG (Conf),W,85,57,"",140.8,94.4,60.4,.276,.397,.648,55.4,56.7,5.0,5.0,.621,5.7,37.9,.224,.430,13.7,30.6,.140
31,2013-03-09,@,North Carolina,REG (Conf),W,69,53,"",112.3,86.3,61.4,.245,.306,.631,53.4,44.4,8.1,2.1,.602,20.4,45.0,.204,.347,13.9,42.1,.161
32,2013-03-15,N,Maryland,CTOURN,L,74,83,"",104.6,117.4,70.7,.277,.385,.503,41.9,37.0,8.5,6.5,.446,7.5,21.6,.246,.588,18.2,28.0,.451
