Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2023-12-15,N,Gonzaga,REG (Non-Conf),W,76,63,"",115.1,95.4,66.1,.288,.327,.643,47.2,55.2,10.6,10.6,.625,13.2,20.0,.212,.407,13.8,36.4,.254
12,2023-12-20,@,Seton Hall,REG (Conf),L,60,75,"",95.4,119.3,62.9,.224,.362,.467,49.2,59.1,8.0,8.3,.414,20.0,48.5,.207,.545,13.4,50.0,.250
13,2023-12-23,"",St. John's (NY),REG (Conf),W,69,65,"",108.9,102.6,63.4,.429,.321,.512,47.7,62.5,7.9,2.9,.473,10.6,29.4,.286,.423,8.4,32.3,.404
14,2024-01-02,"",DePaul,REG (Conf),W,85,56,"",127.1,83.7,66.9,.182,.473,.711,60.0,71.9,4.5,18.6,.691,15.5,22.7,.164,.375,11.0,15.2,.250
15,2024-01-05,@,Butler,REG (Conf),W,88,81,"",128.7,118.4,68.4,.418,.473,.667,58.5,43.3,11.7,11.1,.636,15.4,40.0,.327,.547,14.5,25.0,.434
16,2024-01-10,@,Xavier,REG (Conf),W,80,75,"",113.9,106.8,70.2,.246,.421,.628,43.5,87.1,15.7,16.3,.640,15.9,27.6,.123,.414,15.4,45.0,.344
17,2024-01-14,"",Georgetown,REG (Conf),W,80,67,"",129.1,108.1,62.0,.532,.511,.679,50.9,75.0,8.1,11.8,.649,14.5,33.3,.404,.380,9.3,38.2,.580
18,2024-01-17,"",Creighton,REG (Conf),W,62,48,"",97.2,75.2,63.8,.143,.271,.415,63.4,52.0,12.5,23.1,.393,8.6,43.9,.100,.404,18.0,10.0,.115
19,2024-01-20,@,Villanova,REG (Conf),W,66,65,"",110.5,108.8,59.7,.490,.551,.546,52.7,65.0,3.3,19.2,.490,10.4,26.7,.367,.520,10.9,16.0,.286
20,2024-01-28,"",Xavier,REG (Conf),W,99,56,"",137.6,77.8,71.9,.138,.446,.715,59.7,73.7,12.5,14.0,.715,10.4,28.0,.092,.393,16.9,21.4,.131
21,2024-01-31,"",Providence,REG (Conf),W,74,65,"",104.6,91.9,70.7,.655,.418,.513,51.4,31.8,5.7,12.5,.436,13.2,34.3,.473,.448,13.5,31.4,.224
22,2024-02-03,@,St. John's (NY),REG (Conf),W,77,64,"",114.6,95.2,67.2,.431,.294,.627,63.6,56.0,14.9,10.5,.559,17.5,33.3,.392,.481,13.9,12.9,.269
23,2024-02-06,"",Butler,REG (Conf),W,71,62,"",106.1,92.7,66.9,.246,.298,.558,52.5,51.9,12.0,17.1,.526,13.6,27.6,.193,.407,13.1,25.0,.237
24,2024-02-10,@,Georgetown,REG (Conf),W,89,64,"",137.0,98.5,65.0,.444,.370,.680,53.4,78.8,4.6,11.6,.694,7.1,26.9,.259,.440,10.7,25.0,.224
25,2024-02-14,@,DePaul,REG (Conf),W,101,65,"",143.8,92.6,70.2,.344,.438,.678,63.2,61.1,11.4,20.6,.664,8.6,44.4,.250,.463,16.9,20.0,.278
26,2024-02-17,"",Marquette,REG (Conf),W,81,53,"",124.2,81.3,65.2,.222,.476,.581,60.9,82.8,16.9,11.8,.548,13.6,48.4,.190,.412,17.6,27.3,.105
27,2024-02-20,@,Creighton,REG (Conf),L,66,85,"",109.8,141.4,60.1,.220,.271,.506,53.6,30.8,6.7,4.0,.466,10.9,42.4,.186,.679,10.3,30.4,.245
28,2024-02-24,"",Villanova,REG (Conf),W,78,54,"",117.6,81.4,66.3,.393,.571,.587,59.4,58.3,3.0,17.9,.518,9.5,24.1,.357,.357,4.2,15.0,.143
29,2024-03-03,"",Seton Hall,REG (Conf),W,91,61,"",137.0,91.8,66.4,.458,.305,.633,61.1,69.7,9.0,21.6,.610,6.5,42.3,.322,.425,15.1,21.4,.302
30,2024-03-06,@,Marquette,REG (Conf),W,74,67,"",113.6,102.8,65.2,.194,.419,.547,59.7,66.7,12.3,15.9,.540,14.0,44.1,.113,.483,11.7,26.3,.150
31,2024-03-09,@,Providence,REG (Conf),W,74,60,"",108.5,87.9,68.2,.088,.397,.522,50.0,65.5,13.2,13.3,.507,9.0,28.9,.074,.421,17.8,26.5,.211
32,2024-03-14,N,Xavier,CTOURN,W,87,60,"",125.5,86.5,69.3,.300,.350,.635,63.1,82.9,2.9,10.0,.642,11.6,32.1,.167,.385,9.3,13.5,.213
33,2024-03-15,@,St. John's (NY),CTOURN,W,95,90,"",135.8,128.6,70.0,.444,.407,.726,50.9,74.2,4.3,12.2,.676,10.9,26.3,.407,.521,5.9,36.1,.225
34,2024-03-16,N,Marquette,CTOURN,W,73,57,"",111.2,86.8,65.7,.298,.421,.561,56.1,80.8,7.6,13.9,.518,10.9,21.9,.246,.444,14.4,11.8,.167
