Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2019-01-05,"",Colorado,REG (Conf),W,83,61,"",119.0,87.5,69.7,.339,.375,.638,59.7,75.0,11.5,3.1,.634,18.7,44.0,.214,.371,16.0,29.7,.310
15,2019-01-09,@,California,REG (Conf),W,80,66,"",115.7,95.4,69.2,.390,.441,.572,48.4,57.1,8.7,6.5,.542,9.1,21.9,.271,.462,17.0,25.0,.346
16,2019-01-12,@,Stanford,REG (Conf),L,71,85,"",91.6,109.6,77.6,.250,.294,.467,52.2,32.1,9.0,2.7,.478,18.3,34.2,.088,.608,16.9,25.8,.200
17,2019-01-17,"",Oregon State,REG (Conf),W,70,67,"",102.2,97.8,68.5,.386,.439,.519,57.6,60.0,4.4,7.4,.526,14.0,32.4,.175,.482,12.1,15.6,.232
18,2019-01-19,"",Oregon,REG (Conf),W,78,64,"",112.9,92.7,69.1,.429,.571,.661,46.4,68.0,8.7,9.4,.622,20.3,27.3,.347,.413,17.8,41.2,.190
19,2019-01-24,@,UCLA,REG (Conf),W,84,73,"",104.4,90.7,80.5,.304,.391,.532,54.3,58.1,6.2,2.4,.500,17.7,36.6,.217,.477,16.5,27.5,.152
20,2019-01-26,@,Southern California,REG (Conf),L,67,69,"",89.7,92.4,74.7,.403,.339,.453,60.3,52.6,6.7,2.9,.363,16.9,33.3,.355,.483,12.7,12.8,.183
21,2019-01-31,"",Arizona,REG (Conf),W,95,88,OT,128.0,118.6,66.0,.648,.352,.673,54.4,60.0,6.7,10.3,.639,15.5,37.0,.481,.507,10.1,34.1,.299
22,2019-02-07,"",Washington State,REG (Conf),L,70,91,"",81.7,106.2,85.7,.485,.485,.418,45.9,47.8,17.5,6.7,.375,16.9,27.5,.279,.533,19.2,26.5,.450
23,2019-02-09,"",Washington,REG (Conf),W,75,63,"",99.7,83.7,75.3,.404,.362,.669,64.9,62.1,8.0,16.0,.681,30.0,33.3,.234,.456,20.4,16.7,.193
24,2019-02-13,@,Colorado,REG (Conf),L,73,77,"",104.0,109.7,70.2,.373,.390,.526,46.9,44.0,10.0,5.1,.508,12.6,24.3,.220,.535,11.8,22.2,.281
25,2019-02-16,@,Utah,REG (Conf),W,98,87,"",127.7,113.4,76.8,.381,.349,.659,55.6,38.2,7.8,10.3,.619,11.8,28.0,.317,.615,15.8,20.7,.442
26,2019-02-20,"",Stanford,REG (Conf),W,80,62,"",113.8,88.2,70.3,.519,.404,.617,50.8,48.1,4.3,11.4,.606,15.6,25.0,.327,.393,14.7,29.7,.321
27,2019-02-24,"",California,REG (Conf),W,69,59,"",107.2,91.7,64.3,.382,.382,.531,54.0,52.2,10.9,5.9,.482,13.3,35.5,.291,.454,19.0,28.1,.185
28,2019-02-28,@,Oregon,REG (Conf),L,51,79,"",70.4,109.0,72.5,.491,.453,.390,37.1,41.2,6.9,11.1,.349,17.6,21.6,.264,.566,17.9,40.0,.164
29,2019-03-03,@,Oregon State,REG (Conf),W,74,71,"",109.1,104.6,67.9,.472,.377,.570,40.9,48.0,10.3,8.8,.547,9.7,18.2,.302,.446,15.9,36.4,.375
30,2019-03-09,@,Arizona,REG (Conf),W,72,64,"",96.2,85.5,74.9,.490,.314,.573,50.8,52.0,9.4,13.8,.539,19.3,7.1,.333,.469,20.8,9.7,.396
31,2019-03-14,N,UCLA,CTOURN,W,83,72,"",116.6,101.1,71.2,.426,.262,.566,54.7,36.7,9.8,6.5,.541,12.0,34.3,.279,.536,16.9,20.7,.214
32,2019-03-15,N,Oregon,CTOURN,L,75,79,OT,99.9,105.2,66.7,.564,.327,.538,51.5,59.1,5.3,17.1,.473,16.7,29.0,.418,.493,9.3,29.7,.194
