Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2014-12-23,"",Georgia Tech,REG (Non-Conf),W,75,61,"",111.5,90.7,67.2,.674,.391,.618,42.4,71.4,11.9,7.0,.565,9.0,8.0,.500,.429,16.1,32.4,.111
12,2014-12-30,"",Ole Miss,REG (Non-Conf),W,78,74,"",105.8,100.4,73.7,.564,.364,.559,43.8,64.0,9.5,9.1,.527,12.5,20.0,.364,.478,17.1,34.2,.149
13,2015-01-03,"",Duquesne,REG (Conf),W,81,55,"",118.1,80.2,68.6,.415,.491,.638,52.1,70.0,5.8,10.8,.660,12.4,13.8,.208,.385,14.2,21.4,.131
14,2015-01-08,@,St. Bonaventure,REG (Conf),W,78,61,"",124.1,97.0,62.9,.135,.462,.705,45.3,69.0,12.7,2.9,.692,17.8,17.4,.115,.448,18.0,33.3,.375
15,2015-01-10,@,Fordham,REG (Conf),W,76,58,"",125.5,95.7,60.6,.465,.372,.724,55.8,46.2,6.6,2.5,.686,17.3,25.0,.395,.375,8.3,30.6,.217
16,2015-01-14,"",La Salle,REG (Conf),W,61,50,"",98.9,81.1,61.7,.333,.333,.549,51.8,56.5,11.3,10.5,.542,15.2,17.9,.188,.438,21.0,14.3,.167
17,2015-01-17,"",Saint Louis,REG (Conf),W,61,45,"",95.5,70.4,63.9,.786,.429,.529,56.7,83.3,14.1,13.8,.476,17.2,21.4,.500,.435,22.0,12.5,.109
18,2015-01-20,@,Davidson,REG (Conf),L,60,77,"",96.9,124.4,61.9,.422,.244,.555,50.0,59.1,6.5,11.4,.522,21.7,25.0,.289,.621,10.2,25.0,.086
19,2015-01-24,"",Richmond,REG (Conf),W,63,60,"",103.6,98.7,60.8,.386,.409,.605,52.2,42.9,8.2,10.7,.568,18.7,20.8,.295,.511,19.8,13.6,.341
20,2015-01-29,@,Massachusetts,REG (Conf),L,64,66,"",96.0,99.0,66.7,.246,.386,.503,47.7,76.0,12.0,11.1,.500,15.9,28.1,.123,.492,16.7,33.3,.136
21,2015-02-01,"",Fordham,REG (Conf),W,101,77,"",130.6,99.6,77.3,.654,.423,.741,52.6,65.6,9.1,2.1,.702,15.0,13.6,.538,.477,11.7,22.9,.212
22,2015-02-06,@,George Washington,REG (Conf),L,64,65,OT,95.7,97.2,59.5,.469,.347,.534,46.6,35.0,12.0,15.2,.459,18.9,21.4,.388,.500,18.7,30.0,.327
23,2015-02-10,@,Saint Louis,REG (Conf),W,51,44,"",81.6,70.4,62.5,.628,.512,.457,45.3,50.0,19.2,5.3,.395,20.1,27.3,.395,.337,25.3,35.5,.224
24,2015-02-14,"",St. Bonaventure,REG (Conf),W,75,61,"",110.0,89.5,68.2,.583,.417,.612,48.1,64.0,16.1,4.8,.615,14.0,22.2,.333,.491,21.8,25.9,.170
25,2015-02-19,"",Saint Joseph's,REG (Conf),W,68,64,"",111.0,104.5,61.2,.600,.556,.588,44.6,85.0,3.3,6.5,.556,10.8,13.8,.400,.570,16.3,22.2,.140
26,2015-02-21,@,Duquesne,REG (Conf),L,73,83,"",94.5,107.4,77.3,.302,.524,.507,43.3,80.0,7.8,7.1,.484,13.2,15.4,.190,.576,17.0,17.9,.254
27,2015-02-25,"",George Mason,REG (Conf),W,76,63,"",120.6,100.0,63.0,.578,.378,.663,47.2,56.0,7.9,2.5,.656,17.3,20.0,.378,.571,20.1,28.6,.143
28,2015-02-28,@,VCU,REG (Conf),W,59,55,"",95.4,88.9,61.9,.212,.308,.516,47.7,40.9,4.8,10.7,.471,12.3,13.8,.192,.396,12.6,25.0,.245
29,2015-03-03,"",Rhode Island,REG (Conf),W,75,59,"",119.4,93.9,62.8,.738,.190,.661,53.3,50.0,9.6,12.5,.607,12.4,5.6,.571,.534,16.7,14.8,.273
30,2015-03-07,@,La Salle,REG (Conf),L,53,55,"",87.1,90.4,60.8,.395,.488,.519,39.7,35.3,13.1,4.9,.477,20.3,13.3,.279,.433,19.0,36.4,.192
31,2015-03-13,N,St. Bonaventure,CTOURN,W,75,71,"",117.2,110.9,64.0,.462,.231,.591,44.4,55.6,15.6,3.6,.567,11.2,22.2,.308,.674,24.0,22.2,.302
32,2015-03-14,N,Rhode Island,CTOURN,W,56,52,"",90.1,83.7,62.2,.360,.260,.478,48.0,57.1,17.7,7.4,.440,17.0,28.6,.240,.488,29.5,27.3,.233
33,2015-03-15,N,VCU,CTOURN,L,65,71,"",91.7,100.1,70.9,.491,.218,.479,46.2,47.6,15.5,6.9,.400,12.8,22.2,.382,.518,16.5,24.1,.232
