Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
12,2023-12-22,"",Chicago State,REG (Non-Conf),W,80,53,"",121.7,80.7,65.7,.464,.268,.585,52.2,50.0,6.1,9.1,.536,9.3,31.0,.357,.341,9.0,32.5,.159
13,2024-01-02,"",Iowa,REG (Conf),W,83,72,"",109.8,95.2,75.6,.673,.308,.605,56.1,55.6,11.9,6.7,.558,15.9,25.8,.481,.492,16.7,17.1,.177
14,2024-01-06,"",Nebraska,REG (Conf),W,88,72,"",131.0,107.1,67.2,.217,.433,.665,55.4,54.5,8.9,0.0,.658,10.8,24.1,.150,.604,17.1,11.1,.151
15,2024-01-10,@,Ohio State,REG (Conf),W,71,60,"",113.6,96.0,62.5,.193,.386,.571,52.8,51.9,8.0,8.1,.535,7.4,19.2,.175,.509,10.5,14.8,.073
16,2024-01-13,"",Northwestern,REG (Conf),W,71,63,"",112.3,99.6,63.2,.591,.318,.630,52.9,59.1,7.9,3.0,.580,17.6,26.9,.455,.481,12.8,20.0,.204
17,2024-01-16,@,Penn State,REG (Conf),L,83,87,"",116.6,122.2,71.2,.397,.276,.602,61.4,53.6,2.8,10.0,.543,15.9,36.7,.345,.600,6.7,11.1,.250
18,2024-01-19,"",Indiana,REG (Conf),W,91,79,"",138.1,119.9,65.9,.617,.447,.749,51.2,50.0,12.1,0.0,.702,12.9,17.6,.532,.596,13.9,26.9,.327
19,2024-01-23,@,Minnesota,REG (Conf),W,61,59,"",93.9,90.8,65.0,.185,.315,.519,50.9,60.9,7.7,14.7,.491,14.5,19.2,.148,.466,12.3,22.6,.086
20,2024-01-26,"",Michigan State,REG (Conf),W,81,66,"",125.8,102.5,64.4,.333,.439,.613,56.6,37.9,6.2,2.2,.588,8.3,34.6,.246,.467,8.4,22.2,.167
21,2024-02-01,@,Nebraska,REG (Conf),L,72,80,OT,94.7,105.2,67.6,.188,.484,.516,53.4,29.6,10.5,6.5,.500,18.7,25.0,.125,.526,14.6,18.9,.328
22,2024-02-04,"",Purdue,REG (Conf),L,69,75,"",101.8,110.6,67.8,.215,.292,.482,41.5,55.6,8.9,8.7,.438,6.5,25.0,.185,.500,13.9,37.9,.316
23,2024-02-07,@,Michigan,REG (Conf),L,68,72,"",99.3,105.2,68.5,.352,.352,.539,40.4,28.0,7.3,0.0,.509,14.9,15.6,.241,.520,16.0,28.0,.373
24,2024-02-10,@,Rutgers,REG (Conf),L,56,78,"",80.7,112.5,69.4,.379,.362,.409,46.8,36.8,4.3,4.0,.371,13.8,22.5,.224,.522,8.9,27.0,.119
25,2024-02-13,"",Ohio State,REG (Conf),W,62,54,"",105.5,91.9,58.8,.320,.420,.538,60.7,59.1,6.8,0.0,.510,16.0,35.7,.220,.473,12.3,18.2,.018
26,2024-02-17,@,Iowa,REG (Conf),L,86,88,OT,113.5,116.1,67.4,.444,.254,.564,46.7,66.7,6.6,2.3,.532,8.4,20.6,.302,.561,11.2,19.2,.421
27,2024-02-20,"",Maryland,REG (Conf),W,74,70,"",110.7,104.8,66.8,.660,.362,.599,60.0,28.6,4.5,8.1,.489,16.3,30.8,.596,.510,12.5,13.8,.327
28,2024-02-27,@,Indiana,REG (Conf),L,70,74,"",111.5,117.9,62.8,.043,.377,.497,46.4,33.3,15.9,0.0,.493,2.8,25.7,.029,.681,18.1,19.0,.213
29,2024-03-02,"",Illinois,REG (Conf),L,83,91,"",117.6,128.9,70.6,.383,.267,.585,49.1,33.3,5.7,5.0,.550,10.1,27.6,.283,.598,10.2,28.6,.429
30,2024-03-07,"",Rutgers,REG (Conf),W,78,66,"",109.8,92.9,71.0,.383,.317,.550,58.2,48.1,19.7,5.7,.525,14.5,39.4,.250,.509,21.2,23.5,.161
31,2024-03-10,@,Purdue,REG (Conf),L,70,78,"",103.2,115.0,67.8,.226,.387,.510,38.6,37.0,16.2,0.0,.476,10.4,21.9,.177,.575,17.1,40.0,.321
32,2024-03-14,N,Maryland,CTOURN,W,87,56,"",129.9,83.6,67.0,.183,.417,.667,64.8,80.6,7.5,4.9,.650,15.5,40.9,.150,.446,15.3,18.8,.107
33,2024-03-15,N,Northwestern,CTOURN,W,70,61,"",108.0,94.1,64.8,.346,.423,.578,51.7,62.5,9.3,10.0,.558,12.9,15.4,.231,.453,12.8,18.8,.245
34,2024-03-16,N,Purdue,CTOURN,W,76,75,OT,103.8,102.4,65.1,.122,.432,.485,40.9,56.3,10.9,0.0,.480,6.0,23.1,.068,.500,18.5,33.3,.471
35,2024-03-17,N,Illinois,CTOURN,L,87,93,"",123.3,131.8,70.6,.359,.313,.581,41.7,56.7,9.9,2.7,.523,8.5,29.4,.313,.588,11.2,42.3,.456
