Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
19,2012-01-15,"",Nebraska,REG (Conf),W,50,45,"",89.8,80.8,55.7,.500,.375,.421,60.9,33.3,9.0,8.6,.333,16.8,43.8,.375,.398,9.8,21.9,.037
20,2012-01-18,"",Northwestern,REG (Conf),W,77,57,"",127.6,94.5,60.3,.259,.426,.635,58.5,59.3,9.9,3.2,.611,12.9,33.3,.204,.478,15.6,15.4,.311
21,2012-01-22,@,Illinois,REG (Conf),W,67,63,"",101.0,95.0,66.3,.333,.407,.536,53.2,50.0,6.0,2.3,.528,13.8,21.9,.185,.464,12.7,13.3,.218
22,2012-01-26,"",Indiana,REG (Conf),W,57,50,"",104.8,91.9,54.4,.396,.354,.500,50.0,42.1,5.5,21.1,.438,6.6,28.0,.313,.489,16.5,26.1,.109
23,2012-01-31,@,Penn State,REG (Conf),W,52,46,"",94.0,83.1,55.3,.396,.396,.456,46.7,41.2,10.8,15.0,.406,8.1,25.8,.271,.380,13.7,31.0,.160
24,2012-02-04,"",Ohio State,REG (Conf),L,52,58,"",88.9,99.1,58.5,.055,.491,.461,45.5,45.5,12.0,9.1,.445,13.8,25.0,.055,.441,13.3,33.3,.255
25,2012-02-09,@,Minnesota,REG (Conf),W,68,61,OT,104.2,93.5,58.0,.472,.434,.524,48.4,68.4,10.7,15.8,.443,12.2,29.4,.396,.473,17.4,28.6,.164
26,2012-02-16,@,Michigan State,REG (Conf),L,55,69,"",92.0,115.5,59.8,.264,.453,.461,55.0,55.6,8.4,2.7,.387,14.4,36.4,.264,.543,14.7,22.2,.413
27,2012-02-19,"",Penn State,REG (Conf),W,65,55,"",111.8,94.6,58.2,.362,.468,.590,60.7,70.0,1.7,5.3,.543,17.9,37.0,.298,.429,7.6,20.6,.125
28,2012-02-23,@,Iowa,REG (Conf),L,66,67,"",104.3,105.9,63.3,.053,.281,.565,50.9,37.9,9.5,18.8,.561,17.0,25.9,.035,.580,18.5,25.0,.180
29,2012-02-26,@,Ohio State,REG (Conf),W,63,60,"",103.9,99.0,60.6,.200,.382,.523,46.9,56.5,1.6,5.3,.491,10.4,23.5,.164,.510,17.1,26.7,.204
30,2012-02-28,"",Minnesota,REG (Conf),W,52,45,"",92.4,80.0,56.3,.744,.564,.493,41.7,83.3,3.6,8.6,.385,13.2,18.5,.564,.261,14.3,39.4,.457
31,2012-03-04,"",Illinois,REG (Conf),W,70,56,"",113.4,90.7,61.7,.574,.404,.585,54.1,57.1,9.7,2.8,.521,9.1,21.4,.447,.434,14.4,18.2,.189
32,2012-03-09,N,Indiana,CTOURN,W,79,71,"",128.4,115.4,61.5,.286,.464,.621,50.0,59.3,6.5,4.4,.598,7.3,34.5,.214,.520,14.0,30.4,.353
33,2012-03-10,N,Michigan State,CTOURN,L,52,65,"",87.7,109.6,59.3,.286,.408,.467,42.0,52.9,11.8,3.0,.418,15.2,20.7,.224,.571,18.5,28.6,.405
