Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2017-12-27,@,DePaul,REG (Conf),W,103,85,"",127.3,105.0,80.9,.257,.443,.656,39.7,60.5,9.9,12.5,.650,10.3,22.2,.171,.451,16.8,45.2,.296
14,2017-12-30,@,Butler,REG (Conf),L,93,101,"",127.6,138.5,72.9,.127,.493,.618,43.3,39.5,9.6,7.9,.620,5.0,22.9,.070,.725,15.9,28.0,.233
15,2018-01-06,"",Marquette,REG (Conf),W,100,90,"",126.3,113.7,79.2,.561,.386,.693,45.8,62.5,6.3,11.6,.640,8.8,15.4,.474,.520,12.9,30.3,.176
16,2018-01-10,"",Xavier,REG (Conf),W,89,65,"",122.7,89.6,72.5,.310,.534,.669,48.2,56.3,13.8,4.9,.655,10.7,16.0,.224,.440,18.2,25.8,.241
17,2018-01-13,@,St. John's (NY),REG (Conf),W,78,71,"",108.7,99.0,71.7,.453,.566,.606,57.8,73.9,2.8,5.8,.557,20.9,35.5,.358,.445,10.0,21.2,.219
18,2018-01-17,@,Georgetown,REG (Conf),W,88,56,"",130.2,82.9,67.6,.109,.600,.761,52.9,66.7,11.8,9.8,.755,20.6,25.0,.091,.429,21.0,29.0,.143
19,2018-01-20,@,Connecticut,REG (Non-Conf),W,81,61,"",116.3,87.5,69.7,.162,.588,.553,61.3,64.3,11.5,13.2,.522,13.1,41.7,.147,.393,12.8,20.5,.213
20,2018-01-23,"",Providence,REG (Conf),W,89,69,"",129.3,100.3,68.8,.227,.439,.609,47.0,54.5,14.5,12.5,.591,7.6,36.7,.167,.435,16.4,44.4,.242
21,2018-01-28,@,Marquette,REG (Conf),W,85,82,"",119.6,115.4,71.1,.400,.400,.595,54.5,27.6,8.4,10.8,.550,12.3,34.6,.317,.598,14.2,27.6,.148
22,2018-02-01,"",Creighton,REG (Conf),W,98,78,"",141.8,112.8,69.1,.088,.574,.692,58.2,51.4,5.8,6.1,.684,7.8,25.0,.074,.549,11.4,7.4,.431
23,2018-02-04,"",Seton Hall,REG (Conf),W,92,76,"",130.0,107.4,70.8,.397,.460,.614,53.3,56.3,7.1,9.1,.603,8.5,33.3,.254,.556,11.6,26.7,.113
24,2018-02-07,"",St. John's (NY),REG (Conf),L,75,79,"",104.8,110.4,71.6,.179,.493,.516,48.3,39.3,4.2,7.5,.478,9.9,21.2,.164,.545,10.8,18.5,.345
25,2018-02-10,"",Butler,REG (Conf),W,86,75,"",116.8,101.9,73.6,.390,.305,.615,56.6,33.3,8.2,15.2,.559,10.3,20.8,.339,.532,15.3,13.8,.145
26,2018-02-14,@,Providence,REG (Conf),L,71,76,"",90.6,97.0,78.4,.423,.385,.568,48.6,34.6,6.4,13.5,.529,23.3,13.8,.308,.435,15.5,26.8,.355
27,2018-02-17,@,Xavier,REG (Conf),W,95,79,"",131.2,109.1,72.4,.079,.540,.727,50.9,65.8,5.5,7.3,.730,8.4,8.3,.048,.517,13.8,13.8,.328
28,2018-02-21,"",DePaul,REG (Conf),W,93,62,"",121.2,80.8,76.7,.368,.404,.694,45.6,44.1,14.3,4.3,.684,16.3,13.0,.263,.463,22.9,32.4,.000
29,2018-02-24,@,Creighton,REG (Conf),L,83,89,OT,103.7,111.1,71.2,.192,.534,.521,51.4,56.7,7.5,8.8,.493,10.2,22.0,.151,.587,14.2,12.1,.238
30,2018-02-28,@,Seton Hall,REG (Conf),W,69,68,OT,91.3,90.0,67.2,.242,.545,.469,51.3,54.2,9.3,10.0,.424,10.9,22.5,.197,.423,14.0,20.0,.200
31,2018-03-03,"",Georgetown,REG (Conf),W,97,73,"",133.7,100.6,72.6,.213,.508,.722,56.1,71.4,5.5,9.1,.689,13.0,25.0,.213,.451,12.3,21.2,.295
32,2018-03-08,N,Marquette,CTOURN,W,94,70,"",140.5,104.7,66.9,.293,.500,.711,60.3,48.5,9.0,6.7,.698,10.8,29.2,.224,.518,13.8,17.6,.193
33,2018-03-09,N,Butler,CTOURN,W,87,68,"",128.7,100.6,67.6,.279,.557,.630,62.1,58.6,13.3,3.1,.590,13.7,38.7,.246,.548,17.1,11.1,.212
34,2018-03-10,N,Providence,CTOURN,W,76,66,OT,112.8,97.9,59.9,.219,.391,.538,58.1,39.3,7.4,15.8,.508,11.3,46.9,.172,.426,13.9,30.0,.230
